 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  25.00000 ,    -0.470734910846716E-04 ,    -0.914450023688877E-03 ,     0.579889431533263E-02 ,    -0.771608350300125E-03 ,    -0.525380066241133E-02 ,    -0.940206142698082E-02 ,    -0.987587217582293E-03 ,     0.570067647455194E-02 ,     0.119829713481038E-02 ,    -0.247014691093796E-02 , 
  25.02000 ,    -0.110793094889434E-02 ,     0.612864645954687E-03 ,     0.445770853839531E-02 ,     0.568792516996999E-03 ,    -0.127504464181771E-02 ,    -0.879236296876135E-02 ,    -0.107183138617248E-02 ,     0.105136038328333E-01 ,    -0.155575393902135E-02 ,    -0.266820331748312E-02 , 
  25.04000 ,    -0.178660872841723E-02 ,     0.249514981813668E-02 ,     0.344124703169217E-02 ,     0.214825826873438E-02 ,     0.213266512057690E-02 ,    -0.679815679089821E-02 ,    -0.112904687665021E-02 ,     0.162109179138703E-01 ,    -0.434841227697399E-02 ,    -0.318258981493027E-02 , 
  25.06000 ,    -0.247763910785234E-02 ,     0.410245752356762E-02 ,     0.291537546230299E-02 ,     0.325392485242568E-02 ,     0.361189132216762E-02 ,    -0.441335665904542E-02 ,    -0.760484917853886E-03 ,     0.214008145155569E-01 ,    -0.616623110119599E-02 ,    -0.351291323429171E-02 , 
  25.08000 ,    -0.318292163169928E-02 ,     0.498514620002240E-02 ,     0.279229127235882E-02 ,     0.333469748529650E-02 ,     0.258438735292416E-02 ,    -0.306909190221439E-02 ,     0.120895858001432E-03 ,     0.246497870529354E-01 ,    -0.652784692018108E-02 ,    -0.348951016263621E-02 , 
  25.10000 ,    -0.344609308866534E-02 ,     0.501651779172334E-02 ,     0.283884738619141E-02 ,     0.224419572429402E-02 ,    -0.498705463977420E-03 ,    -0.390425096792408E-02 ,     0.123920017155108E-02 ,     0.251205648016345E-01 ,    -0.561761356631873E-02 ,    -0.327439318180633E-02 , 
  25.12000 ,    -0.258532856921899E-02 ,     0.439449343701460E-02 ,     0.288025244603187E-02 ,     0.298984817305862E-03 ,    -0.433599748343912E-02 ,    -0.712249024688856E-02 ,     0.209645488031710E-02 ,     0.229682969660686E-01 ,    -0.411635206137691E-02 ,    -0.316175056021769E-02 , 
  25.14000 ,    -0.110902448475725E-03 ,     0.351588756359852E-02 ,     0.298253716723893E-02 ,    -0.187627254449034E-02 ,    -0.732557264557782E-02 ,    -0.117814947388922E-01 ,     0.222943790615542E-02 ,     0.192867478456505E-01 ,    -0.282947323113244E-02 ,    -0.331093692226849E-02 , 
  25.16000 ,     0.388908995568480E-02 ,     0.278536868194645E-02 ,     0.349464134126699E-02 ,    -0.364021951380766E-02 ,    -0.825091178907532E-02 ,    -0.161467320390072E-01 ,     0.145358840849221E-02 ,     0.156217084894192E-01 ,    -0.229594490460166E-02 ,    -0.357385960324920E-02 , 
  25.18000 ,     0.860972446564207E-02 ,     0.244128178849057E-02 ,     0.489728525764596E-02 ,    -0.461858332268791E-02 ,    -0.679577428659023E-02 ,    -0.184566456010811E-01 ,    -0.251345119564966E-04 ,     0.132877464039522E-01 ,    -0.255847188384022E-02 ,    -0.352228015395952E-02 , 
  25.20000 ,     0.127418740650172E-01 ,     0.246691260092973E-02 ,     0.751134777984603E-02 ,    -0.484098682959120E-02 ,    -0.365253699837895E-02 ,    -0.177347605235187E-01 ,    -0.168423634557729E-02 ,     0.128225862748691E-01 ,    -0.319093063061157E-02 ,    -0.267006020245898E-02 , 
  25.22000 ,     0.149717340534654E-01 ,     0.261668856952106E-02 ,     0.112087300418788E-01 ,    -0.466731808033872E-02 ,    -0.175955216631117E-03 ,    -0.142539736427511E-01 ,    -0.290969183632581E-02 ,     0.138400508253784E-01 ,    -0.355494329496996E-02 ,    -0.777767275934328E-03 , 
  25.24000 ,     0.145529388363958E-01 ,     0.253936115849484E-02 ,     0.152918599647564E-01 ,    -0.454885280534516E-02 ,     0.225097545372967E-02 ,    -0.942453976823706E-02 ,    -0.326700335402872E-02 ,     0.153366778163653E-01 ,    -0.315146945780342E-02 ,     0.192343513289251E-02 , 
  25.26000 ,     0.116818418750582E-01 ,     0.194311347030979E-02 ,     0.186435579743987E-01 ,    -0.475493382474244E-02 ,     0.283591691973039E-02 ,    -0.515627550493190E-02 ,    -0.269330452780296E-02 ,     0.162767588965541E-01 ,    -0.189330075841149E-02 ,     0.471979229175013E-02 , 
  25.28000 ,     0.747884614906185E-02 ,     0.734014776628982E-03 ,     0.201215314134046E-01 ,    -0.521375286505223E-02 ,     0.168880004507960E-02 ,    -0.299823644345644E-02 ,    -0.152307236423784E-02 ,     0.161451843644003E-01 ,    -0.166654125965187E-03 ,     0.664702599927697E-02 , 
  25.30000 ,     0.355184866149870E-02 ,    -0.927239605329526E-03 ,     0.190417950236214E-01 ,    -0.555542308192589E-02 ,    -0.310763334900791E-03 ,    -0.346168543539001E-02 ,    -0.336280395653340E-03 ,     0.151855852511339E-01 ,     0.134715794938088E-02 ,     0.688016939046459E-02 , 
  25.32000 ,     0.131502981241783E-02 ,    -0.267147342386251E-02 ,     0.155302401589618E-01 ,    -0.533740270431802E-02 ,    -0.200464645530574E-02 ,    -0.583723172740280E-02 ,     0.302743419632586E-03 ,     0.142149165110749E-01 ,     0.200470780705262E-02 ,     0.511365157124555E-02 , 
  25.34000 ,     0.136411126880548E-02 ,    -0.405059521153135E-02 ,     0.105609654238176E-01 ,    -0.433232358740258E-02 ,    -0.254272230424705E-02 ,    -0.857548372917889E-02 ,     0.100278961644376E-03 ,     0.141310714678539E-01 ,     0.153000055556973E-02 ,     0.175887355483147E-02 , 
  25.36000 ,     0.320195555066020E-02 ,    -0.469912124410455E-02 ,     0.563294967544989E-02 ,    -0.271927495844367E-02 ,    -0.175986374424594E-02 ,    -0.100336510557872E-01 ,    -0.828966425024124E-03 ,     0.153881320906628E-01 ,     0.183870851832363E-03 ,    -0.213976389849827E-02 , 
  25.38000 ,     0.546083237417950E-02 ,    -0.446453862052321E-02 ,     0.220393918686321E-02 ,    -0.106389090427463E-02 ,    -0.155178620391119E-03 ,    -0.922779316136838E-02 ,    -0.199995734953204E-02 ,     0.177228804341253E-01 ,    -0.130996357479081E-02 ,    -0.525010069371664E-02 , 
  25.40000 ,     0.654160499648880E-02 ,    -0.345617151840258E-02 ,     0.112154751563186E-02 ,    -0.796368459967801E-04 ,     0.149945402180331E-02 ,    -0.624567143331330E-02 ,    -0.275464621243012E-02 ,     0.202747533904467E-01 ,    -0.205456158242919E-02 ,    -0.642698763348543E-02 , 
  25.42000 ,     0.538864984708092E-02 ,    -0.199453332097418E-02 ,     0.230435867282178E-02 ,    -0.278732175006147E-03 ,     0.269262984087574E-02 ,    -0.215255370792284E-02 ,    -0.253589786897325E-02 ,     0.220276534208571E-01 ,    -0.136031566405146E-02 ,    -0.512996523803310E-02 , 
  25.44000 ,     0.204006472009742E-02 ,    -0.482758479354858E-03 ,     0.481870667255595E-02 ,    -0.168620568440928E-02 ,     0.353855281838803E-02 ,     0.153187407899201E-02 ,    -0.112588331040586E-02 ,     0.223310389360850E-01 ,     0.948547686100105E-03 ,    -0.162125914260575E-02 , 
  25.46000 ,    -0.231954234620853E-02 ,     0.746766443943366E-03 ,     0.731696948114032E-02 ,    -0.376916691060610E-02 ,     0.475025611818922E-02 ,     0.351485420138207E-02 ,     0.124633430882690E-02 ,     0.212198914797969E-01 ,     0.443306428061101E-02 ,     0.312831122549521E-02 , 
  25.48000 ,    -0.585417444060159E-02 ,     0.154690243378456E-02 ,     0.863548353157984E-02 ,    -0.563324043537879E-02 ,     0.720925749600218E-02 ,     0.324889107576889E-02 ,     0.396947143206291E-02 ,     0.193663875644677E-01 ,     0.818569235036267E-02 ,     0.778198589826427E-02 , 
  25.50000 ,    -0.691196301200623E-02 ,     0.198336972146579E-02 ,     0.827612746445127E-02 ,    -0.640726868197024E-02 ,     0.113488611165561E-01 ,     0.107080062786307E-02 ,     0.626091845389769E-02 ,     0.176972313857681E-01 ,     0.111597056087914E-01 ,     0.110919970268773E-01 , 
  25.52000 ,    -0.482101562509325E-02 ,     0.226414579718349E-02 ,     0.655291874013166E-02 ,    -0.564063573713506E-02 ,     0.166915136170203E-01 ,    -0.205714267281101E-02 ,     0.744333258430181E-02 ,     0.168902143255901E-01 ,     0.125438983288027E-01 ,     0.122967920465776E-01 , 
  25.54000 ,    -0.265283958107202E-03 ,     0.260267430594815E-02 ,     0.434751535013762E-02 ,    -0.352413320939227E-02 ,     0.218266266956412E-01 ,    -0.503570604931211E-02 ,     0.718437663062405E-02 ,     0.170251631522755E-01 ,     0.120323541294921E-01 ,     0.113246403736160E-01 , 
  25.56000 ,     0.495887803782512E-02 ,     0.307847715297527E-02 ,     0.260694023611870E-02 ,    -0.823918980931398E-03 ,     0.249029336874016E-01 ,    -0.709220097199710E-02 ,     0.561334374951595E-02 ,     0.175761534644408E-01 ,     0.989043827611014E-02 ,     0.875003572305280E-02 , 
  25.58000 ,     0.871998643339982E-02 ,     0.356361887923981E-02 ,     0.184040612282580E-02 ,     0.144785395035896E-02 ,     0.244417227737904E-01 ,    -0.801072658298426E-02 ,     0.327475914537665E-02 ,     0.177430502501713E-01 ,     0.680747169881446E-02 ,     0.554306465240910E-02 , 
  25.60000 ,     0.951939436595820E-02 ,     0.375718531878198E-02 ,     0.186858221610968E-02 ,     0.247711714518126E-02 ,     0.200910761881851E-01 ,    -0.806325428197937E-02 ,     0.937572362246609E-03 ,     0.169344611816587E-01 ,     0.361317417218430E-02 ,     0.272013756058968E-02 , 
  25.62000 ,     0.720067464349653E-02 ,     0.332172465252934E-02 ,     0.194923879931421E-02 ,     0.200255013747468E-02 ,     0.129377809232521E-01 ,    -0.773234129959419E-02 ,    -0.671274540438342E-03 ,     0.151322681830732E-01 ,     0.982428061228811E-03 ,     0.102499104910303E-02 , 
  25.64000 ,     0.305421490527491E-02 ,     0.206564393161243E-02 ,     0.121180622110315E-02 ,     0.417781057721570E-03 ,     0.518481150591658E-02 ,    -0.740615025907070E-02 ,    -0.111473245030866E-02 ,     0.129343063779086E-01 ,    -0.755573595436328E-03 ,     0.740981183530841E-03 , 
  25.66000 ,    -0.756683527670059E-03 ,     0.869350598280260E-04 ,    -0.824661013653553E-03 ,    -0.142389450020176E-02 ,    -0.698720623239077E-03 ,    -0.721070438720445E-02 ,    -0.387979782920435E-03 ,     0.112498956668739E-01 ,    -0.164350354617837E-02 ,     0.167700176806981E-02 , 
  25.68000 ,    -0.220268047953245E-02 ,    -0.219810393145243E-02 ,    -0.392083817826081E-02 ,    -0.260884730152591E-02 ,    -0.298666922059376E-02 ,    -0.704306892159678E-02 ,     0.109473012442702E-02 ,     0.108152179314450E-01 ,    -0.197199651753939E-02 ,     0.330570700832365E-02 , 
  25.70000 ,    -0.367128087096735E-03 ,    -0.417229518384655E-02 ,    -0.715323639009466E-02 ,    -0.257995234051842E-02 ,    -0.140316518774754E-02 ,    -0.674608781036428E-02 ,     0.266375011930559E-02 ,     0.117963686803833E-01 ,    -0.208059291259014E-02 ,     0.498673924409373E-02 , 
  25.72000 ,     0.406929223236772E-02 ,    -0.524745679210587E-02 ,    -0.931321716072222E-02 ,    -0.137978692616681E-02 ,     0.280421363648991E-02 ,    -0.629019905111694E-02 ,     0.364875383929350E-02 ,     0.137011967864365E-01 ,    -0.218019414607608E-02 ,     0.619117536025710E-02 , 
  25.74000 ,     0.908733258062415E-02 ,    -0.511671940276591E-02 ,    -0.948081278416168E-02 ,     0.386665153550752E-03 ,     0.746511168546335E-02 ,    -0.583843450476975E-02 ,     0.362995839804386E-02 ,     0.156511637275919E-01 ,    -0.227183843469701E-02 ,     0.665582300579404E-02 , 
  25.76000 ,     0.122372016812770E-01 ,    -0.391848034026936E-02 ,    -0.749232846813978E-02 ,     0.184512526281823E-02 ,     0.104830622514785E-01 ,    -0.565423183918711E-02 ,     0.258977849202121E-02 ,     0.168637446672539E-01 ,    -0.218534473977955E-02 ,     0.642786269733820E-02 , 
  25.78000 ,     0.117902374758846E-01 ,    -0.222895199201193E-02 ,    -0.406657382129381E-02 ,     0.226014288543667E-02 ,     0.107621552199676E-01 ,    -0.591504904245570E-02 ,     0.903980115369889E-03 ,     0.170750210933540E-01 ,    -0.170585572024622E-02 ,     0.579891605308393E-02 , 
  25.80000 ,     0.759836536070087E-02 ,    -0.868310650818919E-03 ,    -0.517827652016596E-03 ,     0.136997206669541E-02 ,     0.863195114613075E-02 ,    -0.655627926631683E-02 ,    -0.827159593562609E-03 ,     0.166598077303043E-01 ,    -0.720636443170435E-03 ,     0.516153170722952E-02 , 
  25.82000 ,     0.124447549002492E-02 ,    -0.586255070077456E-03 ,     0.181566399270106E-02 ,    -0.499735901646888E-03 ,     0.558051837023526E-02 ,    -0.725436642411504E-02 ,    -0.204160717564840E-02 ,     0.163713273405837E-01 ,     0.684416831554192E-03 ,     0.484241808509947E-02 , 
  25.84000 ,    -0.461325648788927E-02 ,    -0.175078744923686E-02 ,     0.215959081840115E-02 ,    -0.258580533652768E-02 ,     0.343790953452716E-02 ,    -0.757549901514515E-02 ,    -0.246318791710279E-02 ,     0.168367887575077E-01 ,     0.222155681927791E-02 ,     0.497129166574747E-02 , 
  25.86000 ,    -0.742458918134936E-02 ,    -0.417152364370595E-02 ,     0.630651187057983E-03 ,    -0.402410172717215E-02 ,     0.341436642092685E-02 ,    -0.721545816238711E-02 ,    -0.222523680660467E-02 ,     0.180920302548988E-01 ,     0.349094473269301E-02 ,     0.543111125904119E-02 , 
  25.88000 ,    -0.592417050369250E-02 ,    -0.713925567094828E-02 ,    -0.184909167842824E-02 ,    -0.421780998988905E-02 ,     0.546232855447748E-02 ,    -0.619596847410861E-02 ,    -0.180930101124784E-02 ,     0.194336316692128E-01 ,     0.412343160321007E-02 ,     0.590758706578732E-02 , 
  25.90000 ,    -0.756790404451144E-03 ,    -0.967569210001689E-02 ,    -0.400444165039749E-02 ,    -0.307793616464218E-02 ,     0.826897961960616E-02 ,    -0.489891820809974E-02 ,    -0.181705456663564E-02 ,     0.197063995575679E-01 ,     0.391611530506311E-02 ,     0.602038458676907E-02 , 
  25.92000 ,     0.575135161535304E-02 ,    -0.108983125285779E-01 ,    -0.480619072462549E-02 ,    -0.104223443058669E-02 ,     0.987767304796054E-02 ,    -0.390463151792933E-02 ,    -0.267143859806610E-02 ,     0.179083929713981E-01 ,     0.290578070136419E-02 ,     0.548654628312599E-02 , 
  25.94000 ,     0.105886662143986E-01 ,    -0.103542250995409E-01 ,    -0.393240543915867E-02 ,     0.112022119223738E-02 ,     0.863354715180091E-02 ,    -0.370771703701905E-02 ,    -0.438361156439169E-02 ,     0.138092788868954E-01 ,     0.135205317599722E-02 ,     0.425074122962435E-02 , 
  25.96000 ,     0.113796993789751E-01 ,    -0.818733894607867E-02 ,    -0.188039195619938E-02 ,     0.262285080262184E-02 ,     0.399763706632290E-02 ,    -0.445457532359252E-02 ,    -0.650275381758846E-02 ,     0.824410193929393E-02 ,    -0.361639125389173E-03 ,     0.252576870557921E-02 , 
  25.98000 ,     0.743572834721541E-02 ,    -0.507179860293843E-02 ,     0.309191059723360E-03 ,     0.295862278850762E-02 ,    -0.315515434035543E-02 ,    -0.584089910661204E-02 ,    -0.828907050074145E-02 ,     0.288963263540211E-02 ,    -0.186956339365842E-02 ,     0.720225914835888E-03 , 
  26.00000 ,     0.581031475679428E-04 ,    -0.194223204460842E-02 ,     0.156850567132576E-02 ,     0.206671780798463E-02 ,    -0.108853574118315E-01 ,    -0.722745139906507E-02 ,    -0.904703424214909E-02 ,    -0.413333074552309E-03 ,    -0.295227202653477E-02 ,    -0.722742845920776E-03 , 
  26.02000 ,    -0.804119436522943E-02 ,     0.364533795994031E-03 ,     0.130306520435327E-02 ,     0.320372424183226E-03 ,    -0.170081556686116E-01 ,    -0.792046366973666E-02 ,    -0.847272437051941E-02 ,    -0.489916319383953E-03 ,    -0.360238507254671E-02 ,    -0.151051620853398E-02 , 
  26.04000 ,    -0.139338333463289E-01 ,     0.140768760971372E-02 ,    -0.359775101533044E-03 ,    -0.163734231467596E-02 ,    -0.199922575219835E-01 ,    -0.747879395295190E-02 ,    -0.684811066117164E-02 ,     0.258458527585165E-02 ,    -0.400195082625172E-02 ,    -0.162909887403440E-02 , 
  26.06000 ,    -0.157380589926333E-01 ,     0.126241615764199E-02 ,    -0.267764411134181E-02 ,    -0.313058200611797E-02 ,    -0.195297122969177E-01 ,    -0.589801099957483E-02 ,    -0.497266123307066E-02 ,     0.744271319209400E-02 ,    -0.442019893285873E-02 ,    -0.135356094530672E-02 , 
  26.08000 ,    -0.133800820287842E-01 ,     0.423741024225369E-03 ,    -0.468166628333842E-02 ,    -0.366875671562595E-02 ,    -0.165441677209411E-01 ,    -0.358728529341100E-02 ,    -0.383862143706417E-02 ,     0.119676875827709E-01 ,    -0.507271295151594E-02 ,    -0.113024527551437E-02 , 
  26.10000 ,    -0.852334613637286E-02 ,    -0.450209736674233E-03 ,    -0.564117610894201E-02 ,    -0.307750445462480E-02 ,    -0.126807967190737E-01 ,    -0.116229165439225E-02 ,    -0.418018514760766E-02 ,     0.141808730646800E-01 ,    -0.600078439665631E-02 ,    -0.137918963994013E-02 , 
  26.12000 ,    -0.372371769535451E-02 ,    -0.834825904560335E-03 ,    -0.537530432804661E-02 ,    -0.151696265829296E-02 ,    -0.955691032791248E-02 ,     0.831374848770412E-03 ,    -0.609931788181129E-02 ,     0.130635766775465E-01 ,    -0.702496206822474E-02 ,    -0.230523098496011E-02 , 
  26.14000 ,    -0.122283670029799E-02 ,    -0.545878227567860E-03 ,    -0.427274364671208E-02 ,     0.598368921078757E-03 ,    -0.813573422734675E-02 ,     0.212231178844658E-02 ,    -0.895243268525917E-02 ,     0.893227236018388E-02 ,    -0.779927587944669E-02 ,    -0.380603190547107E-02 , 
  26.16000 ,    -0.194662617140772E-02 ,     0.224474097436386E-03 ,    -0.303501645770018E-02 ,     0.273979856889869E-02 ,    -0.848680281105233E-02 ,     0.275174774095814E-02 ,    -0.115734892154027E-01 ,     0.320259359452606E-02 ,    -0.795104347209877E-02 ,    -0.552174643583179E-02 , 
  26.18000 ,    -0.516273818809058E-02 ,     0.104218974615769E-02 ,    -0.229527509981081E-02 ,     0.441995421140302E-02 ,    -0.997829005543304E-02 ,     0.294896176208150E-02 ,    -0.127553346826469E-01 ,    -0.232618041762190E-02 ,    -0.725142741670260E-02 ,    -0.700283913778053E-02 , 
  26.20000 ,    -0.892865934522852E-02 ,     0.146027035778775E-02 ,    -0.231588721953648E-02 ,     0.532413443327785E-02 ,    -0.117292828560196E-01 ,     0.293531916859963E-02 ,    -0.117828643842333E-01 ,    -0.630535872953399E-02 ,    -0.574158057002370E-02 ,    -0.791253541626895E-02 , 
  26.22000 ,    -0.110880136712761E-01 ,     0.123002424711571E-02 ,    -0.291234688488326E-02 ,     0.538740804073162E-02 ,    -0.130453131473469E-01 ,     0.278173577560671E-02 ,    -0.877270869548538E-02 ,    -0.838107501089860E-02 ,    -0.375017350688506E-02 ,    -0.815996873205863E-02 , 
  26.24000 ,    -0.103242125387178E-01 ,     0.400340340254121E-03 ,    -0.362278085201483E-02 ,     0.479826081104291E-02 ,    -0.136140812628796E-01 ,     0.240471116688946E-02 ,    -0.464996907992538E-02 ,    -0.919561561074653E-02 ,    -0.178004559104870E-02 ,    -0.789290251789865E-02 , 
  26.26000 ,    -0.677188432456690E-02 ,    -0.729621691008583E-03 ,    -0.401174087283122E-02 ,     0.392412442499530E-02 ,    -0.134086294077932E-01 ,     0.169745287231246E-02 ,    -0.754500113092350E-03 ,    -0.987254754366371E-02 ,    -0.300044972867231E-03 ,    -0.735193134736925E-02 , 
  26.28000 ,    -0.191431094126650E-02 ,    -0.176790327557001E-02 ,    -0.393242353359250E-02 ,     0.317482909922867E-02 ,    -0.124292808394601E-01 ,     0.706368204833064E-03 ,     0.175500181357800E-02 ,    -0.112739773401990E-01 ,     0.471871307300714E-03 ,    -0.666599246221568E-02 , 
  26.30000 ,     0.215646042084809E-02 ,    -0.241281469707543E-02 ,    -0.360384870421101E-02 ,     0.284415175039469E-02 ,    -0.105072285925612E-01 ,    -0.270555852961822E-03 ,     0.242526014150004E-02 ,    -0.134301053724209E-01 ,     0.691358401107330E-03 ,    -0.571059508022726E-02 , 
  26.32000 ,     0.374113300430675E-02 ,    -0.257290987433377E-02 ,    -0.346752398715974E-02 ,     0.298725346271533E-02 ,    -0.734098435874734E-02 ,    -0.747326737184593E-03 ,     0.170719631046070E-02 ,    -0.154480215380611E-01 ,     0.842750511494623E-03 ,    -0.412924428785018E-02 , 
  26.34000 ,     0.231197772586808E-02 ,    -0.237378698730165E-02 ,    -0.391117547377058E-02 ,     0.339000450744679E-02 ,    -0.277429222396679E-02 ,    -0.266612290894032E-03 ,     0.718987634318799E-03 ,    -0.159570836671319E-01 ,     0.152190230173360E-02 ,    -0.153921034011458E-02 , 
  26.36000 ,    -0.128876460230539E-02 ,    -0.206111876942171E-02 ,    -0.501872727043798E-02 ,     0.365761778407349E-02 ,     0.285237451960610E-02 ,     0.133419283197382E-02 ,     0.668306983684612E-03 ,    -0.138694745062398E-01 ,     0.312389229333210E-02 ,     0.215963445429558E-02 , 
  26.38000 ,    -0.529672816281098E-02 ,    -0.185907639799395E-02 ,    -0.648885001591445E-02 ,     0.340041425347561E-02 ,     0.852749400643954E-02 ,     0.375419992008705E-02 ,     0.219975950243860E-02 ,    -0.906763997117917E-02 ,     0.557028580050861E-02 ,     0.652835832054454E-02 , 
  26.40000 ,    -0.787528322984869E-02 ,    -0.185952927776894E-02 ,    -0.777041261143587E-02 ,     0.244386173422089E-02 ,     0.127543479087222E-01 ,     0.626818250097810E-02 ,     0.498595291175809E-02 ,    -0.265890300132713E-02 ,     0.821348535243714E-02 ,     0.105436178768009E-01 , 
  26.42000 ,    -0.794507517200401E-02 ,    -0.199447341445182E-02 ,    -0.834443111399746E-02 ,     0.964577590421310E-03 ,     0.140892474855497E-01 ,     0.798420315527541E-02 ,     0.778223731925090E-02 ,     0.335347314557896E-02 ,     0.999463749159666E-02 ,     0.128432953140216E-01 , 
  26.44000 ,    -0.560470670080102E-02 ,    -0.209647334991860E-02 ,    -0.800299318784257E-02 ,    -0.527218694717129E-03 ,     0.118110102654198E-01 ,     0.821660166264438E-02 ,     0.895471975118124E-02 ,     0.684910001424462E-02 ,     0.982636141738444E-02 ,     0.122110771713149E-01 , 
  26.46000 ,    -0.197312696621947E-02 ,    -0.200559359125044E-02 ,    -0.697776435211210E-02 ,    -0.137599881566829E-02 ,     0.638547987988144E-02 ,     0.680362416198110E-02 ,     0.726339982632958E-02 ,     0.646667999719219E-02 ,     0.706513096189201E-02 ,     0.812164655694591E-02 , 
  26.48000 ,     0.142725487661792E-02 ,    -0.166025530729559E-02 ,    -0.585110781708499E-02 ,    -0.107538320943880E-02 ,    -0.552926555634538E-03 ,     0.421474548530588E-02 ,     0.254504206719298E-02 ,     0.217810933829666E-02 ,     0.187913498725228E-02 ,     0.110976173130426E-02 , 
  26.50000 ,     0.341447978643251E-02 ,    -0.112322505133718E-02 ,    -0.529667585581901E-02 ,     0.458484392037022E-03 ,    -0.676401272309328E-02 ,     0.138683063149567E-02 ,    -0.403636354184590E-02 ,    -0.469489001664569E-02 ,    -0.466184102409346E-02 ,    -0.722838323399369E-02 , 
  26.52000 ,     0.364829849208532E-02 ,    -0.533362556610741E-03 ,    -0.578189123670009E-02 ,     0.277062375834033E-02 ,    -0.102974239237789E-01 ,    -0.644791215484248E-03 ,    -0.103230481657510E-01 ,    -0.120162527331038E-01 ,    -0.108482947227204E-01 ,    -0.146548513672770E-01 , 
  26.54000 ,     0.266609566490209E-02 ,    -0.164425775866987E-04 ,    -0.737735949215597E-02 ,     0.498661135199768E-02 ,    -0.103204589342367E-01 ,    -0.115731105133723E-02 ,    -0.139718182123502E-01 ,    -0.176694310714967E-01 ,    -0.148764548347950E-01 ,    -0.190076273495239E-01 , 
  26.56000 ,     0.147856422386598E-02 ,     0.389081581487637E-03 ,    -0.975414279161782E-02 ,     0.614290669062124E-02 ,    -0.747759585256952E-02 ,    -0.114485933829275E-04 ,    -0.134061049681420E-01 ,    -0.203175140387135E-01 ,    -0.154837410258408E-01 ,    -0.189554218395835E-01 , 
  26.58000 ,     0.968928569643422E-03 ,     0.745084477339905E-03 ,    -0.123471818300586E-01 ,     0.559959307190105E-02 ,    -0.358411488807280E-02 ,     0.233184391914438E-02 ,    -0.850085415813750E-02 ,    -0.197780658475582E-01 ,    -0.124280733562837E-01 ,    -0.144938912205706E-01 , 
  26.60000 ,     0.142061451077668E-02 ,     0.115537208788085E-02 ,    -0.145801434122142E-01 ,     0.335399342017181E-02 ,    -0.771066846004640E-03 ,     0.504338958005190E-02 ,    -0.693351270842554E-03 ,    -0.169001925290837E-01 ,    -0.661282780889624E-02 ,    -0.697680573123903E-02 , 
  26.62000 ,     0.240852699184453E-02 ,     0.166835605347921E-02 ,    -0.160289162165497E-01 ,     0.102332538845450E-03 ,    -0.472560515475152E-03 ,     0.728835795862306E-02 ,     0.754237052137678E-02 ,    -0.130637519424030E-01 ,     0.207029424670664E-03 ,     0.134412752705241E-02 , 
  26.64000 ,     0.308421666090356E-02 ,     0.219880603636735E-02 ,    -0.164549756579511E-01 ,    -0.299946504384336E-02 ,    -0.273910576207676E-02 ,     0.855012421743324E-02 ,     0.136433576560839E-01 ,    -0.957263757480453E-02 ,     0.603565844214950E-02 ,     0.810063070363067E-02 , 
  26.66000 ,     0.267732529967940E-02 ,     0.252048544862168E-02 ,    -0.157310438742065E-01 ,    -0.478961457710218E-02 ,    -0.621804957734500E-02 ,     0.877797558929369E-02 ,     0.159297851692702E-01 ,    -0.722050929905646E-02 ,     0.933233128638485E-02 ,     0.116111277731420E-01 , 
  26.68000 ,     0.933050170432222E-03 ,     0.234583042733769E-02 ,    -0.137532384222154E-01 ,    -0.457885635081316E-02 ,    -0.882586278382354E-02 ,     0.831545752768134E-02 ,     0.141951867498722E-01 ,    -0.618082540671620E-02 ,     0.952417965631212E-02 ,     0.114002455045127E-01 , 
  26.70000 ,    -0.174378726024650E-02 ,     0.146195094104360E-02 ,    -0.104407470837697E-01 ,    -0.244214168290946E-02 ,    -0.879837136230745E-02 ,     0.767240872450184E-02 ,     0.967952074850083E-02 ,    -0.619164639636293E-02 ,     0.714018544266687E-02 ,     0.824762410926854E-02 , 
  26.72000 ,    -0.449777219465233E-02 ,    -0.141164806457510E-03 ,    -0.585895520865387E-02 ,     0.811598776379731E-03 ,    -0.561130502202255E-02 ,     0.726887798288687E-02 ,     0.446068140195870E-02 ,    -0.686776746560948E-02 ,     0.352407788272352E-02 ,     0.377148192690729E-02 , 
  26.74000 ,    -0.645231570814542E-02 ,    -0.221598278730344E-02 ,    -0.402203792077524E-03 ,     0.398514915432108E-02 ,    -0.314756429518546E-03 ,     0.727447883140672E-02 ,     0.548226078009492E-03 ,    -0.794406610860353E-02 ,     0.252959070997491E-03 ,    -0.263945443530319E-03 , 
  26.76000 ,    -0.711610897435686E-02 ,    -0.430975875526711E-02 ,     0.510006306413093E-02 ,     0.600469382485358E-02 ,     0.489783580279316E-02 ,     0.760134919398687E-02 ,    -0.921877199754593E-03 ,    -0.933559397726978E-02 ,    -0.149725071130220E-02 ,    -0.262935406464520E-02 , 
  26.78000 ,    -0.655099018004385E-02 ,    -0.590668239454675E-02 ,     0.948370695783156E-02 ,     0.637083357464476E-02 ,     0.769436460166084E-02 ,     0.802236719649457E-02 ,    -0.577667379422039E-04 ,    -0.110328102936121E-01 ,    -0.138576202723819E-02 ,    -0.303566649706293E-02 , 
