 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   6.16000 ,     0.649594537584211E-01 ,     0.940680896547020E-01 ,     0.915948717323184E-01 ,     0.122657584149294E+00 ,     0.951268018832031E-02 ,    -0.431280890497383E+00 ,    -0.309533134196708E-01 ,     0.775299752343836E-01 ,     0.426780961625618E-02 ,    -0.942706318086689E-01 , 
   6.18000 ,     0.696967209022209E-01 ,     0.922308983029867E-01 ,     0.928669082258615E-01 ,     0.132269198770487E+00 ,     0.348686908365946E-01 ,    -0.399436953496016E+00 ,    -0.529274627742058E-01 ,     0.117786409186726E+00 ,    -0.123323076398038E-01 ,    -0.913489193861378E-01 , 
   6.20000 ,     0.718990335868330E-01 ,     0.812861185503411E-01 ,     0.963372822419503E-01 ,     0.145521496386888E+00 ,     0.489884159012103E-01 ,    -0.359246027145799E+00 ,    -0.686374007962355E-01 ,     0.156020794690980E+00 ,    -0.205398810646237E-01 ,    -0.776064963581431E-01 , 
   6.22000 ,     0.702988308948869E-01 ,     0.684685841455671E-01 ,     0.103350345079472E+00 ,     0.157234733949850E+00 ,     0.408410766999347E-01 ,    -0.331796617119929E+00 ,    -0.790212608400307E-01 ,     0.170914791364954E+00 ,    -0.218145174773414E-01 ,    -0.654476322210756E-01 , 
   6.24000 ,     0.637527070891219E-01 ,     0.596999920196026E-01 ,     0.112526567568835E+00 ,     0.161926273744361E+00 ,     0.909085796937549E-02 ,    -0.330483915782550E+00 ,    -0.858632165355844E-01 ,     0.151573750867345E+00 ,    -0.181985711401244E-01 ,    -0.631452941190870E-01 , 
   6.26000 ,     0.516654628740504E-01 ,     0.572665909335747E-01 ,     0.120431733670418E+00 ,     0.156996578032518E+00 ,    -0.372475166314730E-01 ,    -0.355067882332096E+00 ,    -0.907977095350296E-01 ,     0.102923590844783E+00 ,    -0.122886563043453E-01 ,    -0.724282406185824E-01 , 
   6.28000 ,     0.347833841121664E-01 ,     0.595658826176678E-01 ,     0.123478729934421E+00 ,     0.144297907291831E+00 ,    -0.827224981984485E-01 ,    -0.392490214583494E+00 ,    -0.946259242040882E-01 ,     0.434949861405971E-01 ,    -0.686694447226582E-02 ,    -0.889193372358541E-01 , 
   6.30000 ,     0.158810865890623E-01 ,     0.628183252757411E-01 ,     0.120075422828826E+00 ,     0.129300745752539E+00 ,    -0.112147348982822E+00 ,    -0.423854911013945E+00 ,    -0.972752482129650E-01 ,    -0.330201993386638E-02 ,    -0.418984868427863E-02 ,    -0.104983034627951E+00 , 
   6.32000 ,    -0.288274903158701E-03 ,     0.636582497894775E-01 ,     0.111842265680978E+00 ,     0.118361028887851E+00 ,    -0.117021757054380E+00 ,    -0.433919326960389E+00 ,    -0.983446198864486E-01 ,    -0.201074758532778E-01 ,    -0.524313439443239E-02 ,    -0.113567045661084E+00 , 
   6.34000 ,    -0.815982005008801E-02 ,     0.611454121955131E-01 ,     0.103158900468373E+00 ,     0.115567662050057E+00 ,    -0.987734094647359E-01 ,    -0.418293229358996E+00 ,    -0.978473254856841E-01 ,    -0.340981638101234E-02 ,    -0.940285103296205E-02 ,    -0.111311929579942E+00 , 
   6.36000 ,    -0.344625300858143E-02 ,     0.571418077417410E-01 ,     0.991532329038327E-01 ,     0.120819606319696E+00 ,    -0.674590555853358E-01 ,    -0.384853105140588E+00 ,    -0.966676945694163E-01 ,     0.354840279078977E-01 ,    -0.147884134375109E-01 ,    -0.996642614255125E-01 , 
   6.38000 ,     0.146543617009450E-01 ,     0.549404909311792E-01 ,     0.103082419053151E+00 ,     0.130086665346394E+00 ,    -0.367220991654607E-01 ,    -0.348926531673645E+00 ,    -0.964311293984703E-01 ,     0.765562626552194E-01 ,    -0.192294763757934E-01 ,    -0.837214664555569E-01 , 
   6.40000 ,     0.422258761121173E-01 ,     0.570030605218713E-01 ,     0.114430640224806E+00 ,     0.137641155021400E+00 ,    -0.175275005588286E-01 ,    -0.324985033124115E+00 ,    -0.988348844009099E-01 ,     0.101018462074241E+00 ,    -0.213988065359101E-01 ,    -0.695802953605270E-01 , 
   6.42000 ,     0.712172033639801E-01 ,     0.631446730440706E-01 ,     0.128749080302133E+00 ,     0.139033530645964E+00 ,    -0.136575495417316E-01 ,    -0.319264407539103E+00 ,    -0.104799806255948E+00 ,     0.100055245367547E+00 ,    -0.215126351003764E-01 ,    -0.615708920898324E-01 , 
   6.44000 ,     0.919369026747077E-01 ,     0.702490893298442E-01 ,     0.139421605767030E+00 ,     0.133247042761067E+00 ,    -0.209602072336988E-01 ,    -0.327082140379334E+00 ,    -0.113906913618284E+00 ,     0.781283757045731E-01 ,    -0.211774692972588E-01 ,    -0.606729797690377E-01 , 
   6.46000 ,     0.966399413273917E-01 ,     0.737442720238048E-01 ,     0.140573972512576E+00 ,     0.122957069272263E+00 ,    -0.304239352552556E-01 ,    -0.336041112603549E+00 ,    -0.124425010682461E+00 ,     0.494926240646265E-01 ,    -0.223949474283561E-01 ,    -0.647119506589346E-01 , 
   6.48000 ,     0.827526338448038E-01 ,     0.700810020000821E-01 ,     0.129748036664514E+00 ,     0.112854099886815E+00 ,    -0.332852513819521E-01 ,    -0.333190321121231E+00 ,    -0.133911699866154E+00 ,     0.300533781140598E-01 ,    -0.262013056453338E-01 ,    -0.699971595049156E-01 , 
   6.50000 ,     0.542781232862394E-01 ,     0.588662691986380E-01 ,     0.109048186392673E+00 ,     0.107004827733171E+00 ,    -0.254835111158158E-01 ,    -0.312197822441379E+00 ,    -0.140066160764309E+00 ,     0.289719112467209E-01 ,    -0.316610112132122E-01 ,    -0.733706296543657E-01 , 
   6.52000 ,     0.206148420088588E-01 ,     0.434352883068956E-01 ,     0.842024139761012E-01 ,     0.106690481871415E+00 ,    -0.927189209240067E-02 ,    -0.276705662892895E+00 ,    -0.141398429385026E+00 ,     0.443676829656346E-01 ,    -0.358083067820599E-01 ,    -0.735209471026427E-01 , 
   6.54000 ,    -0.687429388982497E-02 ,     0.294447353495061E-01 ,     0.619992284819167E-01 ,     0.109849237134532E+00 ,     0.862766208355468E-02 ,    -0.238169066692833E+00 ,    -0.137415723336999E+00 ,     0.651718385715301E-01 ,    -0.346809361139630E-01 ,    -0.709168537333461E-01 , 
   6.56000 ,    -0.191845846949696E-01 ,     0.221230063459283E-01 ,     0.473500022305146E-01 ,     0.112350989852200E+00 ,     0.211193505623069E-01 ,    -0.209462714050859E+00 ,    -0.128326924764863E+00 ,     0.778963589156335E-01 ,    -0.250368104812890E-01 ,    -0.665425568945655E-01 , 
   6.58000 ,    -0.130793941095995E-01 ,     0.235654814311142E-01 ,     0.413859286855487E-01 ,     0.110343338377150E+00 ,     0.247571655066902E-01 ,    -0.197773106582065E+00 ,    -0.114552405996996E+00 ,     0.745288978228716E-01 ,    -0.596949219777395E-02 ,    -0.603196676666859E-01 , 
   6.60000 ,     0.786026329556511E-02 ,     0.315054506304548E-01 ,     0.414522885966689E-01 ,     0.102357160274454E+00 ,     0.215192600204500E-01 ,    -0.200619062558026E+00 ,    -0.964272795871067E-01 ,     0.572564193767857E-01 ,     0.203592365270828E-01 ,    -0.502959766003696E-01 , 
   6.62000 ,     0.349753239029428E-01 ,     0.402801605564454E-01 ,     0.428943755266741E-01 ,     0.900313606632201E-01 ,     0.174435493897399E-01 ,    -0.207115965071677E+00 ,    -0.743389160606698E-01 ,     0.374844132189192E-01 ,     0.492620880872627E-01 ,    -0.332565144899819E-01 , 
   6.64000 ,     0.582666649200070E-01 ,     0.435962399649348E-01 ,     0.416380467095720E-01 ,     0.770999141052649E-01 ,     0.189610587998886E-01 ,    -0.203773738436704E+00 ,    -0.492279689954827E-01 ,     0.296905023178776E-01 ,     0.751468300378821E-01 ,    -0.658772042551753E-02 , 
   6.66000 ,     0.704802753958456E-01 ,     0.377489149105361E-01 ,     0.362086048755902E-01 ,     0.672452763598770E-01 ,     0.290036327887127E-01 ,    -0.181710234628453E+00 ,    -0.230922405025947E-01 ,     0.434035636841625E-01 ,     0.935154842334737E-01 ,     0.295567449744247E-01 , 
   6.68000 ,     0.697813000817075E-01 ,     0.236623847791128E-01 ,     0.281805045002743E-01 ,     0.620379398264426E-01 ,     0.450652287927870E-01 ,    -0.141442335697101E+00 ,     0.951927174902719E-03 ,     0.775944526609153E-01 ,     0.102473267555450E+00 ,     0.710446212482814E-01 , 
   6.70000 ,     0.599441441218956E-01 ,     0.666132429688357E-02 ,     0.209138235009243E-01 ,     0.601227594408742E-01 ,     0.603201527879451E-01 ,    -0.927436662722859E-01 ,     0.193020029805101E-01 ,     0.120499348322942E+00 ,     0.103118097226254E+00 ,     0.110393558566675E+00 , 
   6.72000 ,     0.481319701803386E-01 ,    -0.600024350145972E-02 ,     0.173514670551839E-01 ,     0.581162215442169E-01 ,     0.672318210841072E-01 ,    -0.496972978266065E-01 ,     0.290602283835084E-01 ,     0.155052197557407E+00 ,     0.987056545535453E-01 ,     0.139232551503108E+00 , 
   6.74000 ,     0.414050672087412E-01 ,    -0.869140625390308E-02 ,     0.181387803523615E-01 ,     0.527261426146449E-01 ,     0.617180349981709E-01 ,    -0.236054212099100E-01 ,     0.292765740445259E-01 ,     0.167173658891050E+00 ,     0.930339831484572E-01 ,     0.151613624663959E+00 , 
   6.76000 ,     0.435952987880500E-01 ,    -0.298292593174734E-03 ,     0.211296420817101E-01 ,     0.429145112847846E-01 ,     0.456052595527018E-01 ,    -0.175034679802908E-01 ,     0.215990962992339E-01 ,     0.152673643365891E+00 ,     0.888045459490414E-01 ,     0.146639422821476E+00 , 
   6.78000 ,     0.539078101442600E-01 ,     0.149992987774155E-01 ,     0.225691168463481E-01 ,     0.308724442220928E-01 ,     0.259863401726280E-01 ,    -0.251094026749898E-01 ,     0.988973446422598E-02 ,     0.119234892814842E+00 ,     0.866605826722406E-01 ,     0.129061094130549E+00 , 
   6.80000 ,     0.677280659163867E-01 ,     0.295127222149069E-01 ,     0.193079363858500E-01 ,     0.211979026460127E-01 ,     0.117297378517961E-01 ,    -0.346374658090402E-01 ,    -0.116598094287245E-02 ,     0.824717106367591E-01 ,     0.852322953139428E-01 ,     0.107384003969602E+00 , 
   6.82000 ,     0.790677116616814E-01 ,     0.355830655508959E-01 ,     0.108115779940262E-01 ,     0.186346801366377E-01 ,     0.891077822856020E-02 ,    -0.353194325306444E-01 ,    -0.791494727765831E-02 ,     0.580837497449104E-01 ,     0.820342933289967E-01 ,     0.901951143725387E-01 , 
   6.84000 ,     0.833764450970654E-01 ,     0.291965322044374E-01 ,    -0.199174621580144E-03 ,     0.255295297057747E-01 ,     0.175401019928030E-01 ,    -0.230856943187625E-01 ,    -0.923237742021536E-02 ,     0.540914972551785E-01 ,     0.747040811110902E-01 ,     0.823263722155823E-01 , 
   6.86000 ,     0.793903640481409E-01 ,     0.119460723486408E-01 ,    -0.892674909193322E-02 ,     0.403621842612735E-01 ,     0.313265341813501E-01 ,    -0.238715313743653E-02 ,    -0.694071651775786E-02 ,     0.670543577424926E-01 ,     0.619965138345648E-01 ,     0.826352338889422E-01 , 
   6.88000 ,     0.692621066034935E-01 ,    -0.960011395380730E-02 ,    -0.109635986030037E-01 ,     0.581832307867377E-01 ,     0.406586866141766E-01 ,     0.167238195892223E-01 ,    -0.491074137471807E-02 ,     0.841071969673857E-01 ,     0.441580333050862E-01 ,     0.845017904911081E-01 , 
   6.90000 ,     0.571033176316104E-01 ,    -0.268161743564953E-01 ,    -0.478614560537214E-02 ,     0.728182732443306E-01 ,     0.373299711364068E-01 ,     0.245573929346671E-01 ,    -0.722675866754742E-02 ,     0.896910696728898E-01 ,     0.226554676769615E-01 ,     0.789086052550622E-01 , 
   6.92000 ,     0.468147710723580E-01 ,    -0.328268496491932E-01 ,     0.706755632169353E-02 ,     0.797686269945197E-01 ,     0.186298012289096E-01 ,     0.174726429904715E-01 ,    -0.162594815217885E-01 ,     0.735196051901583E-01 ,    -0.467602655455044E-03 ,     0.587589021492775E-01 , 
   6.94000 ,     0.403322278836761E-01 ,    -0.254113389366772E-01 ,     0.188509082656929E-01 ,     0.783456387630282E-01 ,    -0.112524697372051E-01 ,     0.155081823649747E-03 ,    -0.315511751124114E-01 ,     0.357845536694222E-01 ,    -0.232302553819785E-01 ,     0.224797896057561E-01 , 
   6.96000 ,     0.370920977425968E-01 ,    -0.768268988645232E-02 ,     0.241769578115927E-01 ,     0.719318963181564E-01 ,    -0.431871415341248E-01 ,    -0.167552561823408E-01 ,    -0.500337454915560E-01 ,    -0.129088968982510E-01 ,    -0.440832316455675E-01 ,    -0.247487761878099E-01 , 
   6.98000 ,     0.348280938008496E-01 ,     0.136758006337267E-01 ,     0.190820522041419E-01 ,     0.661963704250705E-01 ,    -0.673927547839908E-01 ,    -0.223706664720772E-01 ,    -0.674528361881663E-01 ,    -0.566817545590320E-01 ,    -0.619666546718915E-01 ,    -0.727277805754910E-01 , 
   7.00000 ,     0.311263344773447E-01 ,     0.316599804247339E-01 ,     0.406061758551288E-02 ,     0.661301333770147E-01 ,    -0.778629435678401E-01 ,    -0.114525764573147E-01 ,    -0.802806294149650E-01 ,    -0.818829946384579E-01 ,    -0.762061911687759E-01 ,    -0.110174636687478E+00 , 
   7.02000 ,     0.248381709821998E-01 ,     0.420511033662199E-01 ,    -0.159861648321188E-01 ,     0.733838606401245E-01 ,    -0.747305211441262E-01 ,     0.127585790776634E-01 ,    -0.871665250366501E-01 ,    -0.831776703644262E-01 ,    -0.864445910980852E-01 ,    -0.129104128755742E+00 , 
   7.04000 ,     0.166176116509852E-01 ,     0.448983967319281E-01 ,    -0.339280814054777E-01 ,     0.852597969190002E-01 ,    -0.634907116662068E-01 ,     0.403674347008215E-01 ,    -0.892216249506162E-01 ,    -0.653228838323270E-01 ,    -0.927016227898131E-01 ,    -0.127722557796858E+00 , 
   7.06000 ,     0.838802558786509E-02 ,     0.437680179709548E-01 ,    -0.436909339317334E-01 ,     0.958972505601738E-01 ,    -0.516569933724045E-01 ,     0.603395388007394E-01 ,    -0.890392681512184E-01 ,    -0.400301507339351E-01 ,    -0.954901211242635E-01 ,    -0.110620078681407E+00 , 
   7.08000 ,     0.214029244810527E-02 ,     0.432872856558948E-01 ,    -0.430638813824406E-01 ,     0.990974008817987E-01 ,    -0.447294834621989E-01 ,     0.667013563471293E-01 ,    -0.890115027328597E-01 ,    -0.198020683398880E-01 ,    -0.958142913056425E-01 ,    -0.863068274292864E-01 , 
   7.10000 ,    -0.120094140581567E-02 ,     0.463442739807584E-01 ,    -0.346623618800175E-01 ,     0.914080299662908E-01 ,    -0.436367890671711E-01 ,     0.619943479124577E-01 ,    -0.898697942610452E-01 ,    -0.120337045147124E-01 ,    -0.949174776942658E-01 ,    -0.633400478217054E-01 , 
   7.12000 ,    -0.219858561221872E-02 ,     0.524198117451575E-01 ,    -0.245788048259253E-01 ,     0.739453781560182E-01 ,    -0.449381028408730E-01 ,     0.560028441512130E-01 ,    -0.902604440416891E-01 ,    -0.163149661986429E-01 ,    -0.938116975232427E-01 ,    -0.468689941202955E-01 , 
   7.14000 ,    -0.241243171123983E-02 ,     0.578937854415278E-01 ,    -0.193859035659908E-01 ,     0.520408557036018E-01 ,    -0.435282843568877E-01 ,     0.603353708593152E-01 ,    -0.876134348149493E-01 ,    -0.260240174057448E-01 ,    -0.928041010592089E-01 ,    -0.371275222349065E-01 , 
   7.16000 ,    -0.333168644667154E-02 ,     0.581215987701945E-01 ,    -0.229590315434111E-01 ,     0.328612936373411E-01 ,    -0.362130141794713E-01 ,     0.817364035874687E-01 ,    -0.798583888355745E-01 ,    -0.329923020531052E-01 ,    -0.913078081210545E-01 ,    -0.304014727328547E-01 , 
   7.18000 ,    -0.538947945780365E-02 ,     0.501594309113987E-01 ,    -0.346586341367288E-01 ,     0.221377819900589E-01 ,    -0.240566651119707E-01 ,     0.117788934679623E+00 ,    -0.670518749707800E-01 ,    -0.324788001624779E-01 ,    -0.881179618817766E-01 ,    -0.217931519105591E-01 , 
   7.20000 ,    -0.765543054661610E-02 ,     0.346906184930309E-01 ,    -0.497296184723267E-01 ,     0.215664279500404E-01 ,    -0.121027057255412E-01 ,     0.157481978895510E+00 ,    -0.519737287700089E-01 ,    -0.256953598161184E-01 ,    -0.820889061955111E-01 ,    -0.828444188065527E-02 , 
   7.22000 ,    -0.839705232088859E-02 ,     0.161235836355621E-01 ,    -0.616807693142615E-01 ,     0.281112292503764E-01 ,    -0.654849412364609E-02 ,     0.186556749178884E+00 ,    -0.392496393975076E-01 ,    -0.186118425147318E-01 ,    -0.728989003150818E-01 ,     0.945477443565677E-02 , 
   7.24000 ,    -0.618676346174737E-02 ,     0.769003044799146E-03 ,    -0.654501968068876E-01 ,     0.355172966523477E-01 ,    -0.109189518290148E-01 ,     0.194954662879544E+00 ,    -0.333221802795807E-01 ,    -0.178897607773286E-01 ,    -0.614875462253525E-01 ,     0.273577899410959E-01 , 
   7.26000 ,    -0.901288911760174E-03 ,    -0.602160888149526E-02 ,    -0.598120007335495E-01 ,     0.372885303813405E-01 ,    -0.234239326778798E-01 ,     0.182456487344231E+00 ,    -0.362337451192101E-01 ,    -0.263834542332264E-01 ,    -0.498785667316908E-01 ,     0.401009242938184E-01 , 
   7.28000 ,     0.599654277552808E-02 ,    -0.235249178406104E-02 ,    -0.478925722748908E-01 ,     0.297084386030576E-01 ,    -0.371319708319582E-01 ,     0.159417188818017E+00 ,    -0.463614553380924E-01 ,    -0.408589525774352E-01 ,    -0.404096126176050E-01 ,     0.439126874706335E-01 , 
   7.30000 ,     0.121060540276683E-01 ,     0.930346890402480E-02 ,    -0.356166247248324E-01 ,     0.135004614217594E-01 ,    -0.431156497300106E-01 ,     0.141984452269712E+00 ,    -0.588404969232262E-01 ,    -0.533217177574876E-01 ,    -0.347227109585814E-01 ,     0.385681759457611E-01 , 
   7.32000 ,     0.153453869066044E-01 ,     0.232100709323654E-01 ,    -0.289067656634865E-01 ,    -0.659453616094128E-02 ,    -0.350927915275687E-01 ,     0.144069902870960E+00 ,    -0.676060218925336E-01 ,    -0.553177617122584E-01 ,    -0.330361978024673E-01 ,     0.275385236633529E-01 , 
   7.34000 ,     0.151227082584686E-01 ,     0.329436444178200E-01 ,    -0.310201921976860E-01 ,    -0.240489100155432E-01 ,    -0.131765201484355E-01 ,     0.170115993150176E+00 ,    -0.681651694882108E-01 ,    -0.428859329632362E-01 ,    -0.341108193765709E-01 ,     0.162318991179132E-01 , 
   7.36000 ,     0.127333645294963E-01 ,     0.342005718746810E-01 ,    -0.412653120275915E-01 ,    -0.334859542062112E-01 ,     0.153311851319418E-01 ,     0.212415766887662E+00 ,    -0.597925230344988E-01 ,    -0.194085675169519E-01 ,    -0.359750235365445E-01 ,     0.924552927498057E-02 , 
   7.38000 ,     0.106898413600632E-01 ,     0.265273269866850E-01 ,    -0.556029462940293E-01 ,    -0.329521830159252E-01 ,     0.387400459324603E-01 ,     0.254503236472495E+00 ,    -0.460515771668010E-01 ,     0.532938349243307E-02 ,    -0.370611055415632E-01 ,     0.805214363197347E-02 , 
   7.40000 ,     0.112746407334045E-01 ,     0.132265008755697E-01 ,    -0.686982445444117E-01 ,    -0.245363411467380E-01 ,     0.461815617557850E-01 ,     0.279062041889241E+00 ,    -0.333034271858961E-01 ,     0.195685740934315E-01 ,    -0.371493756582283E-01 ,     0.103210743981730E-01 , 
   7.42000 ,     0.150643394838762E-01 ,    -0.412050087459175E-03 ,    -0.763283494053342E-01 ,    -0.131707701102804E-01 ,     0.327626511524969E-01 ,     0.276468074764522E+00 ,    -0.278187222115004E-01 ,     0.153195891996233E-01 ,    -0.375755223943894E-01 ,     0.112427461077559E-01 , 
