 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  29.97000 ,     0.231708803475064E-02 ,     0.295170479808797E-02 ,    -0.673485367829157E-02 ,     0.197206349505827E-01 ,    -0.562289937116561E-03 ,    -0.793726341635781E-02 ,     0.125617034513409E-02 ,     0.732754784716238E-03 ,     0.277404002438140E-02 ,     0.271645570003495E-02 , 
  29.98000 ,     0.184797928111029E-02 ,     0.428672124347259E-02 ,    -0.537609108876960E-02 ,     0.191391994661749E-01 ,     0.154096761894812E-03 ,    -0.848914205117791E-02 ,     0.822749195272124E-03 ,     0.191616428254225E-04 ,     0.276550856652267E-02 ,     0.198654895348239E-02 , 
  29.99000 ,     0.129280757265268E-02 ,     0.533569792105151E-02 ,    -0.362744769552979E-02 ,     0.186585310448897E-01 ,     0.404148169064086E-03 ,    -0.951087415241947E-02 ,     0.209281131602789E-03 ,    -0.101137055848758E-02 ,     0.222971116916059E-02 ,     0.634170933729706E-03 , 
  30.00000 ,     0.728330329583938E-03 ,     0.603793530456811E-02 ,    -0.165758452386339E-02 ,     0.183341991540955E-01 ,     0.109567656159517E-03 ,    -0.109513677560834E-01 ,    -0.604910195396294E-03 ,    -0.235488069074781E-02 ,     0.116372147593240E-02 ,    -0.128671289545109E-02 , 
  30.01000 ,     0.234454051876669E-03 ,     0.636555991360882E-02 ,     0.342899255740365E-03 ,     0.182034697158538E-01 ,    -0.725769995307411E-03 ,    -0.126965662321371E-01 ,    -0.160439662393700E-02 ,    -0.395077378913032E-02 ,    -0.376723078972739E-03 ,    -0.364921661525887E-02 , 
  30.02000 ,    -0.115912582285278E-03 ,     0.632402066406037E-02 ,     0.218206315124979E-02 ,     0.182818096304863E-01 ,    -0.201309036615426E-02 ,    -0.145817369463096E-01 ,    -0.273507780592688E-02 ,    -0.568490279465188E-02 ,    -0.227943044169072E-02 ,    -0.626322078160274E-02 , 
  30.03000 ,    -0.266884019357644E-03 ,     0.594909693152732E-02 ,     0.368760936121939E-02 ,     0.185615684262158E-01 ,    -0.358689581280578E-02 ,    -0.164103284301067E-01 ,    -0.390671276250312E-02 ,    -0.740000837056501E-02 ,    -0.438393832679075E-02 ,    -0.889230065791826E-02 , 
  30.04000 ,    -0.188252734398243E-03 ,     0.530088933277980E-02 ,     0.472581089904175E-02 ,     0.190129478610919E-01 ,    -0.522318310912982E-02 ,    -0.179769695154070E-01 ,    -0.500054909137695E-02 ,    -0.891232324866121E-02 ,    -0.649507487945474E-02 ,    -0.112762297464113E-01 , 
  30.05000 ,     0.118376606495769E-03 ,     0.445559493310253E-02 ,     0.521615212445476E-02 ,     0.195871510819200E-01 ,    -0.666558537635856E-02 ,    -0.190916795900773E-01 ,    -0.588139199716937E-02 ,    -0.100323687639129E-01 ,    -0.840071355887228E-02 ,    -0.131567596131584E-01 , 
  30.06000 ,     0.616884095102893E-03 ,     0.349610056584429E-02 ,     0.513993368774841E-02 ,     0.202213953412379E-01 ,    -0.765632677886864E-02 ,    -0.196022399462677E-01 ,    -0.641285509649453E-02 ,    -0.105874418946402E-01 ,    -0.989206027614256E-02 ,    -0.143039939471759E-01 , 
  30.07000 ,     0.123791389713212E-02 ,     0.250253475068296E-02 ,     0.454179418283786E-02 ,     0.208452953433672E-01 ,    -0.796826506440297E-02 ,    -0.194119514386323E-01 ,    -0.647406924062855E-02 ,    -0.104430732459157E-01 ,    -0.107844886280338E-01 ,    -0.145405849659303E-01 , 
  30.08000 ,     0.188424595429339E-02 ,     0.154388889350738E-02 ,     0.352393455724741E-02 ,     0.213879942978483E-01 ,    -0.743413934487997E-02 ,    -0.184906311343051E-01 ,    -0.597585838518831E-02 ,    -0.952085253828730E-02 ,    -0.109368143631303E-01 ,    -0.137611937766785E-01 , 
  30.09000 ,     0.243989468536294E-02 ,     0.671657016311589E-03 ,     0.223369812355077E-02 ,     0.217853487363482E-01 ,    -0.596945648334005E-02 ,    -0.168775929477451E-01 ,    -0.487436366844069E-02 ,    -0.781044941307860E-02 ,    -0.102669930723950E-01 ,    -0.119451489840928E-01 , 
  30.10000 ,     0.278211352230506E-02 ,    -0.838290472864430E-04 ,     0.845953467231571E-03 ,     0.219864678020885E-01 ,    -0.358619862283767E-02 ,    -0.146763940657261E-01 ,    -0.318032012120843E-02 ,    -0.537434665137755E-02 ,    -0.876253289442835E-02 ,    -0.916095421434718E-02 , 
  30.11000 ,     0.279510166075158E-02 ,    -0.714041253276769E-03 ,    -0.457647669000876E-03 ,     0.219589687686117E-01 ,    -0.395623404871236E-03 ,    -0.120421732765542E-01 ,    -0.962645165014033E-03 ,    -0.234466278668896E-02 ,    -0.648441083546245E-02 ,    -0.556215496173252E-02 , 
  30.12000 ,     0.238394767969896E-02 ,    -0.122992900973346E-02 ,    -0.151008744117899E-02 ,     0.216924325778447E-01 ,     0.340027700095397E-02 ,    -0.916332369153529E-02 ,     0.165436524549265E-02 ,     0.108763480687364E-02 ,    -0.356391982237636E-02 ,    -0.137498237092793E-02 , 
  30.13000 ,     0.148723913082835E-02 ,    -0.165705006169882E-02 ,    -0.217853982552406E-02 ,     0.211997150680759E-01 ,     0.752775006219436E-02 ,    -0.623991463947849E-02 ,     0.450019220912334E-02 ,     0.468994880211259E-02 ,    -0.192589574270827E-03 ,     0.312095413667795E-02 , 
  30.14000 ,     0.868367245621864E-04 ,    -0.202889553414561E-02 ,    -0.237975668836855E-02 ,     0.205159753561693E-01 ,     0.116685556118120E-01 ,    -0.346162373447135E-02 ,     0.737279727613662E-02 ,     0.820979994400649E-02 ,     0.339395692265636E-02 ,     0.761694550223290E-02 , 
  30.15000 ,    -0.178644410257058E-02 ,    -0.237936207758239E-02 ,    -0.208946988421889E-02 ,     0.196955032136976E-01 ,     0.154924378911612E-01 ,    -0.987922536712237E-03 ,     0.100573821746941E-01 ,     0.113987100957323E-01 ,     0.693670536157681E-02 ,     0.118019672200972E-01 , 
  30.16000 ,    -0.405210320152853E-02 ,    -0.273541860047130E-02 ,    -0.134471664629035E-02 ,     0.188066412635548E-01 ,     0.186911082974153E-01 ,     0.106711151826484E-02 ,     0.123471886507356E-01 ,     0.140356215335837E-01 ,     0.101765060734540E-01 ,     0.153892895468749E-01 , 
  30.17000 ,    -0.658452297458414E-02 ,    -0.311097746952016E-02 ,    -0.238846309186758E-03 ,     0.179252847769838E-01 ,     0.210099023672579E-01 ,     0.264365150756597E-02 ,     0.140640290727676E-01 ,     0.159473525525270E-01 ,     0.128775840245969E-01 ,     0.181403108856412E-01 , 
  30.18000 ,    -0.922260403847027E-02 ,    -0.350281590838490E-02 ,     0.109015500936018E-02 ,     0.171275834406300E-01 ,     0.222735800116998E-01 ,     0.373780981025741E-02 ,     0.150762182270754E-01 ,     0.170239719001191E-01 ,     0.148489463612175E-01 ,     0.198833642169951E-01 , 
  30.19000 ,    -0.117836676360623E-01 ,    -0.388912372785212E-02 ,     0.247658571134482E-02 ,     0.164825514955732E-01 ,     0.224034536593331E-01 ,     0.439627639683697E-02 ,     0.153118374540567E-01 ,     0.172275875834281E-01 ,     0.159615241312902E-01 ,     0.205258299186580E-01 , 
  30.20000 ,    -0.140803172461309E-01 ,    -0.423091241790985E-02 ,     0.374713682254270E-02 ,     0.160453065342738E-01 ,     0.214240627602363E-01 ,     0.470493325127780E-02 ,     0.147657770497539E-01 ,     0.165938104475838E-01 ,     0.161593107547871E-01 ,     0.200586322385244E-01 , 
  30.21000 ,    -0.159385728202892E-01 ,    -0.447615057686613E-02 ,     0.474175622226269E-02 ,     0.158516009394863E-01 ,     0.194588363217685E-01 ,     0.477321928249111E-02 ,     0.134997125715197E-01 ,     0.152259755523567E-01 ,     0.154633755769287E-01 ,     0.185530143056308E-01 , 
  30.22000 ,    -0.172153865952812E-01 ,    -0.456613754010537E-02 ,     0.533276272838150E-02 ,     0.159141882983832E-01 ,     0.167154487501045E-01 ,     0.471651179824376E-02 ,     0.116349909356790E-01 ,     0.132829873031482E-01 ,     0.139683715526883E-01 ,     0.161502850239009E-01 , 
  30.23000 ,    -0.178136488713357E-01 ,    -0.444333448769087E-02 ,     0.543993188602166E-02 ,     0.162213914740373E-01 ,     0.134627274986287E-01 ,     0.463896820160865E-02 ,     0.933923352052471E-02 ,     0.109623085126717E-01 ,     0.118319419484331E-01 ,     0.130459224217190E-01 , 
  30.24000 ,    -0.176930025670828E-01 ,    -0.405967619798470E-02 ,     0.503977768087503E-02 ,     0.167380261963040E-01 ,     0.100018798223891E-01 ,     0.461911989949153E-02 ,     0.680820372206149E-02 ,     0.848006891909623E-02 ,     0.925817593973719E-02 ,     0.946992884258490E-02 , 
  30.25000 ,    -0.168751898821459E-01 ,    -0.338431090858662E-02 ,     0.416796809421441E-02 ,     0.174086047504429E-01 ,     0.663536892259732E-02 ,     0.470005840610253E-02 ,     0.424504355009373E-02 ,     0.605048153699266E-02 ,     0.647688472916718E-02 ,     0.566561360628504E-02 , 
  30.26000 ,    -0.154432133480626E-01 ,    -0.240976951562717E-02 ,     0.291464898095567E-02 ,     0.181625211403249E-01 ,     0.363692979415221E-02 ,     0.488536942332275E-02 ,     0.183928782631510E-02 ,     0.386671259148064E-02 ,     0.372089894341120E-02 ,     0.186900656388136E-02 , 
  30.27000 ,    -0.135342482984297E-01 ,    -0.115574178078154E-02 ,     0.141330728051402E-02 ,     0.189207241131919E-01 ,     0.122596509454334E-02 ,     0.514115169282811E-02 ,    -0.251923665909699E-03 ,     0.208507054707989E-02 ,     0.120377640158950E-02 ,    -0.170911054132838E-02 , 
  30.28000 ,    -0.113269229433585E-01 ,     0.330085413956054E-03 ,    -0.175423488516134E-03 ,     0.196032371213095E-01 ,    -0.451056153236050E-03 ,     0.540361666561923E-02 ,    -0.191829882609914E-02 ,     0.813906997054530E-03 ,    -0.899764371098420E-03 ,    -0.489699250595862E-02 , 
  30.29000 ,    -0.902420951636896E-02 ,     0.197432831384240E-02 ,    -0.168301842347347E-02 ,     0.201367994672281E-01 ,    -0.133047374653976E-02 ,     0.559101571766648E-02 ,    -0.310491709110498E-02 ,     0.108022493573865E-03 ,    -0.246869687131813E-02 ,    -0.757054973651450E-02 , 
  30.30000 ,    -0.683367293761297E-02 ,     0.368317595307291E-02 ,    -0.295303447371581E-02 ,     0.204618891392662E-01 ,    -0.143192695776690E-02 ,     0.561808198186747E-02 ,    -0.381396788246481E-02 ,    -0.312791767157635E-04 ,    -0.344438125543068E-02 ,    -0.965645638619865E-02 , 
  30.31000 ,    -0.494714204815481E-02 ,     0.535010983383906E-02 ,    -0.385940128960621E-02 ,     0.205384466917932E-01 ,    -0.849899755160684E-03 ,     0.541087431709243E-02 ,    -0.409968535785362E-02 ,     0.349034340697465E-03 ,    -0.383235446250998E-02 ,    -0.111300478391234E-01 , 
  30.32000 ,    -0.352196237830675E-02 ,     0.686526510092729E-02 ,    -0.432086296385257E-02 ,     0.203497451795900E-01 ,     0.262241960408298E-03 ,     0.491990536273021E-02 ,    -0.405729581050409E-02 ,     0.116312121377552E-02 ,    -0.369724176583128E-02 ,    -0.120088680823155E-01 , 
  30.33000 ,    -0.266584323532496E-02 ,     0.812543083630447E-02 ,    -0.430989697223928E-02 ,     0.199040311346798E-01 ,     0.171349929160202E-02 ,     0.412971761286136E-02 ,    -0.380752014361355E-02 ,     0.229846699714425E-02 ,    -0.315157433183862E-02 ,    -0.123431436220653E-01 , 
  30.34000 ,    -0.242693763917320E-02 ,     0.904361079052759E-02 ,    -0.385512538034999E-02 ,     0.192337779705928E-01 ,     0.329906758371619E-02 ,     0.306359607076570E-02 ,    -0.347870012628796E-02 ,     0.362934005885190E-02 ,    -0.233995594256219E-02 ,    -0.122046905283186E-01 , 
  30.35000 ,    -0.279022996419554E-02 ,     0.955711501641219E-02 ,    -0.303703110881866E-02 ,     0.183926245178284E-01 ,     0.482389088109622E-02 ,     0.178279682443016E-02 ,    -0.318887769843600E-02 ,     0.502996068094552E-02 ,    -0.142050621571232E-02 ,    -0.116757878410819E-01 , 
  30.36000 ,    -0.368061447276992E-02 ,     0.963332026383445E-02 ,    -0.197759982542491E-02 ,     0.174502947536847E-01 ,     0.612329295675538E-02 ,     0.380430783183071E-03 ,    -0.303011940669831E-02 ,     0.638603075597894E-02 ,    -0.545763808580741E-03 ,    -0.108393830294749E-01 , 
  30.37000 ,    -0.497230571270783E-02 ,     0.927250140109400E-02 ,    -0.825227185509590E-03 ,     0.164859882523524E-01 ,     0.707853712287072E-02 ,    -0.102913319955149E-02 ,    -0.305704920526140E-02 ,     0.760359809097829E-02 ,     0.154765427682440E-03 ,    -0.977166660676205E-02 , 
  30.38000 ,    -0.650351372437224E-02 ,     0.850746509425901E-02 ,     0.263224559408516E-03 ,     0.155808756678072E-01 ,     0.762589587385157E-02 ,    -0.232388837171602E-02 ,    -0.328097585805596E-02 ,     0.861464508220081E-02 ,     0.588480183022777E-03 ,    -0.853761551120858E-02 , 
  30.39000 ,    -0.809472532850374E-02 ,     0.740007094628723E-02 ,     0.114103044052615E-02 ,     0.148104159137238E-01 ,     0.775866571619004E-02 ,    -0.338899116873893E-02 ,    -0.367025144646309E-02 ,     0.937923752880921E-02 ,     0.708508384922319E-03 ,    -0.718962224377817E-02 , 
  30.40000 ,    -0.956852727995174E-02 ,     0.603506252870898E-02 ,     0.168864198763917E-02 ,     0.142372242051501E-01 ,     0.752243131238319E-02 ,    -0.413077188813865E-02 ,    -0.415667264347654E-02 ,     0.988448798829929E-02 ,     0.516646345922230E-03 ,    -0.576886581053890E-02 , 
  30.41000 ,    -0.107687367977917E-01 ,     0.451191238224031E-02 ,     0.182717175198327E-02 ,     0.139051623527348E-01 ,     0.700465929378121E-02 ,    -0.448812079980047E-02 ,    -0.464694368090179E-02 ,     0.101409297852802E-01 ,     0.602859675696364E-04 ,    -0.430870229757007E-02 , 
  30.42000 ,    -0.115766919467236E-01 ,     0.293557979050943E-02 ,     0.152680415245104E-02 ,     0.138352011467370E-01 ,     0.632029604182694E-02 ,    -0.443979452739451E-02 ,    -0.503756221613913E-02 ,     0.101771268617886E-01 ,    -0.576086004410979E-03 ,    -0.283910491088968E-02 , 
  30.43000 ,    -0.119228905182826E-01 ,     0.140716773748413E-02 ,     0.809258078440604E-03 ,     0.140234319709396E-01 ,     0.559539345863221E-02 ,    -0.400675135402936E-02 ,    -0.523105179451684E-02 ,     0.100334428624237E-01 ,    -0.128360804392041E-02 ,    -0.139109367141354E-02 , 
  30.44000 ,    -0.117927138411359E-01 ,     0.154390187949189E-04 ,    -0.255838137757497E-03 ,     0.144413983432933E-01 ,     0.495086457992742E-02 ,    -0.324929247452389E-02 ,    -0.515130365756901E-02 ,     0.975586051432546E-02 ,    -0.194430825423944E-02 ,    -0.169271359804423E-06 , 
  30.45000 ,    -0.112256682144214E-01 ,    -0.116998217746446E-02 ,    -0.156006483264441E-02 ,     0.150386982257998E-01 ,     0.448828519084111E-02 ,    -0.225946692422270E-02 ,    -0.475592638854056E-02 ,     0.939059698923116E-02 ,    -0.244698252891467E-02 ,     0.129201315405224E-02 , 
  30.46000 ,    -0.103083399568944E-01 ,    -0.210311840430664E-02 ,    -0.296958476736960E-02 ,     0.157475958871632E-01 ,     0.427924978378790E-02 ,    -0.114979963097613E-02 ,    -0.404391552677801E-02 ,     0.898003360181880E-02 ,    -0.270173720254144E-02 ,     0.243816318825627E-02 , 
  30.47000 ,    -0.916200014717848E-02 ,    -0.276353215285892E-02 ,    -0.434105970679954E-02 ,     0.164891978255843E-01 ,     0.435922751055648E-02 ,    -0.398466924826814E-04 ,    -0.305759154537491E-02 ,     0.856020840343589E-02 ,    -0.265146243164661E-02 ,     0.338810962123412E-02 , 
  30.48000 ,    -0.792642368431812E-02 ,    -0.315558316004724E-02 ,    -0.553814307556291E-02 ,     0.171806076323185E-01 ,     0.472622914621824E-02 ,     0.957684991079937E-03 ,    -0.187852891897997E-02 ,     0.815984993378775E-02 ,    -0.227892116703894E-02 ,     0.409344130227003E-02 , 
  30.49000 ,    -0.674192861585040E-02 ,    -0.330531949167844E-02 ,    -0.644657469915727E-02 ,     0.177423919150765E-01 ,     0.534397630408077E-02 ,     0.174951950204472E-02 ,    -0.618008666848082E-03 ,     0.780069811232859E-02 ,    -0.160870523307227E-02 ,     0.451335031184561E-02 , 
  30.50000 ,    -0.573184195141816E-02 ,    -0.325551602554577E-02 ,    -0.698613712114551E-02 ,     0.181056700467484E-01 ,     0.614873820727790E-02 ,     0.227159132156711E-02 ,     0.596735686680513E-03 ,     0.749869399663017E-02 ,    -0.703952717821245E-03 ,     0.462076297507341E-02 , 
  30.51000 ,    -0.498753224600395E-02 ,    -0.305954471524327E-02 ,    -0.711817158154948E-02 ,     0.182181849922910E-01 ,     0.705863034954598E-02 ,     0.249493760782238E-02 ,     0.163864127896378E-02 ,     0.726554183065116E-02 ,     0.341640193635564E-03 ,     0.440775155617531E-02 , 
  30.52000 ,    -0.455782395321362E-02 ,    -0.277484203999380E-02 ,    -0.684793535713080E-02 ,     0.180488152809500E-01 ,     0.798398947081932E-02 ,     0.242716290585785E-02 ,     0.239714878139466E-02 ,     0.711015859127313E-02 ,     0.141542228863049E-02 ,     0.388927799454083E-02 , 
  30.53000 ,    -0.444406228010923E-02 ,    -0.245672546666407E-02 ,    -0.622173438046147E-02 ,     0.175901385871265E-01 ,     0.883745815705467E-02 ,     0.210952743026059E-02 ,     0.279255216455304E-02 ,     0.703961878896022E-02 ,     0.239950450158062E-02 ,     0.310452292525830E-02 , 
  30.54000 ,    -0.460139553658536E-02 ,    -0.215320947350374E-02 ,    -0.531940310925063E-02 ,     0.168588405563861E-01 ,     0.954261007815347E-02 ,     0.161026717942986E-02 ,     0.278643251067413E-02 ,     0.705935496470995E-02 ,     0.318487401514388E-02 ,     0.211537056777211E-02 , 
  30.55000 ,    -0.494606969966515E-02 ,    -0.190130003948274E-02 ,    -0.424324893873410E-02 ,     0.158939610911214E-01 ,     0.100402802151431E-01 ,     0.101520293898608E-02 ,     0.238676215915540E-02 ,     0.717255886384039E-02 ,     0.368418694409274E-02 ,     0.100200884030663E-02 , 
  30.56000 ,    -0.536778126336025E-02 ,    -0.172502962434149E-02 ,    -0.310496638485063E-02 ,     0.147531660103943E-01 ,     0.102921744709376E-01 ,     0.416979659467998E-03 ,     0.164697502291441E-02 ,     0.737891321586791E-02 ,     0.384172970607843E-02 ,    -0.143989792835481E-03 , 
  30.57000 ,    -0.574550135590114E-02 ,    -0.163526199897446E-02 ,    -0.201221379187694E-02 ,     0.135074072898999E-01 ,     0.102817544536044E-01 ,    -0.956332831704944E-04 ,     0.659104616901481E-03 ,     0.767293952885255E-02 ,     0.363942588104483E-02 ,    -0.122837438858985E-02 , 
  30.58000 ,    -0.596474500809255E-02 ,    -0.163107768653447E-02 ,    -0.105651581469308E-02 ,     0.122344747128319E-01 ,     0.100127639409738E-01 ,    -0.447059355285777E-03 ,    -0.458114159370969E-03 ,     0.804234925478075E-02 ,     0.309827768891574E-02 ,    -0.216370018304286E-02 , 
  30.59000 ,    -0.593406953009660E-02 ,    -0.170237270547674E-02 ,    -0.303919477791306E-03 ,     0.110120339912587E-01 ,     0.950603368254747E-02 ,    -0.581809627766055E-03 ,    -0.157460635868103E-02 ,     0.846681908381235E-02 ,     0.227520238201790E-02 ,    -0.287843786305836E-02 , 
  30.60000 ,    -0.559867015465975E-02 ,    -0.183318563549190E-02 ,     0.210573225019445E-03 ,     0.991078395056383E-02 ,     0.879533962248122E-02 ,    -0.468320616305835E-03 ,    -0.256573958534608E-02 ,     0.891757180414973E-02 ,     0.125578160878768E-02 ,    -0.332456009569741E-02 , 
  30.61000 ,    -0.494929084699096E-02 ,    -0.200522180568964E-02 ,     0.484290823256983E-03 ,     0.898834582892491E-02 ,     0.792308751806517E-02 ,    -0.995663821875087E-04 ,    -0.332828912448184E-02 ,     0.935803896617662E-02 ,     0.143917670127518E-03 ,    -0.348261831732308E-02 , 
  30.62000 ,    -0.402524212603166E-02 ,    -0.220106986962833E-02 ,     0.543952008745072E-03 ,     0.828442374357012E-02 ,     0.693646791288532E-02 ,     0.509268176202706E-03 ,    -0.379344933930292E-02 ,     0.974572699344144E-02 ,    -0.950271651350331E-03 ,    -0.336361760167817E-02 , 
  30.63000 ,    -0.291104663289059E-02 ,    -0.240669693177612E-02 ,     0.439088577235659E-03 ,     0.781765418269623E-02 ,     0.588450234854052E-02 ,     0.132538529676201E-02 ,    -0.393514454774999E-02 ,     0.100352278110649E-01 ,    -0.192282553431490E-02 ,    -0.300738921655459E-02 , 
  30.64000 ,    -0.172702816906274E-02 ,    -0.261294752493442E-02 ,     0.232859481267787E-03 ,     0.758440521811174E-02 ,     0.481613061546609E-02 ,     0.230432194695857E-02 ,    -0.377251834243870E-02 ,     0.101821353170893E-01 ,    -0.268711247433553E-02 ,    -0.247759851109051E-02 , 
  30.65000 ,    -0.614923372102627E-03 ,    -0.281593747528917E-02 ,    -0.842395158322207E-05 ,     0.755960718155863E-02 ,     0.377922120099451E-02 ,     0.339622821171948E-02 ,    -0.336625981125880E-02 ,     0.101474763866591E-01 ,    -0.318254096245313E-02 ,    -0.185395280684050E-02 , 
  30.66000 ,     0.279767351538318E-03 ,    -0.301640208392808E-02 ,    -0.225627425768860E-03 ,     0.769951174546147E-02 ,     0.282017133844846E-02 ,     0.455152301611343E-02 ,    -0.280925482558963E-02 ,     0.990216165189402E-02 ,    -0.337989911946132E-02 ,    -0.122253383834642E-02 , 
  30.67000 ,     0.826541157778922E-03 ,    -0.321820612711472E-02 ,    -0.375615527520734E-03 ,     0.794610206312663E-02 ,     0.198363692798405E-02 ,     0.572518242280520E-02 ,    -0.221281965761101E-02 ,     0.943092195339518E-02 ,    -0.328286270073288E-02 ,    -0.665424385796039E-03 , 
  30.68000 ,     0.927446458737650E-03 ,    -0.342633194647664E-02 ,    -0.437446335410863E-03 ,     0.823272829491012E-02 ,     0.131191723139304E-02 ,     0.687922736343539E-02 ,    -0.169037925433811E-02 ,     0.873522699016533E-02 ,    -0.292569592576194E-02 ,    -0.250896305591451E-03 , 
  30.69000 ,     0.531221269566591E-03 ,    -0.364471871807557E-02 ,    -0.415195407357686E-03 ,     0.849043370478804E-02 ,     0.843616015803436E-03 ,     0.798333730717532E-02 ,    -0.134081136020626E-02 ,     0.783477959020300E-02 ,    -0.236762827793876E-02 ,    -0.253636455060907E-04 , 
  30.70000 ,    -0.357807213507321E-03 ,    -0.387432594930801E-02 ,    -0.337123607483153E-03 ,     0.865437644683708E-02 ,     0.611391317164443E-03 ,     0.901386343334793E-02 ,    -0.123374048566278E-02 ,     0.676732965293745E-02 ,    -0.168476601999972E-02 ,    -0.808739702738340E-05 , 
  30.71000 ,    -0.167727382120895E-02 ,    -0.411174048605498E-02 ,    -0.251382007388172E-03 ,     0.866974684282857E-02 ,     0.638855099330761E-03 ,     0.995179252308056E-02 ,    -0.139882177330519E-02 ,     0.558673676710576E-02 ,    -0.960645947270395E-03 ,    -0.189275204784466E-03 , 
  30.72000 ,    -0.331122396279250E-02 ,    -0.434854918837629E-02 ,    -0.218885776947771E-03 ,     0.849663026232634E-02 ,     0.936945724902452E-03 ,     0.107803767225713E-01 ,    -0.182053426985995E-02 ,     0.435940628631402E-02 ,    -0.276635355362658E-03 ,    -0.531793977939739E-03 , 
  30.73000 ,    -0.510107884217433E-02 ,    -0.457157480856230E-02 ,    -0.304333908338653E-03 ,     0.811336755789414E-02 ,     0.150032078918833E-02 ,     0.114831695536793E-01 ,    -0.243927323981927E-02 ,     0.315940588892351E-02 ,     0.296678280379196E-03 ,    -0.976260462317822E-03 , 
  30.74000 ,    -0.686194787378396E-02 ,    -0.476393940209180E-02 ,    -0.566562989183908E-03 ,     0.751810952180247E-02 ,     0.230446059945441E-02 ,     0.120430930758434E-01 ,    -0.315868765148556E-02 ,     0.206271633944973E-02 ,     0.706165748546055E-03 ,    -0.144885258535418E-02 , 
  30.75000 ,    -0.840246439665450E-02 ,    -0.490679706263169E-02 ,    -0.104947958595559E-02 ,     0.672843603485779E-02 ,     0.330420063334532E-02 ,     0.124429261469939E-01 ,    -0.385836343865109E-02 ,     0.114116437679804E-02 ,     0.920268853091955E-03 ,    -0.187084685112518E-02 , 
  30.76000 ,    -0.954588049988230E-02 ,    -0.498148278459379E-02 ,    -0.177471593690259E-02 ,     0.577909839912291E-02 ,     0.443430974530171E-02 ,     0.126672902772297E-01 ,    -0.441021840676159E-02 ,     0.456617496927591E-03 ,     0.930282647599804E-03 ,    -0.216867719636205E-02 , 
  30.77000 ,    -0.101499845483128E-01 ,    -0.497176911059648E-02 ,    -0.273691597921595E-02 ,     0.471812698633560E-02 ,     0.561250565183928E-02 ,     0.127058719039878E-01 ,    -0.469644976743742E-02 ,     0.559879706744497E-04 ,     0.748919762053721E-03 ,    -0.228325480745597E-02 , 
  30.78000 ,    -0.101235222441374E-01 ,    -0.486591308904215E-02 ,    -0.390221803489222E-02 ,     0.360170787518858E-02 ,     0.674497701379181E-02 ,     0.125573170609806E-01 ,    -0.462663230493106E-02 ,    -0.324973294446346E-04 ,     0.406604574092687E-03 ,    -0.217739271433389E-02 , 
  30.79000 ,    -0.943719508788898E-02 ,    -0.465821239366516E-02 ,    -0.521010280144780E-02 ,     0.248835526847834E-02 ,     0.773410635856723E-02 ,     0.122330207524698E-01 ,    -0.415163940156923E-02 ,     0.198558782439971E-03 ,    -0.538046150510422E-04 ,    -0.184042906513699E-02 , 
  30.80000 ,    -0.812793184729427E-02 ,    -0.434986430889934E-02 ,    -0.657837161482976E-02 ,     0.143297810757223E-02 ,     0.848771555579020E-02 ,     0.117599498834326E-01 ,    -0.327244416143079E-02 ,     0.735320599530981E-03 ,    -0.583030245658138E-03 ,    -0.128950567085830E-02 , 
  30.81000 ,    -0.629590449766188E-02 ,    -0.394902257738168E-02 ,    -0.791065952481768E-02 ,     0.481451073316872E-03 ,     0.892884423313056E-02 ,     0.111817061531690E-01 ,    -0.204250606649941E-02 ,     0.154403900817154E-02 ,    -0.113127980093247E-02 ,    -0.567386236469432E-03 , 
  30.82000 ,    -0.409459711395189E-02 ,    -0.347005950539632E-02 ,    -0.910561197478385E-02 ,    -0.333750513032386E-03 ,     0.900487448220923E-02 ,     0.105572507286077E-01 ,    -0.563277148004478E-03 ,     0.257391242073414E-02 ,    -0.165329891355855E-02 ,     0.262863793418131E-03 , 
  30.83000 ,    -0.171503449843457E-02 ,    -0.293214793514652E-02 ,    -0.100666916277983E-01 ,    -0.996401776166188E-03 ,     0.869477166100811E-02 ,     0.995704844487449E-02 ,     0.102673683976299E-02 ,     0.376117267268703E-02 ,    -0.211203432444120E-02 ,     0.112562283564711E-02 , 
  30.84000 ,     0.634057673450053E-03 ,    -0.235736480686012E-02 ,    -0.107115464377480E-01 ,    -0.150757341738150E-02 ,     0.801333980964701E-02 ,     0.945679777505014E-02 ,     0.256806829542965E-02 ,     0.503398427466707E-02 ,    -0.248062970617665E-02 ,     0.194187636795497E-02 , 
  30.85000 ,     0.274793554662372E-02 ,    -0.176857357853988E-02 ,    -0.109799584716039E-01 ,    -0.188477043763343E-02 ,     0.701168567841994E-02 ,     0.912933205771534E-02 ,     0.389954248269063E-02 ,     0.631769738466127E-02 ,    -0.274275705124171E-02 ,     0.263862769791938E-02 , 
  30.86000 ,     0.444694600488571E-02 ,    -0.118736021875538E-02 ,    -0.108395874122801E-01 ,    -0.215926925469659E-02 ,     0.577351749549680E-02 ,     0.903564088507832E-02 ,     0.487825818048309E-02 ,     0.753999509183250E-02 ,    -0.289154079828222E-02 ,     0.315737584726530E-02 , 
