   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O
  20.80000 ,         0.994948367425102 ,         1.614470154697537 ,         1.624131313173520 ,         0.704811701943226 ,         0.624956188915176 ,         0.698924433496923 ,         0.805973519824561 ,         0.797045574268630 ,         0.787815717510324 ,         1.132043779842110 
  20.81000 ,         0.925222762174425 ,         1.596480547738951 ,         1.579589765446606 ,         0.703423522761555 ,         0.536282337781949 ,         0.632197851513479 ,         0.814894068144964 ,         0.748020358660986 ,         0.816531439897793 ,         1.129749576254818 
  20.82000 ,         0.852767975904253 ,         1.607301902287380 ,         1.590427341633444 ,         0.694052401590322 ,         0.441751891404818 ,         0.552641861416396 ,         0.829350218262056 ,         0.656299876862001 ,         0.803564856446476 ,         1.141554188844786 
  20.83000 ,         0.793246158077991 ,         1.646550232109135 ,         1.596276187175919 ,         0.692999110396788 ,         0.361852706645065 ,         0.480162285439998 ,         0.830876431231596 ,         0.549703030227860 ,         0.818447689584291 ,         1.147535947783939 
  20.84000 ,         0.723011044992940 ,         1.674444256654823 ,         1.627827487946876 ,         0.699638213493287 ,         0.309174440204968 ,         0.424964478608579 ,         0.836309127096957 ,         0.478799327632596 ,         0.824794570402275 ,         1.155285671268559 
  20.85000 ,         0.680703283673945 ,         1.715354246962944 ,         1.650153358612802 ,         0.697808322520246 ,         0.262606342940202 ,         0.353947679615055 ,         0.846152147495947 ,         0.433270419359006 ,         0.846195071056414 ,         1.155477720036424 
  20.86000 ,         0.617313825165410 ,         1.733671771088171 ,         1.667482761387723 ,         0.695895853203034 ,         0.211924901807333 ,         0.313985052819362 ,         0.859192094822281 ,         0.370418312790720 ,         0.848171313809638 ,         1.166940819086407 
  20.87000 ,         0.591231794605579 ,         1.765448427513591 ,         1.680879639241325 ,         0.710052227368057 ,         0.173336027026135 ,         0.259104372578859 ,         0.869079249691589 ,         0.301688656035107 ,         0.849286554564038 ,         1.155418468689003 
  20.88000 ,         0.558308585279757 ,         1.848694996226853 ,         1.710129007124686 ,         0.712282684367029 ,         0.137816983755668 ,         0.230094442444246 ,         0.867647793383513 ,         0.265447494798961 ,         0.861527349694985 ,         1.158457526364307 
  20.89000 ,         0.504196739762737 ,         1.879550862178750 ,         1.775239455941105 ,         0.716154780639969 ,         0.114338471112713 ,         0.196949513068496 ,         0.872889135861977 ,         0.254418063994257 ,         0.868955276721226 ,         1.156298031350034 
  20.90000 ,         0.463195939189389 ,         1.887172093107962 ,         1.800902223220203 ,         0.720061860276338 ,         0.096885399804624 ,         0.171044594716805 ,         0.876325878127006 ,         0.209918366243351 ,         0.875984130685014 ,         1.153141306140216 
  20.91000 ,         0.417941547690447 ,         1.919872306099112 ,         1.859078092407185 ,         0.734374469711362 ,         0.082453085891754 ,         0.159528796616654 ,         0.876170731551606 ,         0.176258408246865 ,         0.876810895261946 ,         1.149575507041831 
  20.92000 ,         0.403813035204619 ,         1.948479970682452 ,         1.883565458371288 ,         0.751814512698031 ,         0.074614381966855 ,         0.135499717651809 ,         0.876313938608441 ,         0.161763980104142 ,         0.874352646282455 ,         1.130593661381526 
  20.93000 ,         0.369435603706606 ,         1.969130530168224 ,         1.900550878148434 ,         0.751820408788378 ,         0.062616204018069 ,         0.112112822432352 ,         0.887744427170458 ,         0.153856958444398 ,         0.880801269854169 ,         1.135063220164275 
  20.94000 ,         0.347783867216819 ,         1.976782649122752 ,         1.863287442776193 ,         0.779167784252842 ,         0.057194434694329 ,         0.105154351286970 ,         0.866299930857484 ,         0.159667796855002 ,         0.874257787470460 ,         1.113260976838323 
  20.95000 ,         0.334357384991306 ,         1.955254133861040 ,         1.949599669851396 ,         0.783440868704595 ,         0.062496707475010 ,         0.092257044367872 ,         0.877207187300605 ,         0.123207794736449 ,         0.874146124077339 ,         1.102067789909673 
  20.96000 ,         0.314415333175035 ,         1.940455481765360 ,         1.932427856237487 ,         0.795669359860579 ,         0.049949669951211 ,         0.090087797590578 ,         0.866049124409182 ,         0.116549229886160 ,         0.872207884734799 ,         1.087145586226752 
  20.97000 ,         0.316194784874319 ,         1.926278233828050 ,         1.932664507078212 ,         0.816594301834717 ,         0.045149466698822 ,         0.104556659723589 ,         0.864501959638261 ,         0.120002529910028 ,         0.867090415905769 ,         1.071196557655145 
  20.98000 ,         0.304320069764472 ,         1.888090145174501 ,         1.919842702429302 ,         0.827325809220387 ,         0.039171379043306 ,         0.091993390177461 ,         0.853249292212791 ,         0.112172585442194 ,         0.864865047470222 ,         1.057130627323010 
  20.99000 ,         0.302251351030448 ,         1.838411601510354 ,         1.861239805560716 ,         0.849344719899754 ,         0.055736394304781 ,         0.090126935471561 ,         0.849471778549385 ,         0.118588072988896 ,         0.860864704132961 ,         1.041384793199119 
  21.00000 ,         0.287598448132297 ,         1.794306280932497 ,         1.852507202722401 ,         0.873352327302439 ,         0.054498573075533 ,         0.081747859613300 ,         0.849086076014536 ,         0.118475158859855 ,         0.849509201581893 ,         1.027711556599616 
  21.01000 ,         0.289248129470811 ,         1.745697534335603 ,         1.813460011725696 ,         0.893762981571263 ,         0.059181202960780 ,         0.110668849536658 ,         0.842824874737163 ,         0.133157706661755 ,         0.855929283964193 ,         1.017832146349755 
  21.02000 ,         0.300206714955725 ,         1.702649507422449 ,         1.785867813931594 ,         0.915443603676974 ,         0.072723635528418 ,         0.099921092717907 ,         0.835434934972800 ,         0.153133508958213 ,         0.850469554164505 ,         0.994336138933931 
  21.03000 ,         0.310996659145039 ,         1.627933129351808 ,         1.713287388129506 ,         0.930585037865008 ,         0.080333420026069 ,         0.130246464086384 ,         0.838311303832964 ,         0.161848213876051 ,         0.840336516102529 ,         0.990208251467790 
  21.04000 ,         0.301554159085712 ,         1.543768454340946 ,         1.658695406360403 ,         0.956656753918058 ,         0.103271972289628 ,         0.136319003422308 ,         0.813488078864295 ,         0.173496913446574 ,         0.829421468874694 ,         0.965854884394583 
  21.05000 ,         0.325587271121507 ,         1.499116403158374 ,         1.608038536865388 ,         0.970571380866964 ,         0.123219084951372 ,         0.170384284932758 ,         0.808251502895309 ,         0.192198189924149 ,         0.830149631458096 ,         0.953627403093039 
  21.06000 ,         0.347218590110295 ,         1.424950931508622 ,         1.583687844205355 ,         0.984732620879871 ,         0.124280106044567 ,         0.190543195760272 ,         0.789224952366295 ,         0.195549740316570 ,         0.814510105965748 ,         0.931145164380531 
  21.07000 ,         0.362335797449199 ,         1.366666487333764 ,         1.481119288964084 ,         1.004162562375744 ,         0.177710776824455 ,         0.230082495822390 ,         0.793982160410112 ,         0.234790066069396 ,         0.816301087206183 ,         0.916018713599065 
  21.08000 ,         0.396824477713165 ,         1.336857573807017 ,         1.456051889149749 ,         1.009025965605252 ,         0.183421091920752 ,         0.227218756497982 ,         0.785754457880290 ,         0.259846546887732 ,         0.805784645802954 ,         0.894033850514041 
  21.09000 ,         0.417885823768413 ,         1.260999105594916 ,         1.345134234554614 ,         1.018913958917310 ,         0.226709666865225 ,         0.260481184597739 ,         0.779639609367753 ,         0.314809278341348 ,         0.807621724060407 ,         0.881751254288174 
  21.10000 ,         0.451669412355551 ,         1.239267033315911 ,         1.321562109747046 ,         1.023501790908230 ,         0.232362568746733 ,         0.309523371247227 ,         0.761632864225404 ,         0.368494174679163 ,         0.791474521683498 ,         0.860546223215716 
  21.11000 ,         0.468388481315631 ,         1.205411532797581 ,         1.280154375560713 ,         1.028436392776079 ,         0.296040279179467 ,         0.337368674589669 ,         0.768155434447994 ,         0.388662782368290 ,         0.776948710067186 ,         0.847396605963257 
  21.12000 ,         0.494007056820662 ,         1.153024769550300 ,         1.240288612426742 ,         1.020413848208823 ,         0.359597312255941 ,         0.409085867444259 ,         0.767972017030545 ,         0.405279055506696 ,         0.777133465539625 ,         0.831534421689759 
  21.13000 ,         0.528646128949995 ,         1.131893676207820 ,         1.202399330373259 ,         1.017045106174253 ,         0.420108379176642 ,         0.460480911437350 ,         0.767496048070022 ,         0.434150999093410 ,         0.776732414146229 ,         0.814161489085948 
  21.14000 ,         0.558396868427903 ,         1.128484851609597 ,         1.142075772510878 ,         1.017690662326803 ,         0.471151924577744 ,         0.530484331953229 ,         0.745684351385496 ,         0.486350373757671 ,         0.754703211338420 ,         0.802022401818939 
  21.15000 ,         0.596705164355112 ,         1.093983801446746 ,         1.122891954748021 ,         1.004965043661867 ,         0.518010747034973 ,         0.570279024216067 ,         0.770758944513223 ,         0.553050932854701 ,         0.756659441171475 ,         0.784292322403801 
  21.16000 ,         0.640483598307443 ,         1.102431117287099 ,         1.110745297451873 ,         0.996034616231114 ,         0.603872033020454 ,         0.646463973513684 ,         0.770238986493032 ,         0.626043180126519 ,         0.757194683778373 ,         0.774073094639193 
