 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  29.30000 ,    -0.398384020099673E-03 ,     0.103045542988849E-02 ,     0.793016248813591E-02 ,     0.105313428750891E-02 ,     0.311328723824289E-02 ,    -0.300165699274865E-02 ,    -0.117485992040099E-02 ,     0.843839136460383E-02 ,    -0.391666963348075E-02 ,    -0.307381096650592E-02 , 
  29.32000 ,    -0.348542953189337E-02 ,    -0.137501275031333E-02 ,     0.994674531017557E-02 ,     0.130511297149233E-02 ,    -0.224088041693392E-02 ,    -0.148846009127980E-02 ,    -0.240873557181537E-02 ,     0.756139908966679E-02 ,    -0.368559678512885E-02 ,    -0.342757272230054E-02 , 
  29.34000 ,    -0.588086831333109E-02 ,    -0.370938074464581E-02 ,     0.108649722883619E-01 ,     0.493073824190985E-03 ,    -0.602665641065781E-02 ,     0.285645314765491E-03 ,    -0.171072462776361E-02 ,     0.553302968380675E-02 ,    -0.245426700479195E-02 ,    -0.202642714190317E-02 , 
  29.36000 ,    -0.668164057486291E-02 ,    -0.549061070793461E-02 ,     0.108474407269404E-01 ,    -0.102773202986655E-02 ,    -0.804155158986822E-02 ,     0.145620265998432E-02 ,     0.202835994063204E-03 ,     0.279544916027931E-02 ,    -0.992995433172129E-03 ,     0.146153334866629E-03 , 
  29.38000 ,    -0.569483532593711E-02 ,    -0.631996093536749E-02 ,     0.102277308839319E-01 ,    -0.265894487650529E-02 ,    -0.852644104494626E-02 ,     0.136815928202698E-02 ,     0.217577629259171E-02 ,     0.948202433365852E-04 ,    -0.167105029374636E-04 ,     0.181611716481416E-02 , 
  29.40000 ,    -0.354883619418341E-02 ,    -0.596047964349398E-02 ,     0.930035069261328E-02 ,    -0.382224381929655E-02 ,    -0.788270887648456E-02 ,    -0.156867694667710E-03 ,     0.315188718414436E-02 ,    -0.183071008103294E-02 ,     0.183434462900638E-03 ,     0.204350096416791E-02 , 
  29.42000 ,    -0.143156044967148E-02 ,    -0.441164445695121E-02 ,     0.819700427798712E-02 ,    -0.419223520730093E-02 ,    -0.644297486088275E-02 ,    -0.273647633672152E-02 ,     0.264024794254525E-02 ,    -0.253937775275596E-02 ,    -0.140552131589590E-03 ,     0.667706516270974E-03 , 
  29.44000 ,    -0.559800148654199E-03 ,    -0.195129520722696E-02 ,     0.689743868483225E-02 ,    -0.379952166202417E-02 ,    -0.439948673261487E-02 ,    -0.554808843011489E-02 ,     0.905735967803686E-03 ,    -0.202593092672159E-02 ,    -0.373130227435286E-03 ,    -0.162928267365214E-02 , 
  29.46000 ,    -0.161036410470703E-02 ,     0.890990069147906E-03 ,     0.534618288724989E-02 ,    -0.296997107140778E-02 ,    -0.188894506668191E-02 ,    -0.760700781089357E-02 ,    -0.118702041675079E-02 ,    -0.671811091278546E-03 ,     0.903685271690952E-04 ,    -0.366145028624940E-02 , 
  29.48000 ,    -0.436949383222896E-02 ,     0.344839214196643E-02 ,     0.359327548927815E-02 ,    -0.214265082023446E-02 ,     0.860197661627503E-03 ,    -0.810604675791015E-02 ,    -0.259252215807269E-02 ,     0.942456403708306E-03 ,     0.147599447811702E-02 ,    -0.431143832397868E-02 , 
  29.50000 ,    -0.776729090250939E-02 ,     0.510151331656748E-02 ,     0.187195297641381E-02 ,    -0.165987886993080E-02 ,     0.344324556237639E-02 ,    -0.670359183661607E-02 ,    -0.257012719755706E-02 ,     0.225465796951104E-02 ,     0.346382732143461E-02 ,    -0.306564714602642E-02 , 
  29.52000 ,    -0.102966531115785E-01 ,     0.547529000216286E-02 ,     0.566842455247250E-03 ,    -0.162649214056859E-02 ,     0.533884899483284E-02 ,    -0.366356892071364E-02 ,    -0.101986129991328E-02 ,     0.286719411903207E-02 ,     0.530834506043747E-02 ,    -0.265362416626050E-03 , 
  29.54000 ,    -0.106454713650269E-01 ,     0.456988098311432E-02 ,     0.871136982180391E-04 ,    -0.189393925971628E-02 ,     0.610157016779950E-02 ,     0.203673535502997E-03 ,     0.147235126209862E-02 ,     0.258050849837124E-02 ,     0.618476760776775E-02 ,     0.303351220028570E-02 , 
  29.56000 ,    -0.827313628961973E-02 ,     0.276255131930484E-02 ,     0.707144924439628E-03 ,    -0.216172131077384E-02 ,     0.558813301568792E-02 ,     0.378744167861582E-02 ,     0.388613554205145E-02 ,     0.134418066239131E-02 ,     0.558454556251904E-02 ,     0.551573502872678E-02 , 
  29.58000 ,    -0.368198897261468E-02 ,     0.666873393852885E-03 ,     0.244938679503060E-02 ,    -0.213590643195050E-02 ,     0.408398270400718E-02 ,     0.603423773498104E-02 ,     0.519096762030337E-02 ,    -0.801621105854551E-03 ,     0.356009565819811E-02 ,     0.615962070105750E-02 , 
  29.60000 ,     0.173696193337666E-02 ,    -0.110157335728752E-02 ,     0.505807926179953E-02 ,    -0.166589049480971E-02 ,     0.223760621940818E-02 ,     0.629811041535789E-02 ,     0.475223600754865E-02 ,    -0.373270821429342E-02 ,     0.698046486801133E-03 ,     0.463631210676008E-02 , 
  29.62000 ,     0.622371892093941E-02 ,    -0.215763494376816E-02 ,     0.806607300342463E-02 ,    -0.801210197138966E-03 ,     0.806447378524275E-03 ,     0.456005249151054E-02 ,     0.254993042152828E-02 ,    -0.718817090697256E-02 ,    -0.216036091076265E-02 ,     0.138885271306270E-02 , 
  29.64000 ,     0.832016744754208E-02 ,    -0.247703908624050E-02 ,     0.109165466145717E-01 ,     0.244726223402547E-03 ,     0.320560835707473E-03 ,     0.143285502533697E-02 ,    -0.863618473083080E-03 ,    -0.107120503520381E-01 ,    -0.430551972912305E-02 ,    -0.261774043314282E-02 , 
  29.66000 ,     0.741758232544516E-02 ,    -0.236721314215968E-02 ,     0.130867713175803E-01 ,     0.119277377852842E-02 ,     0.824101850292734E-03 ,    -0.205634064882397E-02 ,    -0.461994772721342E-02 ,    -0.136691338207775E-01 ,    -0.545536531235046E-02 ,    -0.633175110005344E-02 , 
  29.68000 ,     0.396334306491482E-02 ,    -0.229266149372819E-02 ,     0.141755594678440E-01 ,     0.180485687456637E-02 ,     0.182954196016223E-02 ,    -0.482847012268476E-02 ,    -0.786923485039928E-02 ,    -0.153846536988901E-01 ,    -0.581477715091085E-02 ,    -0.901729585371604E-02 , 
  29.70000 ,    -0.743878400688121E-03 ,    -0.263670230412092E-02 ,     0.139462436313950E-01 ,     0.195405450133500E-02 ,     0.252413048732046E-02 ,    -0.612293872673549E-02 ,    -0.100405865519111E-01 ,    -0.153843412890513E-01 ,    -0.587736662361863E-02 ,    -0.104416225231841E-01 , 
  29.72000 ,    -0.507081105296459E-02 ,    -0.351148978882618E-02 ,     0.123421636804756E-01 ,     0.164099622898402E-02 ,     0.214754571895221E-02 ,    -0.573275725379068E-02 ,    -0.109303922583400E-01 ,    -0.136356991324769E-01 ,    -0.608288318400030E-02 ,    -0.107874475481045E-01 , 
  29.74000 ,    -0.765780702578178E-02 ,    -0.470507632345731E-02 ,     0.949640765373915E-02 ,     0.969725754033933E-03 ,     0.372770837682501E-03 ,    -0.401555471567631E-02 ,    -0.106173448877575E-01 ,    -0.106605501151443E-01 ,    -0.651808683390072E-02 ,    -0.103756128230485E-01 , 
  29.76000 ,    -0.787558036067890E-02 ,    -0.578807733068014E-02 ,     0.574120444898711E-02 ,     0.110876073953472E-03 ,    -0.248740574948531E-02 ,    -0.168629805643139E-02 ,    -0.928876355297386E-02 ,    -0.742863926362280E-02 ,    -0.682592396141276E-02 ,    -0.937670127690634E-02 , 
  29.78000 ,    -0.596632793837088E-02 ,    -0.632528404108939E-02 ,     0.159866409655010E-02 ,    -0.726509626515122E-03 ,    -0.555161610368796E-02 ,     0.508362000482533E-03 ,    -0.709631519114295E-02 ,    -0.503994171318999E-02 ,    -0.637933496937956E-02 ,    -0.768586904975035E-02 , 
  29.80000 ,    -0.284522853015358E-02 ,    -0.608737937610486E-02 ,    -0.227709087129352E-02 ,    -0.131290453504846E-02 ,    -0.769795955235371E-02 ,     0.208444014806805E-02 ,    -0.412632958686806E-02 ,    -0.431254158579402E-02 ,    -0.463751122734633E-02 ,    -0.503719904968933E-02 , 
  29.82000 ,     0.323931507693247E-03 ,    -0.515970661182374E-02 ,    -0.522339364015751E-02 ,    -0.142145686748122E-02 ,    -0.801171466529203E-02 ,     0.295369741137378E-02 ,    -0.491531796313418E-03 ,    -0.545540995076448E-02 ,    -0.150428914671298E-02 ,    -0.129413523060262E-02 , 
  29.84000 ,     0.258742353123981E-02 ,    -0.389781675760014E-02 ,    -0.674051354289735E-02 ,    -0.872967075017511E-03 ,    -0.616143542636140E-02 ,     0.334725940825261E-02 ,     0.352879646826935E-02 ,    -0.798285058499792E-02 ,     0.249968797976954E-02 ,     0.325576414597261E-02 , 
  29.86000 ,     0.351187907054888E-02 ,    -0.275653362880149E-02 ,    -0.665563056904672E-02 ,     0.397825242352654E-03 ,    -0.254454723482395E-02 ,     0.358684888810952E-02 ,     0.741033760862732E-02 ,    -0.109236714003081E-01 ,     0.635305164135422E-02 ,     0.779245617524274E-02 , 
  29.88000 ,     0.324636066087101E-02 ,    -0.208146675653790E-02 ,    -0.520639201488680E-02 ,     0.227974154350475E-02 ,     0.185396683126988E-02 ,     0.383733844011266E-02 ,     0.104500961898865E-01 ,    -0.132402834116847E-01 ,     0.890185177784075E-02 ,     0.111482048225027E-01 , 
  29.90000 ,     0.234970740452181E-02 ,    -0.196782092919833E-02 ,    -0.298994935152435E-02 ,     0.446626990654871E-02 ,     0.582221589101184E-02 ,     0.398239972242151E-02 ,     0.119822859685323E-01 ,    -0.142690059080340E-01 ,     0.932124967048020E-02 ,     0.122439797171609E-01 , 
  29.92000 ,     0.148906284158358E-02 ,    -0.225335680394703E-02 ,    -0.775465169127055E-03 ,     0.651166512382025E-02 ,     0.834516762151450E-02 ,     0.369809585173027E-02 ,     0.116589513702038E-01 ,    -0.139774936476563E-01 ,     0.746481844621303E-02 ,     0.105955681140891E-01 , 
  29.94000 ,     0.115066789308173E-02 ,    -0.264065709840653E-02 ,     0.758779129916194E-03 ,     0.796158906950708E-02 ,     0.892007914056998E-02 ,     0.268958414727473E-02 ,     0.965806430378332E-02 ,    -0.129203137552846E-01 ,     0.394472308041972E-02 ,     0.664667868698257E-02 , 
  29.96000 ,     0.147526214921396E-02 ,    -0.287613059497342E-02 ,     0.125984014775241E-02 ,     0.851706473902799E-02 ,     0.765254498144265E-02 ,     0.959974067215185E-03 ,     0.669742686336346E-02 ,    -0.119201853115578E-01 ,    -0.931552852810262E-04 ,     0.174062803716334E-02 , 
  29.98000 ,     0.225994471945923E-02 ,    -0.288504294181139E-02 ,     0.804666715449097E-03 ,     0.816310022863813E-02 ,     0.512528509650163E-02 ,    -0.104991939955658E-02 ,     0.381384539338445E-02 ,    -0.116380905530576E-01 ,    -0.340090883640720E-02 ,    -0.230699243166373E-02 , 
  30.00000 ,     0.309332412439413E-02 ,    -0.278816052665438E-02 ,    -0.175336471210057E-03 ,     0.719719767061994E-02 ,     0.212728711678936E-02 ,    -0.255612585095900E-02 ,     0.197757826077103E-02 ,    -0.122510697717983E-01 ,    -0.508341548399534E-02 ,    -0.389071680397671E-02 , 
  30.02000 ,     0.354449640257813E-02 ,    -0.279245100117192E-02 ,    -0.112019034530194E-02 ,     0.613090621217226E-02 ,    -0.624227911276547E-03 ,    -0.274700327277571E-02 ,     0.169893409430047E-02 ,    -0.134014554901790E-01 ,    -0.489214695369076E-02 ,    -0.227966622928339E-02 , 
  30.04000 ,     0.332341869292729E-02 ,    -0.302006192814493E-02 ,    -0.161705977527958E-02 ,     0.549415421929985E-02 ,    -0.265773398506746E-02 ,    -0.118365265969114E-02 ,     0.280273553639133E-02 ,    -0.144409365080387E-01 ,    -0.325319301003483E-02 ,     0.202310259730812E-02 , 
  30.06000 ,     0.236261142864711E-02 ,    -0.337762860645129E-02 ,    -0.159804336124092E-02 ,     0.562029949099911E-02 ,    -0.377552058614959E-02 ,     0.191288777241043E-02 ,     0.448360331543492E-02 ,    -0.148373336323932E-01 ,    -0.104236654438531E-02 ,     0.740067237637712E-02 , 
  30.08000 ,     0.814802923043385E-03 ,    -0.355029141072429E-02 ,    -0.136492729883175E-02 ,     0.650461433827274E-02 ,    -0.397261229395177E-02 ,     0.565013819323869E-02 ,     0.563566536123247E-02 ,    -0.145216490285197E-01 ,     0.779235888057712E-03 ,     0.117010225681602E-01 , 
  30.10000 ,    -0.100606007474543E-02 ,    -0.313922244724395E-02 ,    -0.142560704459342E-02 ,     0.780052041511198E-02 ,    -0.332974320566444E-02 ,     0.876822119924343E-02 ,     0.532728467214375E-02 ,    -0.139772094382161E-01 ,     0.151458109696371E-02 ,     0.130592623242063E-01 , 
  30.12000 ,    -0.270489926284074E-02 ,    -0.188144689601247E-02 ,    -0.221735527715390E-02 ,     0.895785292129309E-02 ,    -0.195793288359500E-02 ,     0.101461292055548E-01 ,     0.322130781082679E-02 ,    -0.140033889826282E-01 ,     0.938657304934126E-03 ,     0.106386401100899E-01 , 
  30.14000 ,    -0.388430525529551E-02 ,     0.161280483034661E-03 ,    -0.384982052820626E-02 ,     0.944372525588447E-02 ,    -0.224770034989663E-04 ,     0.928857103487423E-02 ,    -0.242100892468991E-03 ,    -0.152597852022002E-01 ,    -0.685968085160879E-03 ,     0.498989392312694E-02 , 
  30.16000 ,    -0.421889086664749E-02 ,     0.255250541087016E-02 ,    -0.599628251572781E-02 ,     0.894991275529407E-02 ,     0.218821250969795E-02 ,     0.656534326993488E-02 ,    -0.398502669403597E-02 ,    -0.178242508890911E-01 ,    -0.275545591350693E-02 ,    -0.212183031127727E-02 , 
  30.18000 ,    -0.353095488308379E-02 ,     0.461498218642159E-02 ,    -0.799503797778199E-02 ,     0.749903555344896E-02 ,     0.422171162836984E-02 ,     0.307949808666965E-02 ,    -0.670181135684066E-02 ,    -0.210108565779618E-01 ,    -0.455112159766499E-02 ,    -0.836010998852212E-02 , 
  30.20000 ,    -0.186465092941051E-02 ,     0.570240649358049E-02 ,    -0.912383584512287E-02 ,     0.541101454527109E-02 ,     0.551312313696201E-02 ,     0.209656824577491E-03 ,    -0.737193401210488E-02 ,    -0.235783913916095E-01 ,    -0.545862798510471E-02 ,    -0.116800379042191E-01 , 
  30.22000 ,     0.463814707037096E-03 ,     0.548926897225493E-02 ,    -0.892560834943647E-02 ,     0.315682014733535E-02 ,     0.554247560935713E-02 ,    -0.974274319104829E-03 ,    -0.566478963690304E-02 ,    -0.242679922389123E-01 ,    -0.512256973309540E-02 ,    -0.110747819925257E-01 , 
  30.24000 ,     0.287724152682862E-02 ,     0.414116435108623E-02 ,    -0.743440704848775E-02 ,     0.117596107212437E-02 ,     0.404527621390774E-02 ,    -0.159160809988221E-03 ,    -0.207254454550107E-02 ,    -0.224330615517268E-01 ,    -0.351925147134751E-02 ,    -0.692057940039883E-02 , 
  30.26000 ,     0.464134152997923E-02 ,     0.227709886290437E-02 ,    -0.519196741007714E-02 ,    -0.256446421671531E-03 ,     0.117914416507328E-02 ,     0.210264320690889E-02 ,     0.227701244802785E-02 ,    -0.184553883616461E-01 ,    -0.956980777221315E-03 ,    -0.798086256370615E-03 , 
  30.28000 ,     0.506186967342864E-02 ,     0.729848333198745E-03 ,    -0.303962030585242E-02 ,    -0.106097127137836E-02 ,    -0.244673127601842E-02 ,     0.467061313629116E-02 ,     0.604308610244508E-02 ,    -0.137194391761021E-01 ,     0.198262645392499E-02 ,     0.512504900287334E-02 , 
  30.30000 ,     0.372902626997299E-02 ,     0.205260167094917E-03 ,    -0.177372822945705E-02 ,    -0.128930444989447E-02 ,    -0.591873347366777E-02 ,     0.634706860652248E-02 ,     0.815345187374911E-02 ,    -0.101123671922675E-01 ,     0.455769450542178E-02 ,     0.889940939980388E-02 , 
  30.32000 ,     0.723931510296500E-03 ,     0.990524375110632E-03 ,    -0.181680009412245E-02 ,    -0.102024743914625E-02 ,    -0.830244312699248E-02 ,     0.641362116340657E-02 ,     0.815467164104026E-02 ,    -0.924162913342695E-02 ,     0.603235448451146E-02 ,     0.947517304912734E-02 , 
  30.34000 ,    -0.330690030566220E-02 ,     0.284057764979058E-02 ,    -0.305045804155016E-02 ,    -0.289146312533753E-03 ,    -0.895592954702960E-02 ,     0.492729534675791E-02 ,     0.630656590682895E-02 ,    -0.117086005245192E-01 ,     0.588018749974012E-02 ,     0.701176891541743E-02 , 
  30.36000 ,    -0.726972820031301E-02 ,     0.509056670138034E-02 ,    -0.488290604356158E-02 ,     0.902299254612412E-03 ,    -0.774560449943502E-02 ,     0.264915180044017E-02 ,     0.340899370888866E-02 ,    -0.167718296364777E-01 ,     0.397857265057477E-02 ,     0.272429150839087E-02 , 
  30.38000 ,    -0.992663402139506E-02 ,     0.693953595696607E-02 ,    -0.651681896006078E-02 ,     0.250253813776119E-02 ,    -0.507528667118166E-02 ,     0.654199111692301E-03 ,     0.456560286360740E-03 ,    -0.225735687078648E-01 ,     0.721327565740470E-03 ,    -0.164318067889763E-02 , 
  30.40000 ,    -0.102978698371041E-01 ,     0.777517019425245E-02 ,    -0.729361888399947E-02 ,     0.431076507747706E-02 ,    -0.171850937288450E-02 ,    -0.181105228552216E-03 ,    -0.172580672434836E-02 ,    -0.268570551886464E-01 ,    -0.302133682092768E-02 ,    -0.449308012943443E-02 , 
  30.42000 ,    -0.802430876484215E-02 ,     0.739654680599084E-02 ,    -0.695877262517913E-02 ,     0.593848762201804E-02 ,     0.147157972571434E-02 ,     0.431261841849291E-03 ,    -0.272592540054940E-02 ,    -0.278807493329357E-01 ,    -0.612413233149865E-02 ,    -0.493659507176187E-02 , 
  30.44000 ,    -0.354822800911153E-02 ,     0.604566265084905E-02 ,    -0.573384560828532E-02 ,     0.688318980259194E-02 ,     0.385038123436369E-02 ,     0.209818252700059E-02 ,    -0.259475529973947E-02 ,    -0.251410155496600E-01 ,    -0.756456026928348E-02 ,    -0.304602882900909E-02 , 
  30.46000 ,     0.197383324129393E-02 ,     0.425098965665624E-02 ,    -0.417398674069452E-02 ,     0.670592845198316E-02 ,     0.515088496053681E-02 ,     0.397341801159978E-02 ,    -0.172180366287111E-02 ,    -0.195913911457281E-01 ,    -0.679982153988007E-02 ,     0.265209520660438E-03 , 
  30.48000 ,     0.701636335315636E-02 ,     0.257175337910641E-02 ,    -0.288943020078351E-02 ,     0.524212440359131E-02 ,     0.547626513834941E-02 ,     0.517545882626451E-02 ,    -0.620446199812175E-03 ,    -0.132615974707404E-01 ,    -0.401175808640974E-02 ,     0.365297791673650E-02 , 
  30.50000 ,     0.101783355983305E-01 ,     0.136951097628327E-02 ,    -0.226906535973000E-02 ,     0.274284771212036E-02 ,     0.514193353339758E-02 ,     0.518250216029572E-02 ,     0.273096723759022E-03 ,    -0.843711478627197E-02 ,    -0.100026022219445E-03 ,     0.586296557821902E-02 , 
  30.52000 ,     0.106511927407809E-01 ,     0.708383010186121E-03 ,    -0.233592567986769E-02 ,    -0.137647861165096E-03 ,     0.445975709219874E-02 ,     0.401956354349859E-02 ,     0.713664672442993E-03 ,    -0.674611745351002E-02 ,     0.360431394955679E-02 ,     0.616187156445614E-02 , 
  30.54000 ,     0.848862647454516E-02 ,     0.413127369912586E-03 ,    -0.279435440366588E-02 ,    -0.252872315441733E-02 ,     0.357652155884333E-02 ,     0.217025246256632E-02 ,     0.657269200005822E-03 ,    -0.853396039827185E-02 ,     0.581522833772730E-02 ,     0.453686789955382E-02 , 
  30.56000 ,     0.457387898625417E-02 ,     0.233697012646701E-03 ,    -0.323211340021655E-02 ,    -0.364479897435270E-02 ,     0.244315309889426E-02 ,     0.288653354871985E-03 ,     0.201823931753407E-03 ,    -0.127747142971345E-01 ,     0.577826769506272E-02 ,     0.162315691441223E-02 , 
  30.58000 ,     0.291950077024590E-03 ,     0.167326738009818E-04 ,    -0.336541233290898E-02 ,    -0.308327788451250E-02 ,     0.919794411769279E-03 ,    -0.111955523097824E-02 ,    -0.486328203792142E-03 ,    -0.175358776107181E-01 ,     0.356888918694436E-02 ,    -0.157849216426599E-02 , 
  30.60000 ,    -0.297374416748003E-02 ,    -0.209106901615118E-03 ,    -0.319716898105391E-02 ,    -0.993396206499160E-03 ,    -0.104947261364533E-02 ,    -0.187899945781373E-02 ,    -0.121963618844038E-02 ,    -0.207810472188449E-01 ,     0.720090922767242E-04 ,    -0.406866011400167E-02 , 
  30.62000 ,    -0.433227752411468E-02 ,    -0.272685579377617E-03 ,    -0.300641497572732E-02 ,     0.196019553569786E-02 ,    -0.329454145785210E-02 ,    -0.211230555736007E-02 ,    -0.180509641483729E-02 ,    -0.211657815253070E-01 ,    -0.335887116416938E-02 ,    -0.516705718945896E-02 , 
  30.64000 ,    -0.367894767127490E-02 ,     0.774607148353483E-05 ,    -0.317511502491727E-02 ,     0.483047417810194E-02 ,    -0.539566093006933E-02 ,    -0.204288915406330E-02 ,    -0.205401190509999E-02 ,    -0.185048697618282E-01 ,    -0.542974254606137E-02 ,    -0.468780597433038E-02 , 
  30.66000 ,    -0.168214015582142E-02 ,     0.682580036171699E-03 ,    -0.394342234476929E-02 ,     0.672674929198002E-02 ,    -0.680373158330242E-02 ,    -0.177380027914411E-02 ,    -0.181713837084021E-02 ,    -0.137462811643706E-01 ,    -0.540733991268321E-02 ,    -0.294260646823324E-02 , 
  30.68000 ,     0.527862849006106E-03 ,     0.160350525913157E-02 ,    -0.522328383842079E-02 ,     0.712510608757397E-02 ,    -0.705568183873547E-02 ,    -0.119030734851577E-02 ,    -0.105399351130761E-02 ,    -0.850246921724165E-02 ,    -0.338980520251816E-02 ,    -0.600830569485211E-03 , 
  30.70000 ,     0.184327993255537E-02 ,     0.247118539007930E-02 ,    -0.657387772435639E-02 ,     0.603133935667338E-02 ,    -0.598455977371615E-02 ,    -0.533158849809829E-04 ,     0.912855818067927E-04 ,    -0.436728557609471E-02 ,    -0.240560286582240E-03 ,     0.153041176622600E-02 , 
  30.72000 ,     0.164364916793279E-02 ,     0.297249849651207E-02 ,    -0.736338645766548E-02 ,     0.394124440658374E-02 ,    -0.382079290066435E-02 ,     0.177073692383623E-02 ,     0.126065935248759E-02 ,    -0.231367163008248E-02 ,     0.277910055837601E-02 ,     0.273812751400417E-02 , 
  30.74000 ,     0.556708209508997E-04 ,     0.293086638387006E-02 ,    -0.704869616887583E-02 ,     0.162672096700664E-02 ,    -0.112848371868036E-02 ,     0.409033047461279E-02 ,     0.194705196176627E-02 ,    -0.240443502224472E-02 ,     0.451984090979619E-02 ,     0.259391143996979E-02 , 
  30.76000 ,    -0.209677480173295E-02 ,     0.238492782528315E-02 ,    -0.544327555425270E-02 ,    -0.157683459410243E-03 ,     0.140344231751608E-02 ,     0.633500411392251E-02 ,     0.166109439574757E-02 ,    -0.389463564134475E-02 ,     0.438568134078781E-02 ,     0.107012673586987E-02 , 
  30.78000 ,    -0.363461954715627E-02 ,     0.154988179937033E-02 ,    -0.284392834521658E-02 ,    -0.931026323311413E-03 ,     0.322676325101416E-02 ,     0.773793473385380E-02 ,     0.150512480056065E-03 ,    -0.563420554020541E-02 ,     0.253502111000763E-02 ,    -0.143544568713458E-02 , 
  30.80000 ,    -0.352302124277053E-02 ,     0.681214911403316E-03 ,     0.503480076808379E-04 ,    -0.615219805032864E-03 ,     0.413893746726864E-02 ,     0.769090771606137E-02 ,    -0.242123236158086E-02 ,    -0.656789052773406E-02 ,    -0.222374748146536E-03 ,    -0.417406667036573E-02 , 
  30.82000 ,    -0.132892727551123E-02 ,    -0.832234789733862E-04 ,     0.239907678849594E-02 ,     0.493227963798717E-03 ,     0.433553159534258E-02 ,     0.609609691357737E-02 ,    -0.543447744233684E-02 ,    -0.611763129688828E-02 ,    -0.276925689130650E-02 ,    -0.621707675806595E-02 , 
  30.84000 ,     0.254895453505251E-02 ,    -0.810787270756011E-03 ,     0.354958852841501E-02 ,     0.187656466442438E-02 ,     0.428627056963206E-02 ,     0.351558569246288E-02 ,    -0.796283132520410E-02 ,    -0.431307921305074E-02 ,    -0.411251928745579E-02 ,    -0.670283441618432E-02 , 
  30.86000 ,     0.697627919482531E-02 ,    -0.173350004941292E-02 ,     0.329227784002013E-02 ,     0.300146688862861E-02 ,     0.449100598198769E-02 ,     0.100460021540784E-02 ,    -0.908418115880621E-02 ,    -0.166208172413744E-02 ,    -0.373093821582501E-02 ,    -0.511152059657601E-02 , 
  30.88000 ,     0.104765007489863E-01 ,    -0.308978278222948E-02 ,     0.193276937602761E-02 ,     0.349868658589174E-02 ,     0.522732289741258E-02 ,    -0.329256259277996E-03 ,    -0.824490155828396E-02 ,     0.113674635827486E-02 ,    -0.172021259115956E-02 ,    -0.149226107692860E-02 , 
  30.90000 ,     0.117753192747191E-01 ,    -0.492583268889236E-02 ,     0.153895015347971E-03 ,     0.326254003033648E-02 ,     0.640667849547392E-02 ,     0.151064678984248E-03 ,    -0.552796210138488E-02 ,     0.348926435071779E-02 ,     0.129063867645535E-02 ,     0.344419589714250E-02 , 
  30.92000 ,     0.102884337871328E-01 ,    -0.696449541626898E-02 ,    -0.126802833301036E-02 ,     0.245351103807645E-02 ,     0.760801894433485E-02 ,     0.226192953515884E-02 ,    -0.169766171185984E-02 ,     0.508515977618379E-02 ,     0.438922449131765E-02 ,     0.843362808903921E-02 , 
  30.94000 ,     0.636412473298446E-02 ,    -0.862554536184698E-02 ,    -0.176880359548538E-02 ,     0.141991649529147E-02 ,     0.827780087416066E-02 ,     0.501391231686260E-02 ,     0.202465068311637E-02 ,     0.591488675074368E-02 ,     0.668593849279477E-02 ,     0.119777206315579E-01 , 
  30.96000 ,     0.118487025476128E-02 ,    -0.921232319849897E-02 ,    -0.119810079484699E-02 ,     0.572269472317250E-03 ,     0.800873512398332E-02 ,     0.701844966924958E-02 ,     0.438951296493053E-02 ,     0.616169925305348E-02 ,     0.757031626374374E-02 ,     0.128069030791007E-01 , 
  30.98000 ,    -0.363780798332266E-02 ,    -0.819795846568857E-02 ,     0.155561213919357E-03 ,     0.247004342314739E-03 ,     0.677051368306829E-02 ,     0.712181701079191E-02 ,     0.459661920360967E-02 ,     0.605620952946877E-02 ,     0.685354086030796E-02 ,     0.103471593616178E-01 , 
  31.00000 ,    -0.662456249669904E-02 ,    -0.548945743506723E-02 ,     0.170961478453684E-02 ,     0.591750180783375E-03 ,     0.498207356667720E-02 ,     0.497904892927989E-02 ,     0.263146255859998E-02 ,     0.577784738108146E-02 ,     0.478460725419716E-02 ,     0.501949231322006E-02 , 
  31.02000 ,    -0.693701597185964E-02 ,    -0.154723814237298E-02 ,     0.282620887655316E-02 ,     0.149914401559824E-02 ,     0.338037386510985E-02 ,     0.129013561405511E-02 ,    -0.683361427560365E-03 ,     0.544132822141221E-02 ,     0.196366342427364E-02 ,    -0.176827363510692E-02 , 
  31.04000 ,    -0.464838484003603E-02 ,     0.270666514100381E-02 ,     0.304106776960169E-02 ,     0.261121641997122E-02 ,     0.272778822434575E-02 ,    -0.243522357389276E-02 ,    -0.396055256744531E-02 ,     0.514706283897005E-02 ,    -0.812771246749165E-03 ,    -0.798415215624454E-02 , 
  31.06000 ,    -0.683313575247060E-03 ,     0.617076259865965E-02 ,     0.219905499121313E-02 ,     0.340668854502548E-02 ,     0.347224967533809E-02 ,    -0.450374402031976E-02 ,    -0.575567673249908E-02 ,     0.503589873212563E-02 ,    -0.274520673161899E-02 ,    -0.116075595844351E-01 , 
  31.08000 ,     0.353970873175402E-02 ,     0.793474944446108E-02 ,     0.466036632941314E-03 ,     0.336350291040313E-02 ,     0.550066244896543E-02 ,    -0.379016936305307E-02 ,    -0.512509068416749E-02 ,     0.529015237264189E-02 ,    -0.323829993891334E-02 ,    -0.113401682933886E-01 , 
