 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  25.62000 ,     0.149382555211065E-01 ,    -0.328835020510945E-02 ,    -0.382212563198352E-03 ,     0.280606193596891E-02 ,    -0.413972277622390E-02 ,    -0.172177295514343E-01 ,    -0.145322607315346E-02 ,     0.888283353819084E-02 ,    -0.212102090879878E-02 ,    -0.347898476779629E-02 , 
  25.64000 ,     0.138740931212973E-01 ,    -0.514788414761150E-03 ,    -0.293838417378090E-02 ,     0.124094789483818E-02 ,    -0.352216245339725E-02 ,    -0.186483955562283E-01 ,    -0.734443100367363E-03 ,     0.100847786450097E-01 ,    -0.559910899657082E-03 ,    -0.888039479481058E-03 , 
  25.66000 ,     0.995059911938413E-02 ,     0.205021413200849E-02 ,    -0.469626637382104E-02 ,    -0.633858914169602E-03 ,    -0.327437883835169E-02 ,    -0.183985549234881E-01 ,    -0.299552981232539E-02 ,     0.988349395299570E-02 ,    -0.373643443076481E-03 ,     0.526645265699663E-04 , 
  25.68000 ,     0.503724480162520E-02 ,     0.330064342573643E-02 ,    -0.571864373549590E-02 ,    -0.255000527201085E-02 ,    -0.356328146103333E-02 ,    -0.166499599103150E-01 ,    -0.691507891815443E-02 ,     0.885236906547705E-02 ,    -0.121587372671043E-02 ,    -0.377960902108368E-03 , 
  25.70000 ,     0.100173807737763E-02 ,     0.281758654184033E-02 ,    -0.607536120979144E-02 ,    -0.420397884530105E-02 ,    -0.428789779283563E-02 ,    -0.140051456135135E-01 ,    -0.103365885924491E-01 ,     0.791132033270804E-02 ,    -0.216043206442431E-02 ,    -0.109919733826081E-02 , 
  25.72000 ,    -0.102679757632129E-02 ,     0.995915620230734E-03 ,    -0.574595316110094E-02 ,    -0.529462583945680E-02 ,    -0.515398881977723E-02 ,    -0.112177586711842E-01 ,    -0.113146439999089E-01 ,     0.778013005222547E-02 ,    -0.220527090354531E-02 ,    -0.900099187385065E-03 , 
  25.74000 ,    -0.998787844476378E-03 ,    -0.123218941494398E-02 ,    -0.465450097844444E-02 ,    -0.558476414523062E-02 ,    -0.579011363184370E-02 ,    -0.886220420294280E-02 ,    -0.904195091259360E-02 ,     0.860639215436737E-02 ,    -0.813049770671195E-03 ,     0.870503066657417E-03 , 
  25.76000 ,     0.225333656726427E-03 ,    -0.291694193531133E-02 ,    -0.281284782647606E-02 ,    -0.497568131474763E-02 ,    -0.584640940372629E-02 ,    -0.710189035741969E-02 ,    -0.422155048025853E-02 ,     0.994234694172497E-02 ,     0.178159396662763E-02 ,     0.394209538586325E-02 , 
  25.78000 ,     0.142954406135878E-02 ,    -0.357779298208564E-02 ,    -0.472874548712510E-03 ,    -0.356495080040599E-02 ,    -0.505394574389569E-02 ,    -0.567876995850105E-02 ,     0.127821076601583E-02 ,     0.110516338144103E-01 ,     0.465283818844387E-02 ,     0.725361802475098E-02 , 
  25.80000 ,     0.168959662359864E-02 ,    -0.340778786614266E-02 ,     0.182992308586362E-02 ,    -0.165241505751350E-02 ,    -0.326143290991900E-02 ,    -0.414117141588515E-02 ,     0.530358324998910E-02 ,     0.113556046303818E-01 ,     0.661466916987927E-02 ,     0.948923766770378E-02 , 
  25.82000 ,     0.802916265591086E-03 ,    -0.309902283292484E-02 ,     0.340657886260548E-02 ,     0.326870278863682E-03 ,    -0.479147931843489E-03 ,    -0.220064459579473E-02 ,     0.639906947754105E-02 ,     0.107661558201561E-01 ,     0.678998837504129E-02 ,     0.973325147468126E-02 , 
  25.84000 ,    -0.680642190317194E-03 ,    -0.339286388622128E-02 ,     0.368504401741470E-02 ,     0.193395486374477E-02 ,     0.306128470608912E-02 ,    -0.273132665259352E-04 ,     0.442852740998770E-02 ,     0.972522976552753E-02 ,     0.503693236776718E-02 ,     0.791229147283203E-02 , 
  25.86000 ,    -0.180386170378995E-02 ,    -0.460246815685919E-02 ,     0.249615052007880E-02 ,     0.287984593905621E-02 ,     0.686180739936604E-02 ,     0.169431241640458E-02 ,     0.556844449203328E-03 ,     0.893623276128570E-02 ,     0.202250748652275E-02 ,     0.481319905670106E-02 , 
  25.88000 ,    -0.172188141813045E-02 ,    -0.636915278794588E-02 ,     0.219519740050845E-03 ,     0.314097577428422E-02 ,     0.101844222335764E-01 ,     0.201746409452337E-02 ,    -0.336905517955132E-02 ,     0.893989636319091E-02 ,    -0.109118806118182E-02 ,     0.168441131085727E-02 , 
  25.90000 ,    -0.128344044563346E-03 ,    -0.779142435887382E-02 ,    -0.231341009792648E-02 ,     0.298194337549949E-02 ,     0.121941167461958E-01 ,     0.202930863098776E-03 ,    -0.571621167419956E-02 ,     0.976903941489501E-02 ,    -0.319135154487278E-02 ,    -0.365818030584997E-03 , 
  25.92000 ,     0.261207396536735E-02 ,    -0.786935988206377E-02 ,    -0.414621935223362E-02 ,     0.286410981623875E-02 ,     0.122099479482083E-01 ,    -0.381230484997777E-02 ,    -0.579785343193308E-02 ,     0.108729865285277E-01 ,    -0.372050127993973E-02 ,    -0.870585845614671E-03 , 
  25.94000 ,     0.566464279360471E-02 ,    -0.603870840062247E-02 ,    -0.461906984374133E-02 ,     0.326558016619675E-02 ,     0.998639249487262E-02 ,    -0.919433778526570E-02 ,    -0.410214641421925E-02 ,     0.113591528416406E-01 ,    -0.289780000617339E-02 ,    -0.164958806929806E-03 , 
  25.96000 ,     0.813223232498872E-02 ,    -0.251590116292456E-02 ,    -0.368618120070523E-02 ,     0.447878100836228E-02 ,     0.590113555875780E-02 ,    -0.143890655137795E-01 ,    -0.193891291618251E-02 ,     0.104332525336870E-01 ,    -0.155420166791014E-02 ,     0.854811550413620E-03 , 
  25.98000 ,     0.945215224703988E-02 ,     0.173414207794634E-02 ,    -0.196381015028780E-02 ,     0.646710320495057E-02 ,     0.936633120729771E-03 ,    -0.176624522889245E-01 ,    -0.712487185208462E-03 ,     0.781689893735030E-02 ,    -0.673250350048832E-03 ,     0.123419948883083E-02 , 
  26.00000 ,     0.958920444918659E-02 ,     0.540582759064193E-02 ,    -0.464240506567043E-03 ,     0.884314913917218E-02 ,    -0.358295392871338E-02 ,    -0.177871610848731E-01 ,    -0.119950031417672E-02 ,     0.393305250298516E-02 ,    -0.873745856030972E-03 ,     0.464771280521394E-03 , 
  26.02000 ,     0.895054271330425E-02 ,     0.744211224168796E-02 ,    -0.123969279598034E-03 ,     0.109843135135059E-01 ,    -0.642896532044201E-02 ,    -0.145682657597893E-01 ,    -0.318639901143748E-02 ,    -0.233195975580307E-03 ,    -0.209435811111314E-02 ,    -0.125774047639671E-02 , 
  26.04000 ,     0.809390643923268E-02 ,     0.751396750102014E-02 ,    -0.134306590889574E-02 ,     0.122459265680045E-01 ,    -0.691698027695358E-02 ,    -0.895568554974761E-02 ,    -0.562406880261168E-02 ,    -0.353089566283028E-02 ,    -0.363361528414676E-02 ,    -0.313603020596072E-02 , 
  26.06000 ,     0.739859181478956E-02 ,     0.614852650448697E-02 ,    -0.376000839036881E-02 ,     0.121917331200419E-01 ,    -0.517823736264203E-02 ,    -0.267268987117398E-02 ,    -0.719237385766308E-02 ,    -0.510739271475464E-02 ,    -0.451737302023689E-02 ,    -0.416756307701233E-02 , 
  26.08000 ,     0.687245089881037E-02 ,     0.443744176943474E-02 ,    -0.638305003388585E-02 ,     0.107536748675263E-01 ,    -0.212511858620021E-02 ,     0.248488942983607E-02 ,    -0.697063168610434E-02 ,    -0.472698417388833E-02 ,    -0.400246760511495E-02 ,    -0.363027254120241E-02 , 
  26.10000 ,     0.618357213101022E-02 ,     0.346748563050829E-02 ,    -0.803151962244480E-02 ,     0.826122803935030E-02 ,     0.892292852035448E-03 ,     0.536451065337012E-02 ,    -0.487569235861257E-02 ,    -0.281092337526788E-02 ,    -0.196162596163500E-02 ,    -0.142374264150146E-02 , 
  26.12000 ,     0.488213312921157E-02 ,     0.375738624286447E-02 ,    -0.788872339615330E-02 ,     0.533260879027926E-02 ,     0.260580053520727E-02 ,     0.586103250465323E-02 ,    -0.166599151307714E-02 ,    -0.204820888491712E-03 ,     0.103931744042092E-02 ,     0.188292559023094E-02 , 
  26.14000 ,     0.268224445769526E-02 ,     0.498581321954734E-02 ,    -0.590753023026973E-02 ,     0.267354679761869E-02 ,     0.230998499975685E-02 ,     0.482781378525612E-02 ,     0.146036517172046E-02 ,     0.219467708349813E-02 ,     0.400168412978544E-02 ,     0.529616698876486E-02 , 
  26.16000 ,    -0.347633424432476E-03 ,     0.615310469610701E-02 ,    -0.287257929911822E-02 ,     0.861660099271764E-03 ,     0.102375136710755E-03 ,     0.354980206141359E-02 ,     0.344408738745154E-02 ,     0.377048123540350E-02 ,     0.595203980192532E-02 ,     0.780026712316153E-02 , 
  26.18000 ,    -0.377888188157314E-02 ,     0.610348106409641E-02 ,    -0.815250148447988E-04 ,     0.193401078656032E-03 ,    -0.321422286746222E-02 ,     0.304593094313234E-02 ,     0.381827155632017E-02 ,     0.433155318199791E-02 ,     0.636493446498086E-02 ,     0.872447562089287E-02 , 
  26.20000 ,    -0.699341729377127E-02 ,     0.415225955154153E-02 ,     0.121348870890761E-02 ,     0.638902465128987E-03 ,    -0.651437710730891E-02 ,     0.355076730755737E-02 ,     0.282246008192927E-02 ,     0.404045991696748E-02 ,     0.534491248541734E-02 ,     0.792372283921137E-02 , 
  26.22000 ,    -0.943429360439514E-02 ,     0.505129303753063E-03 ,     0.350025049556286E-03 ,     0.190379069228367E-02 ,    -0.883921010825769E-02 ,     0.443487828335277E-02 ,     0.115472246815841E-02 ,     0.319868486180665E-02 ,     0.349365184172663E-02 ,     0.572970091853577E-02 , 
  26.24000 ,    -0.108085794255284E-01 ,    -0.374650351766413E-02 ,    -0.246139588334145E-02 ,     0.355725950502391E-02 ,    -0.977118786408748E-02 ,     0.460219264926508E-02 ,    -0.469230776196377E-03 ,     0.202600613181345E-02 ,     0.155219531369437E-02 ,     0.274186474686324E-02 , 
  26.26000 ,    -0.111521102153723E-01 ,    -0.706555363403502E-02 ,    -0.623790888399230E-02 ,     0.516868647166147E-02 ,    -0.953370001493473E-02 ,     0.315952101937910E-02 ,    -0.169094739171503E-02 ,     0.552712587357570E-03 ,     0.193934022001555E-04 ,    -0.412072087726991E-03 , 
  26.28000 ,    -0.107451991336567E-01 ,    -0.814411511784347E-02 ,    -0.965249288958924E-02 ,     0.640512424056597E-02 ,    -0.878784987573110E-02 ,     0.102794624273369E-04 ,    -0.261397826848442E-02 ,    -0.133418580734757E-02 ,    -0.105039643839366E-02 ,    -0.323297590787492E-02 , 
  26.30000 ,    -0.994404980603369E-02 ,    -0.649690306245494E-02 ,    -0.115857117588307E-01 ,     0.707040062668270E-02 ,    -0.824114125841293E-02 ,    -0.394478616973347E-02 ,    -0.359848736705317E-02 ,    -0.374023789890409E-02 ,    -0.197267874328414E-02 ,    -0.538439662434842E-02 , 
  26.32000 ,    -0.902472873962261E-02 ,    -0.269399678873174E-02 ,    -0.115506436027837E-01 ,     0.709693053442701E-02 ,    -0.826640092977252E-02 ,    -0.712471652187524E-02 ,    -0.488648420461430E-02 ,    -0.661173941401124E-02 ,    -0.313809747539767E-02 ,    -0.664512811401948E-02 , 
  26.34000 ,    -0.811280555736578E-02 ,     0.187547660975828E-02 ,    -0.981432552686688E-02 ,     0.651836298076085E-02 ,    -0.871583515374637E-02 ,    -0.796796256809770E-02 ,    -0.629618569924761E-02 ,    -0.967777373695913E-02 ,    -0.467506762900122E-02 ,    -0.686268733625079E-02 , 
  26.36000 ,    -0.721178063923976E-02 ,     0.559601234672307E-02 ,    -0.719191619057995E-02 ,     0.544827886921991E-02 ,    -0.901351692723801E-02 ,    -0.568074144220041E-02 ,    -0.718585195165339E-02 ,    -0.125204121661399E-01 ,    -0.626987209953348E-02 ,    -0.597076554087309E-02 , 
  26.38000 ,    -0.628526951854009E-02 ,     0.729798319219030E-02 ,    -0.464343197717429E-02 ,     0.407222597942820E-02 ,    -0.847108844274991E-02 ,    -0.664420303979124E-03 ,    -0.673474612813737E-02 ,    -0.147324035488206E-01 ,    -0.725757480748731E-02 ,    -0.407057155503953E-02 , 
  26.40000 ,    -0.532514044013802E-02 ,     0.670337600634292E-02 ,    -0.288181180459240E-02 ,     0.264042091640363E-02 ,    -0.666395650095389E-02 ,     0.560015583933515E-02 ,    -0.440519329081733E-02 ,    -0.160750009161219E-01 ,    -0.694764195475935E-02 ,    -0.151210830091863E-02 , 
  26.42000 ,    -0.436036107850228E-02 ,     0.445512377335212E-02 ,    -0.217065074261115E-02 ,     0.143994800776420E-02 ,    -0.367998372410923E-02 ,     0.111726297362684E-01 ,    -0.335741663332178E-03 ,    -0.165537984808444E-01 ,    -0.501600511028419E-02 ,     0.111033001233763E-02 , 
  26.44000 ,    -0.341114053658296E-02 ,     0.174195266866863E-02 ,    -0.237287960646897E-02 ,     0.734513264938028E-03 ,    -0.119616211876348E-03 ,     0.144921801487120E-01 ,     0.456488733756124E-02 ,    -0.163804837157170E-01 ,    -0.175141110118701E-02 ,     0.309656772800748E-02 , 
  26.46000 ,    -0.243613609995924E-02 ,    -0.281712985450048E-03 ,    -0.317422218524700E-02 ,     0.682132398862963E-03 ,     0.314959794829253E-02 ,     0.150402754612194E-01 ,     0.890707216979079E-02 ,    -0.158516257736851E-01 ,     0.198721231081813E-02 ,     0.388304554486462E-02 , 
  26.48000 ,    -0.132843201397653E-02 ,    -0.997519477114752E-03 ,    -0.432132061445056E-02 ,     0.126333678157917E-02 ,     0.536202158703080E-02 ,     0.135133566988971E-01 ,     0.113786226820961E-01 ,    -0.152154704111361E-01 ,     0.509892992646338E-02 ,     0.328611847519817E-02 , 
  26.50000 ,     0.170279995206699E-04 ,    -0.519544884138138E-03 ,    -0.572626587979093E-02 ,     0.225999468940321E-02 ,     0.616799046005351E-02 ,     0.114262396850328E-01 ,     0.113114641913843E-01 ,    -0.145938839083484E-01 ,     0.670269741639832E-02 ,     0.161921434323886E-02 , 
  26.52000 ,     0.159509856384976E-02 ,     0.479391379809325E-03 ,    -0.738577535005050E-02 ,     0.331004937458574E-02 ,     0.574631408921139E-02 ,     0.103403786799289E-01 ,     0.897920363265528E-02 ,    -0.139856323013167E-01 ,     0.650875426242814E-02 ,    -0.397326455498942E-03 , 
  26.54000 ,     0.321040459045108E-02 ,     0.119185357882391E-02 ,    -0.918687414649167E-02 ,     0.403069674936254E-02 ,     0.467048854243276E-02 ,     0.110900637884227E-01 ,     0.547284502887335E-02 ,    -0.133269381606581E-01 ,     0.491727043777913E-02 ,    -0.191833700005758E-02 , 
  26.56000 ,     0.449154382294882E-02 ,     0.111635553579631E-02 ,    -0.107496167652110E-01 ,     0.416683014358064E-02 ,     0.360394753397422E-02 ,     0.133775499820314E-01 ,     0.220684526037932E-02 ,    -0.125570286924682E-01 ,     0.279752596229130E-02 ,    -0.233336668606965E-02 , 
  26.58000 ,     0.501752088356429E-02 ,     0.289136802427324E-03 ,    -0.114443296845368E-01 ,     0.370166457058484E-02 ,     0.297887140704366E-02 ,     0.159273769254079E-01 ,     0.289631732190833E-03 ,    -0.116457711870106E-01 ,     0.106049461911536E-02 ,    -0.154048789487445E-02 , 
  26.60000 ,     0.450723748034775E-02 ,    -0.796499551827847E-03 ,    -0.106207308471952E-01 ,     0.287501760667724E-02 ,     0.281427411962571E-02 ,     0.171200764791961E-01 ,     0.594068367824334E-04 ,    -0.105783130543446E-01 ,     0.239355886688708E-03 ,    -0.176056075648130E-05 , 
  26.62000 ,     0.297610636319300E-02 ,    -0.151898813810150E-02 ,    -0.795364225081710E-02 ,     0.209119501901471E-02 ,     0.275448574171424E-02 ,     0.157976422595055E-01 ,     0.100344537391184E-02 ,    -0.933031518079714E-02 ,     0.284154023009917E-03 ,     0.145371702971021E-02 , 
  26.64000 ,     0.768471169461191E-03 ,    -0.151408075222942E-02 ,    -0.372036601498716E-02 ,     0.174796144420095E-02 ,     0.229785023983735E-02 ,     0.118564009936208E-01 ,     0.208858228261823E-02 ,    -0.787871379416521E-02 ,     0.663467271283265E-03 ,     0.199384232003532E-02 , 
  26.66000 ,    -0.156657964227189E-02 ,    -0.903051085516791E-03 ,     0.116657474877797E-02 ,     0.205776625431004E-02 ,     0.109311095643882E-02 ,     0.635074686036803E-02 ,     0.232797724794271E-02 ,    -0.626667469012715E-02 ,     0.706725605587272E-03 ,     0.114830420044970E-02 , 
  26.68000 ,    -0.350430987111229E-02 ,    -0.239084678619285E-03 ,     0.543713127573001E-02 ,     0.294204342877090E-02 ,    -0.848004792055810E-03 ,     0.106709180603352E-02 ,     0.129597648723462E-02 ,    -0.469281879876512E-02 ,    -0.162852980280898E-05 ,    -0.993616632986473E-03 , 
  26.70000 ,    -0.476386937280663E-02 ,    -0.200220134806595E-03 ,     0.795791070694270E-02 ,     0.405173179107611E-02 ,    -0.312711160593563E-02 ,    -0.222518623115156E-02 ,    -0.665178421915618E-03 ,    -0.355657908045229E-02 ,    -0.138741622818377E-02 ,    -0.384016707322991E-02 , 
  26.72000 ,    -0.540052052068964E-02 ,    -0.119276739668243E-02 ,     0.822298667873910E-02 ,     0.491236483423146E-02 ,    -0.513297337788051E-02 ,    -0.249811231888486E-02 ,    -0.264345041289333E-02 ,    -0.339387712331998E-02 ,    -0.293424130973260E-02 ,    -0.657496828935183E-02 , 
  26.74000 ,    -0.571609717946707E-02 ,    -0.307782493030262E-02 ,     0.659979652482565E-02 ,     0.513414121019860E-02 ,    -0.632338473917477E-02 ,     0.155080061422345E-03 ,    -0.365072258302518E-02 ,    -0.468788194241628E-02 ,    -0.398347634274756E-02 ,    -0.851713621428804E-02 , 
  26.76000 ,    -0.603247104865526E-02 ,    -0.517157122544514E-02 ,     0.419049059514793E-02 ,     0.459346001773237E-02 ,    -0.647406321140765E-02 ,     0.462973089162942E-02 ,    -0.315456031832098E-02 ,    -0.761580845163241E-02 ,    -0.412048944681737E-02 ,    -0.938986329577840E-02 , 
  26.78000 ,    -0.645430444004826E-02 ,    -0.653048113419056E-02 ,     0.235005854446653E-02 ,     0.350002138474680E-02 ,    -0.577189568219298E-02 ,     0.932340434102372E-02 ,    -0.137331638804237E-02 ,    -0.118516482302350E-01 ,    -0.343247410595371E-02 ,    -0.937365241892462E-02 , 
  26.80000 ,    -0.676314917180505E-02 ,    -0.638738346696576E-02 ,     0.207430827971390E-02 ,     0.231174871674184E-02 ,    -0.470753104537352E-02 ,     0.127938616411176E-01 ,     0.818757396941808E-03 ,    -0.165467562896864E-01 ,    -0.248899936905463E-02 ,    -0.892978884488949E-02 , 
  26.82000 ,    -0.652036475914956E-02 ,    -0.452680805966988E-02 ,     0.354522461396093E-02 ,     0.152836728988281E-02 ,    -0.382031650928437E-02 ,     0.142630646075421E-01 ,     0.233185967550801E-02 ,    -0.205431281362641E-01 ,    -0.204291670671339E-02 ,    -0.849354297161669E-02 , 
  26.84000 ,    -0.534099650877317E-02 ,    -0.141637979889272E-02 ,     0.605598308311801E-02 ,     0.145268519697138E-02 ,    -0.341961894162205E-02 ,     0.137725756534924E-01 ,     0.242694302963094E-02 ,    -0.227639828070441E-01 ,    -0.260065383951773E-02 ,    -0.819894539542295E-02 , 
  26.86000 ,    -0.319547200979215E-02 ,     0.197059597090997E-02 ,     0.835982285998201E-02 ,     0.202888485718107E-02 ,    -0.341764665578865E-02 ,     0.119792329283847E-01 ,     0.112323255448386E-02 ,    -0.226270162655494E-01 ,    -0.408789111695396E-02 ,    -0.777822838827393E-02 , 
  26.88000 ,    -0.561251748091925E-03 ,     0.455792465773719E-02 ,     0.928107885187082E-02 ,     0.283808925962682E-02 ,    -0.335621426212604E-02 ,     0.974676306851288E-02 ,    -0.761776286843375E-03 ,    -0.202924926053936E-01 ,    -0.579741346444607E-02 ,    -0.669007136202755E-02 , 
  26.90000 ,     0.169105327230606E-02 ,     0.560646387716961E-02 ,     0.829479493176303E-02 ,     0.326400031396502E-02 ,    -0.261942486428597E-02 ,     0.775916291196851E-02 ,    -0.196979762700319E-02 ,    -0.166169253774742E-01 ,    -0.666820606722209E-02 ,    -0.441648713930085E-02 , 
  26.92000 ,     0.265802413335277E-02 ,     0.499140260801343E-02 ,     0.579120882757310E-02 ,     0.276457087262468E-02 ,    -0.738345868117604E-03 ,     0.633108445169011E-02 ,    -0.139334253412864E-02 ,    -0.128128649420181E-01 ,    -0.577709624132335E-02 ,    -0.784459282189148E-03 , 
  26.94000 ,     0.185138026344927E-02 ,     0.320089558866614E-02 ,     0.289156527970386E-02 ,     0.113405432124627E-02 ,     0.234888564277475E-02 ,     0.545867510928448E-02 ,     0.137597230901098E-02 ,    -0.995612742023927E-02 ,    -0.281119726725547E-02 ,     0.384523006218648E-02 , 
  26.96000 ,    -0.494390170380051E-03 ,     0.107474656503757E-02 ,     0.900647778712008E-03 ,    -0.136215059993078E-02 ,     0.619966892284952E-02 ,     0.501923671122974E-02 ,     0.580073957964449E-02 ,    -0.856269956480955E-02 ,     0.171081782393331E-02 ,     0.861848896548605E-02 , 
  26.98000 ,    -0.343645501039296E-02 ,    -0.579994288440199E-03 ,     0.661875744919145E-03 ,    -0.404685013498446E-02 ,     0.998071324944500E-02 ,     0.496208026673455E-02 ,     0.105702588633282E-01 ,    -0.843327922595803E-02 ,     0.658604302543938E-02 ,     0.124493112331853E-01 , 
  27.00000 ,    -0.569382492265503E-02 ,    -0.131380935274826E-02 ,     0.213277128749950E-02 ,    -0.606928823714482E-02 ,     0.127519671076767E-01 ,     0.536489266173549E-02 ,     0.141162809286021E-01 ,    -0.883985976741615E-02 ,     0.103867314189251E-01 ,     0.143949065248758E-01 , 
  27.02000 ,    -0.622588390003626E-02 ,    -0.116096797248781E-02 ,     0.439442071890442E-02 ,    -0.672863730015830E-02 ,     0.138087121034946E-01 ,     0.633248211132682E-02 ,     0.152417455700336E-01 ,    -0.896306666513310E-02 ,     0.120268216679363E-01 ,     0.139894105155427E-01 , 
  27.04000 ,    -0.474962113591447E-02 ,    -0.534217390737830E-03 ,     0.609759929433623E-02 ,    -0.574965877843862E-02 ,     0.129458822445915E-01 ,     0.782296807864164E-02 ,     0.135873847264799E-01 ,    -0.836275011852836E-02 ,     0.111801412217683E-01 ,     0.114026413627742E-01 , 
  27.06000 ,    -0.193121562080723E-02 ,     0.333658782120907E-04 ,     0.613323669024095E-02 ,    -0.339511287547291E-02 ,     0.105395873966426E-01 ,     0.953587330868166E-02 ,     0.974202251130402E-02 ,    -0.724294290378230E-02 ,     0.836608203648147E-02 ,     0.736779920990391E-02 , 
  27.08000 ,     0.871806080634531E-03 ,     0.157918759952114E-03 ,     0.420161195626464E-02 ,    -0.367457876720336E-03 ,     0.741227089856462E-02 ,     0.109594844032299E-01 ,     0.496656221501513E-02 ,    -0.637040740997626E-02 ,     0.467582404801901E-02 ,     0.291775068039071E-02 , 
  27.10000 ,     0.222708221030310E-02 ,    -0.243064298125071E-03 ,     0.999566676408898E-03 ,     0.245866484214777E-02 ,     0.453087150868801E-02 ,     0.115749115278371E-01 ,     0.670327557949608E-03 ,    -0.667811770622354E-02 ,     0.127847714243297E-02 ,    -0.958564517635838E-03 , 
  27.12000 ,     0.132669717675438E-02 ,    -0.970267512323193E-03 ,    -0.207276002877224E-02 ,     0.436063404219633E-02 ,     0.265028299314028E-02 ,     0.111118131238772E-01 ,    -0.212449423924628E-02 ,    -0.874649809226931E-02 ,    -0.105798476036650E-02 ,    -0.360764157889074E-02 , 
  27.14000 ,    -0.156723063963988E-02 ,    -0.169529280569222E-02 ,    -0.355282898106518E-02 ,     0.501429723497457E-02 ,     0.203502985163761E-02 ,     0.970767470278210E-02 ,    -0.310764547742008E-02 ,    -0.124241541864300E-01 ,    -0.221497518654575E-02 ,    -0.485255539160482E-02 , 
  27.16000 ,    -0.516489889476532E-02 ,    -0.214627077707571E-02 ,    -0.260317151764203E-02 ,     0.456483402025429E-02 ,     0.236432592739245E-02 ,     0.786669510139751E-02 ,    -0.268134205107886E-02 ,    -0.167888080880616E-01 ,    -0.264492491251477E-02 ,    -0.495302188283228E-02 , 
  27.18000 ,    -0.768956356124816E-02 ,    -0.222394135673086E-02 ,     0.579385248681178E-03 ,     0.350266959377155E-02 ,     0.286034404332424E-02 ,     0.622321946252026E-02 ,    -0.167208666088679E-02 ,    -0.204855454809321E-01 ,    -0.303051180047631E-02 ,    -0.442389088593208E-02 , 
  27.20000 ,    -0.768574309936791E-02 ,    -0.199852475500337E-02 ,     0.482601147409594E-02 ,     0.241008708612110E-02 ,     0.259950269856062E-02 ,     0.522751390328850E-02 ,    -0.908757566933359E-03 ,    -0.222930728887637E-01 ,    -0.386700001418468E-02 ,    -0.379715231026329E-02 , 
  27.22000 ,    -0.472275453634229E-02 ,    -0.161144592312659E-02 ,     0.850044961924126E-02 ,     0.169774742698552E-02 ,     0.899034180827280E-03 ,     0.492341464766092E-02 ,    -0.862162926813710E-03 ,    -0.216523625665290E-01 ,    -0.517903055574085E-02 ,    -0.342041671526166E-02 , 
  27.24000 ,     0.345916809720635E-03 ,    -0.115822961351485E-02 ,     0.102105823736620E-01 ,     0.144895144060165E-02 ,    -0.236093415757603E-02 ,     0.494546201593961E-02 ,    -0.149253482417864E-02 ,    -0.189051256101826E-01 ,    -0.650548663789725E-02 ,    -0.335862430184325E-02 , 
  27.26000 ,     0.570912935580978E-02 ,    -0.631991122729964E-03 ,     0.939989925771807E-02 ,     0.143484287557357E-02 ,    -0.660406782789830E-02 ,     0.474687387016662E-02 ,    -0.234466528782508E-02 ,    -0.151272541616505E-01 ,    -0.714728209631546E-02 ,    -0.342056604023771E-02 , 
  27.28000 ,     0.937896586345468E-02 ,     0.375889807210306E-04 ,     0.655523997689832E-02 ,     0.128182603811499E-02 ,    -0.106774967350205E-01 ,     0.394105868257199E-02 ,    -0.281866946947867E-02 ,    -0.116375153413021E-01 ,    -0.654332567573428E-02 ,    -0.328594846127545E-02 , 
  27.30000 ,     0.100751544591775E-01 ,     0.878722265109837E-03 ,     0.295166304631071E-02 ,     0.701524038131047E-03 ,    -0.132018975697403E-01 ,     0.256963077812251E-02 ,    -0.247686840298663E-02 ,    -0.941793211780114E-02 ,    -0.458204460475982E-02 ,    -0.267661424155208E-02 , 
  27.32000 ,     0.780375581616991E-02 ,     0.177910497980535E-02 ,     0.696960778258776E-04 ,    -0.333500693058321E-03 ,    -0.130442530587333E-01 ,     0.114046066805595E-02 ,    -0.124793936751846E-02 ,    -0.872205597859057E-02 ,    -0.169447417284260E-02 ,    -0.150454395238419E-02 , 
  27.34000 ,     0.385520085273797E-02 ,     0.246778977375728E-02 ,    -0.103763163714932E-02 ,    -0.155607647377712E-02 ,    -0.975243764005183E-02 ,     0.397779824293901E-03 ,     0.550354503029061E-03 ,    -0.905130482111085E-02 ,     0.131321249431178E-02 ,     0.598348891977369E-04 , 
  27.36000 ,     0.213756108760266E-03 ,     0.260481045315055E-02 ,    -0.144368137199941E-03 ,    -0.252969881492937E-02 ,    -0.379173767767202E-02 ,     0.931621783239843E-03 ,     0.236197430919170E-02 ,    -0.949607448181176E-02 ,     0.360233730267691E-02 ,     0.162686412103216E-02 , 
  27.38000 ,    -0.135469263045625E-02 ,     0.194152155907560E-02 ,     0.214012084748858E-02 ,    -0.287069164072484E-02 ,     0.351706872792818E-02 ,     0.282787936523192E-02 ,     0.363598898655985E-02 ,    -0.925921647057113E-02 ,     0.465317870532813E-02 ,     0.272367401319156E-02 , 
  27.40000 ,    -0.117225368598943E-03 ,     0.468488796779598E-03 ,     0.472162973658736E-02 ,    -0.245603956411703E-02 ,     0.103574006340481E-01 ,     0.554998238348163E-02 ,     0.405072162595602E-02 ,    -0.809368123122959E-02 ,     0.446112471396364E-02 ,     0.297879303223219E-02 , 
