   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
   9.47000 ,         2.265429430534544 ,         1.569672544170044 ,         2.324034289561204 ,         1.140644789905851 ,         1.762834159521913 ,         1.626870886580064 ,         1.275777548274066 ,         2.255114975345852 ,         1.120792812516706 ,         1.204820220185624 , 
   9.48000 ,         2.574299394117078 ,         1.553262937712398 ,         2.605926073210258 ,         1.130005470761233 ,         1.740403050689796 ,         1.518174166529136 ,         1.264532477690128 ,         2.488963502599385 ,         1.168155319506768 ,         1.161215858582688 , 
   9.49000 ,         2.901284713659989 ,         1.662038745595642 ,         2.824999002696414 ,         1.123676917568033 ,         1.923483042655631 ,         1.732068468022425 ,         1.278409256644353 ,         2.787182952585951 ,         1.193973419889775 ,         1.138403167769779 , 
   9.50000 ,         3.241796511569039 ,         1.587727424613027 ,         3.122810131215117 ,         1.109918373356243 ,         2.348047599779829 ,         1.693482743095174 ,         1.267732729042125 ,         3.131894839190456 ,         1.227001291086761 ,         1.089275026463459 , 
   9.51000 ,         3.545909699652084 ,         1.617863141754412 ,         3.403091436104108 ,         1.086226406240630 ,         1.729439910151268 ,         1.675976041961108 ,         1.260817482884473 ,         3.343816277893278 ,         1.260950312370660 ,         1.067372209458468 , 
   9.52000 ,         3.709931652000312 ,         1.647868801008542 ,         3.634868258981397 ,         1.102290616890849 ,         2.171178487815308 ,         1.762922703781661 ,         1.288391630132161 ,         3.736932204989809 ,         1.281366449432881 ,         1.039317730277570 , 
   9.53000 ,         4.038439672516658 ,         1.672189574597644 ,         3.900849766212555 ,         1.089185084090084 ,         1.777743069339688 ,         1.666634127505957 ,         1.311614603837228 ,         4.070522379471147 ,         1.288599180171670 ,         0.989670776050431 , 
   9.54000 ,         4.284992881655045 ,         1.668685773734046 ,         4.143071433789292 ,         1.059342235855083 ,         2.236001978093240 ,         1.665451886575646 ,         1.325761739549498 ,         4.301069920671087 ,         1.328005661251245 ,         0.959779995643139 , 
   9.55000 ,         4.438301715797576 ,         1.593274340389357 ,         4.380121385428034 ,         1.063131271176470 ,         1.936270899778733 ,         1.714982796946878 ,         1.330362999167701 ,         4.513355264008046 ,         1.331416752038329 ,         0.932541183280800 , 
   9.56000 ,         4.695484071203022 ,         1.617546048983953 ,         4.477695021263031 ,         1.050813435234627 ,         2.042634942402945 ,         1.667691816714116 ,         1.278684216196644 ,         4.750046346916757 ,         1.338228207760900 ,         0.896400899305523 , 
   9.57000 ,         4.832585705312193 ,         1.674767503892963 ,         4.630860694015437 ,         1.069920392837885 ,         1.964913628470910 ,         1.689458446909568 ,         1.326382283784903 ,         4.791772429244189 ,         1.369799267164334 ,         0.840321940549802 , 
   9.58000 ,         4.952245624042877 ,         1.651115048572614 ,         4.766884595005009 ,         1.040147504516999 ,         2.473923768671508 ,         1.672189214009445 ,         1.352935241957075 ,         5.133391819993380 ,         1.379507015768732 ,         0.808769249460054 , 
   9.59000 ,         4.968256588557280 ,         1.664131881473471 ,         4.839697828922572 ,         1.050101179084892 ,         1.810429189734875 ,         1.787570235319031 ,         1.307793437779623 ,         4.903245722198619 ,         1.402756065552873 ,         0.779018238195215 , 
   9.60000 ,         5.013388664606304 ,         1.792060158941246 ,         4.830076604559819 ,         1.027267071616538 ,         2.116893874105749 ,         1.740506493472722 ,         1.293078031473462 ,         4.986562509477550 ,         1.412348837803928 ,         0.754811955054117 , 
   9.61000 ,         4.937400350945739 ,         1.577083470020290 ,         4.747640423028748 ,         1.039699171822680 ,         2.148912811344044 ,         1.748268049907019 ,         1.360631235269897 ,         4.979604634338025 ,         1.440500028621304 ,         0.723985153320339 , 
   9.62000 ,         4.879890282436668 ,         1.642864894727674 ,         4.658267081206537 ,         1.019157779826636 ,         1.980887981474739 ,         1.808241781254464 ,         1.317822725290403 ,         4.937454160246955 ,         1.453603120350860 ,         0.692928783663899 , 
   9.63000 ,         4.776181284902343 ,         1.595929347932131 ,         4.537970694162700 ,         0.983465552719216 ,         2.194402853406681 ,         1.713810492949846 ,         1.296951674634456 ,         4.855796396691230 ,         1.494111128169578 ,         0.670290326131495 , 
   9.64000 ,         4.424587951841644 ,         1.623386531741637 ,         4.481958468069303 ,         1.008004365337521 ,         1.954579101762506 ,         1.696683248057731 ,         1.280301020096287 ,         4.496210607352988 ,         1.506396182066037 ,         0.652176416237370 , 
   9.65000 ,         4.197974570504904 ,         1.681429325907789 ,         4.207185407843389 ,         0.999001741585846 ,         1.932469794544935 ,         1.760895373533936 ,         1.319445998571802 ,         4.368375061266880 ,         1.567519390755374 ,         0.632838706550042 , 
   9.66000 ,         3.955708332955384 ,         1.578822899429978 ,         3.912362795590896 ,         0.998582311342014 ,         1.766263061006140 ,         1.750492855104299 ,         1.327014550499365 ,         4.109265080708162 ,         1.579209108554105 ,         0.618170002259342 , 
   9.67000 ,         3.561914849320046 ,         1.593545019439286 ,         3.690693431026427 ,         1.006076246068440 ,         2.248229429231497 ,         1.713150825074401 ,         1.319646439832340 ,         3.747798458528906 ,         1.629645160560088 ,         0.607906555349557 , 
   9.68000 ,         3.277431490578815 ,         1.674613132918967 ,         3.373008285142518 ,         1.008921720319944 ,         2.028202401070132 ,         1.875638503644503 ,         1.293331594310714 ,         3.399033891173949 ,         1.657818283706566 ,         0.601317872782505 , 
   9.69000 ,         2.925333474999155 ,         1.755343378336500 ,         3.108122038018788 ,         1.000187492309288 ,         1.934460049595327 ,         1.679218793051499 ,         1.313181081286140 ,         3.209546853119098 ,         1.707365698535029 ,         0.610955999337046 , 
   9.70000 ,         2.664053469322135 ,         1.628390170794730 ,         2.700875464402674 ,         1.017737472905673 ,         1.805350244240041 ,         1.662352205092315 ,         1.292089425156238 ,         2.843203200241895 ,         1.728361121377470 ,         0.612323440285222 , 
   9.71000 ,         2.273269195001000 ,         1.637524420127839 ,         2.492854441316617 ,         1.029708788803699 ,         1.605416098164548 ,         1.716903327203753 ,         1.313383265069854 ,         2.585388841419157 ,         1.757420971586001 ,         0.619974565038130 , 
   9.72000 ,         2.043586015895968 ,         1.546930529454352 ,         2.157514156154976 ,         1.044578635999786 ,         1.815729735377951 ,         1.817954894367384 ,         1.329500708201110 ,         2.227384148423197 ,         1.823486003855405 ,         0.609980563203080 , 
   9.73000 ,         1.721044158731172 ,         1.591717141023049 ,         1.922584682893075 ,         1.061415460876084 ,         1.669881822055431 ,         1.714293572642012 ,         1.361283600836676 ,         1.991867013808140 ,         1.888006962793523 ,         0.618472600495180 , 
   9.74000 ,         1.474989662825265 ,         1.519310265674582 ,         1.693047028843904 ,         1.086791833982792 ,         1.790552355112401 ,         1.635430245139792 ,         1.296694209077156 ,         1.797200445539799 ,         1.888690832850174 ,         0.627507376178410 , 
   9.75000 ,         1.261078216373420 ,         1.590501285802055 ,         1.487003704912822 ,         1.087394363901917 ,         1.645346157726264 ,         1.621019803243752 ,         1.328913993444654 ,         1.555780943495197 ,         1.948888513398959 ,         0.652910327834004 , 
   9.76000 ,         1.086882359634640 ,         1.514855530484927 ,         1.295483969106428 ,         1.111701171522705 ,         1.694943250892226 ,         1.725840653903282 ,         1.357467942902078 ,         1.350657903054743 ,         2.002782274361566 ,         0.653072011772352 , 
   9.77000 ,         0.897891491668690 ,         1.525851710724264 ,         1.095054085698765 ,         1.138221945875144 ,         1.427182316035397 ,         1.722309523363705 ,         1.293777267093817 ,         1.138662434244291 ,         2.014793800477132 ,         0.680272258193098 , 
   9.78000 ,         0.749761353422094 ,         1.484049207993075 ,         0.937201691777617 ,         1.146043687635004 ,         1.371514670894074 ,         1.705601577906734 ,         1.299171039901859 ,         1.094574208502002 ,         2.069706067917898 ,         0.693522792662670 , 
   9.79000 ,         0.678039974153923 ,         1.554718988355011 ,         0.854130324584426 ,         1.156739003525534 ,         1.421357088676703 ,         1.708699339628320 ,         1.359689744088613 ,         0.931120500221081 ,         2.073752471971432 ,         0.695200828698995 , 
   9.80000 ,         0.564581244025901 ,         1.609336734676809 ,         0.763077782519499 ,         1.159983300380760 ,         1.576064266821685 ,         1.632977698679134 ,         1.400445677090125 ,         0.825244761933021 ,         2.112676624334782 ,         0.705962428596119 , 
   9.81000 ,         0.529876607204973 ,         1.625281150068024 ,         0.685938549894301 ,         1.156121651264978 ,         1.258282180697825 ,         1.782566422655253 ,         1.375621987231154 ,         0.661908855471252 ,         2.148566755374104 ,         0.704695086142288 , 
   9.82000 ,         0.472988165333279 ,         1.614996464227937 ,         0.561150229336219 ,         1.159149884321822 ,         1.395245325466900 ,         1.890121401843441 ,         1.344418531467749 ,         0.671461812880946 ,         2.125257611827260 ,         0.726438749863501 , 
   9.83000 ,         0.443481954447197 ,         1.611712283430550 ,         0.530855557717406 ,         1.155997029948367 ,         1.200951917459049 ,         1.814481701378346 ,         1.414786006281985 ,         0.552611933033693 ,         2.089233641086886 ,         0.727405316370701 , 
   9.84000 ,         0.416179018601959 ,         1.490323864609686 ,         0.469851521418322 ,         1.145211904753017 ,         1.233251682835521 ,         1.839021435495926 ,         1.392557031000592 ,         0.488523994080972 ,         2.056825593364915 ,         0.745268277664098 , 
