   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
   6.98000 ,         1.488290712805377 ,         0.090729497540310 ,         0.088277348958140 ,         0.441666990342946 ,         1.634765721447031 ,         1.696069436001294 ,         1.230978588249614 ,         1.569375092589149 ,         1.365729991288891 ,         0.882586659213231 , 
   6.99000 ,         1.716160464684870 ,         0.095360360167235 ,         0.058683298564452 ,         0.425500488638758 ,         1.876642985342379 ,         1.821627392938205 ,         1.276594614009235 ,         1.793100789469374 ,         1.324565881883350 ,         0.955646206282245 , 
   7.00000 ,         1.945323659422895 ,         0.092649940330135 ,         0.084522752581877 ,         0.405151919518844 ,         2.056178500309126 ,         2.149641159414086 ,         1.296402548529175 ,         2.243103818519046 ,         1.336574076541991 ,         1.014485333029827 , 
   7.01000 ,         2.161503382086052 ,         0.089954587361860 ,         0.045382494524902 ,         0.415481368242267 ,         2.212396608088977 ,         2.054368278939765 ,         1.349203038758186 ,         2.755365739011913 ,         1.295716527353838 ,         1.061024198525058 , 
   7.02000 ,         2.327312148732383 ,         0.093738961546165 ,         0.061415181702660 ,         0.400814870059466 ,         2.642469002206560 ,         2.270745534006249 ,         1.358753174135920 ,         2.424283488262899 ,         1.270786316133238 ,         1.144129872664809 , 
   7.03000 ,         2.583707959292680 ,         0.095889860016164 ,         0.051571017151550 ,         0.381257162513248 ,         2.822304493332900 ,         2.397246500404105 ,         1.384129263906793 ,         2.062840686062020 ,         1.297563627973833 ,         1.201183711736012 , 
   7.04000 ,         2.784642775490100 ,         0.077940428561444 ,         0.054638650950291 ,         0.395051220820420 ,         3.105564498865777 ,         2.748002738970493 ,         1.446317231037102 ,         2.378388335483234 ,         1.336121632481894 ,         1.245735004619349 , 
   7.05000 ,         2.969044298826801 ,         0.088936722034158 ,         0.080123173003746 ,         0.408765536329967 ,         3.200920761499641 ,         2.812323372431474 ,         1.435578336875684 ,         2.980582035739340 ,         1.330502518565057 ,         1.285110288308241 , 
   7.06000 ,         3.117875395124715 ,         0.088684955119630 ,         0.047937813578178 ,         0.428974948933870 ,         3.557385249280647 ,         2.956165170654327 ,         1.457766083382126 ,         2.620600475607080 ,         1.397957954060780 ,         1.333023413654747 , 
   7.07000 ,         3.389501781399073 ,         0.080467205697938 ,         0.086044140746310 ,         0.432861211754451 ,         3.716628857236432 ,         3.186820027641100 ,         1.465481952710957 ,         3.314292828746744 ,         1.293848931222287 ,         1.375769717075689 , 
   7.08000 ,         3.518486810572502 ,         0.092951354054593 ,         0.044489536983395 ,         0.478671099951957 ,         3.793527483851991 ,         3.181796350330308 ,         1.459983172842843 ,         3.908723606398282 ,         1.269313728628292 ,         1.412873552340308 , 
   7.09000 ,         3.760810347633067 ,         0.093481551445210 ,         0.050701858410961 ,         0.503940256991806 ,         3.994751891207394 ,         3.176788316061804 ,         1.496157518287747 ,         3.390686781233048 ,         1.303762073424723 ,         1.432379236699876 , 
   7.10000 ,         3.837438488976086 ,         0.101908260268016 ,         0.050559136877155 ,         0.548205498425155 ,         4.030906186182575 ,         3.310043492426260 ,         1.440709690566438 ,         3.981532029075979 ,         1.324468817835478 ,         1.463635421637648 , 
   7.11000 ,         4.078736685023647 ,         0.104772863702902 ,         0.059870207830230 ,         0.578175149903361 ,         4.360284215004227 ,         3.131369422699512 ,         1.469070851533493 ,         3.088042298611846 ,         1.302739710230712 ,         1.479996682156861 , 
   7.12000 ,         4.152755949915035 ,         0.098194327659538 ,         0.056559932731894 ,         0.640653460277449 ,         4.247886614551595 ,         3.299329409360462 ,         1.397389449161785 ,         3.550706888168878 ,         1.274842928242682 ,         1.480356842550134 , 
   7.13000 ,         4.232611025555112 ,         0.098702433598598 ,         0.084602085941655 ,         0.690424642097403 ,         4.255563258130024 ,         3.501586334807402 ,         1.347814183969970 ,         3.352749331761897 ,         1.271269439546567 ,         1.480913792192918 , 
   7.14000 ,         4.289505349668606 ,         0.083584111380853 ,         0.056243514200200 ,         0.763304835574146 ,         4.362778150112756 ,         3.405857248789904 ,         1.344487815642882 ,         3.218378868122570 ,         1.298064597572876 ,         1.449730781443348 , 
   7.15000 ,         4.200240668498559 ,         0.077118662125623 ,         0.046738583106438 ,         0.830077235970338 ,         4.202577597653881 ,         3.291175227078341 ,         1.298442351633139 ,         3.365177983663534 ,         1.239240146364984 ,         1.449951668788784 , 
   7.16000 ,         4.140043903288682 ,         0.080010605305977 ,         0.043500911622667 ,         0.892390129859284 ,         4.089862494523962 ,         3.305292481329432 ,         1.278172194055814 ,         3.169352132508598 ,         1.249097605165153 ,         1.424191945066769 , 
   7.17000 ,         4.004561847835581 ,         0.094505676538986 ,         0.055773841891860 ,         0.948863551423747 ,         3.908042115894944 ,         3.117912689093588 ,         1.206883967604425 ,         3.501357852100129 ,         1.209318540067958 ,         1.404539633819151 , 
   7.18000 ,         3.952627882312991 ,         0.086517808555944 ,         0.049438747746254 ,         0.999368972299273 ,         3.789016526490232 ,         3.089921734140862 ,         1.204186641533753 ,         3.275317038189314 ,         1.185647111128908 ,         1.346852742172943 , 
   7.19000 ,         3.717319719952230 ,         0.090899313443792 ,         0.049301322545786 ,         1.100828101986612 ,         3.539680892154447 ,         2.927266026156017 ,         1.142294035770656 ,         3.266212618658293 ,         1.155059556786976 ,         1.259397253684893 , 
   7.20000 ,         3.493135561702419 ,         0.080660457859508 ,         0.052237248899491 ,         1.151677699266420 ,         3.245623185299243 ,         2.830797973450346 ,         1.147244117637136 ,         3.011323760088292 ,         1.194872197516083 ,         1.206536217078274 , 
   7.21000 ,         3.257922932719088 ,         0.077372605390479 ,         0.049028185593967 ,         1.198914238435322 ,         3.184916900108072 ,         2.673568245670998 ,         1.104009679178429 ,         2.696550207668170 ,         1.150411354829862 ,         1.138954768604333 , 
   7.22000 ,         3.005664440788157 ,         0.067991087644913 ,         0.067227142839914 ,         1.249027929178975 ,         2.713913919759030 ,         2.429344479896894 ,         1.059045769672932 ,         3.361357141995702 ,         1.199611613792752 ,         1.063860181015456 , 
   7.23000 ,         2.721876953664558 ,         0.076945133318439 ,         0.057899308239618 ,         1.300078903208982 ,         2.485480172786224 ,         2.388346464884234 ,         1.051982544067943 ,         2.102659088701909 ,         1.224156802780490 ,         1.014152093797095 , 
   7.24000 ,         2.549045914216575 ,         0.079771644311141 ,         0.066856235232194 ,         1.340076798147647 ,         2.374156080688721 ,         2.134841147755298 ,         1.052551573509450 ,         2.765417002786223 ,         1.198202657408159 ,         0.921648553375319 , 
   7.25000 ,         2.191688219678505 ,         0.081824643157245 ,         0.051519219765673 ,         1.416042554702208 ,         2.250177686824240 ,         2.144108704953737 ,         1.061555687944788 ,         2.515350141500497 ,         1.139483919523117 ,         0.868046282419173 , 
   7.26000 ,         2.013993739280696 ,         0.082354936067525 ,         0.072532787729197 ,         1.441848201788247 ,         1.939874296819924 ,         1.987096163831119 ,         1.022798655538495 ,         2.145761636988737 ,         1.164842031508172 ,         0.798058033151040 , 
   7.27000 ,         1.804717955802210 ,         0.082128530887793 ,         0.069319493960339 ,         1.491101065114566 ,         1.493759747569256 ,         1.744289440415045 ,         0.992431264463235 ,         1.868612445887392 ,         1.159056383485912 ,         0.738489416402317 , 
   7.28000 ,         1.668718452561694 ,         0.078897441245937 ,         0.069129186615488 ,         1.526853339159475 ,         1.529107551766502 ,         1.649332224141264 ,         1.017830663801332 ,         1.532864572778213 ,         1.150721864158435 ,         0.671982311632648 , 
   7.29000 ,         1.340426817289416 ,         0.088422609816721 ,         0.050955402267263 ,         1.588095764107777 ,         1.303858822721145 ,         1.494941581223381 ,         1.025959191868592 ,         1.348819471780494 ,         1.141572289449777 ,         0.658493054413726 , 
   7.30000 ,         1.280560530471280 ,         0.069498208061291 ,         0.074729255979883 ,         1.591605045075548 ,         1.104124757102775 ,         1.247978574864051 ,         1.056244655235664 ,         1.733718738733292 ,         1.198230241597442 ,         0.620185720811335 , 
   7.31000 ,         1.136356258450211 ,         0.076760686398460 ,         0.056638953070708 ,         1.653346401516676 ,         0.983729184912302 ,         1.240840221878017 ,         1.059744621928253 ,         1.907838419223859 ,         1.165144177454571 ,         0.568360639277965 , 
   7.32000 ,         0.992934669761074 ,         0.089185748780935 ,         0.068375740732050 ,         1.688073877402189 ,         0.863986941315306 ,         1.140834369822791 ,         1.092737769587359 ,         1.456700563421935 ,         1.195089033664527 ,         0.555645416078445 , 
   7.33000 ,         0.840803764941348 ,         0.074118808616127 ,         0.059295046892902 ,         1.721081089671399 ,         0.809747984131191 ,         0.967250452440461 ,         1.067099076047615 ,         1.067310844072233 ,         1.287549589674440 ,         0.520247480820334 , 
   7.34000 ,         0.709603081101539 ,         0.084265365880808 ,         0.050263551578026 ,         1.762349937850036 ,         0.659709114461587 ,         0.986791784656827 ,         1.089958780227691 ,         0.946137441468718 ,         1.295025623010309 ,         0.505507718727572 , 
   7.35000 ,         0.603881388538857 ,         0.070767350219397 ,         0.076664629404347 ,         1.802377012611650 ,         0.606314016202649 ,         0.840362283855343 ,         1.137121797126565 ,         1.297401420688950 ,         1.216524449009639 ,         0.496526836845485 , 
