 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  24.53000 ,    -0.249665217231769E-02 ,    -0.912348040042895E-02 ,     0.668567705111651E-02 ,     0.329530644668283E-01 ,     0.485221224334230E-02 ,     0.269463954149589E-01 ,     0.266794701241521E-02 ,     0.125742564390678E-01 ,     0.403365751165650E-02 ,    -0.182133505948011E-02 , 
  24.54000 ,    -0.149258077811586E-02 ,    -0.949775976570343E-02 ,     0.625275861874491E-02 ,     0.312161417251275E-01 ,     0.866061150145494E-02 ,     0.314567723717742E-01 ,     0.511723357961535E-02 ,     0.156693051012776E-01 ,     0.601245649763937E-02 ,     0.189154936606582E-02 , 
  24.55000 ,    -0.754676287962021E-03 ,    -0.917323876053113E-02 ,     0.536378024986594E-02 ,     0.295133549759416E-01 ,     0.116319160458759E-01 ,     0.358292986377822E-01 ,     0.774751932739910E-02 ,     0.180410721419071E-01 ,     0.782992532441996E-02 ,     0.532479877961992E-02 , 
  24.56000 ,    -0.402094174606382E-03 ,    -0.821461251706210E-02 ,     0.397837281894783E-02 ,     0.278850180062107E-01 ,     0.136457067970365E-01 ,     0.397147266449856E-01 ,     0.104538907108933E-01 ,     0.194745482486070E-01 ,     0.946220077215228E-02 ,     0.831531255000179E-02 , 
  24.57000 ,    -0.524305480942350E-03 ,    -0.675271266015767E-02 ,     0.211125912421668E-02 ,     0.263794357728417E-01 ,     0.146281349359772E-01 ,     0.427891501620034E-01 ,     0.130937256217730E-01 ,     0.198389097645094E-01 ,     0.108732205247749E-01 ,     0.107154579460676E-01 , 
  24.58000 ,    -0.116623514296332E-02 ,    -0.497228858922720E-02 ,    -0.163638857388333E-03 ,     0.250501604160465E-01 ,     0.145508360024922E-01 ,     0.447893402038212E-01 ,     0.154935995856699E-01 ,     0.191045627880577E-01 ,     0.120129722238145E-01 ,     0.124021439199391E-01 , 
  24.59000 ,    -0.231694559474480E-02 ,    -0.309362821721605E-02 ,    -0.271638564435149E-02 ,     0.239511119478124E-01 ,     0.134291352911723E-01 ,     0.455426925232002E-01 ,     0.174630335269372E-01 ,     0.173500097630243E-01 ,     0.128205769052001E-01 ,     0.132870109710895E-01 , 
  24.60000 ,    -0.390378409627082E-02 ,    -0.134984072267101E-02 ,    -0.537138817627210E-02 ,     0.231301216843996E-01 ,     0.113200923691864E-01 ,     0.449881299580637E-01 ,     0.188138527288601E-01 ,     0.147573040674852E-01 ,     0.132318662034553E-01 ,     0.133266579338973E-01 , 
  24.61000 ,    -0.579338467911809E-02 ,     0.378217243613766E-04 ,    -0.792390102438256E-02 ,     0.226217776914920E-01 ,     0.832057030189159E-02 ,     0.431852816916961E-01 ,     0.193829183498740E-01 ,     0.115961283936628E-01 ,     0.131902841881111E-01 ,     0.125314421875031E-01 , 
  24.62000 ,    -0.780015003365864E-02 ,     0.883931110327824E-03 ,    -0.101608760214866E-01 ,     0.224406537175788E-01 ,     0.456514555159605E-02 ,     0.403105866680713E-01 ,     0.190552641376098E-01 ,     0.819785105505063E-02 ,     0.126592946324749E-01 ,     0.109712205441348E-01 , 
  24.63000 ,    -0.970192285862142E-02 ,     0.105947522890338E-02 ,    -0.118837806374293E-01 ,     0.225760505390272E-01 ,     0.223372624673113E-03 ,     0.366404834783405E-01 ,     0.177843416967203E-01 ,     0.492212193249080E-02 ,     0.116341058354797E-01 ,     0.877649613380686E-02 , 
  24.64000 ,    -0.112616039969406E-01 ,     0.506728113110397E-03 ,    -0.129307241227575E-01 ,     0.229892569492865E-01 ,    -0.450425512406681E-02 ,     0.325233716084189E-01 ,     0.156062131769621E-01 ,     0.211951608137401E-02 ,     0.101504992837290E-01 ,     0.613381330416534E-02 , 
  24.65000 ,    -0.122526115719928E-01 ,    -0.753346945443468E-03 ,    -0.131952676723333E-01 ,     0.236140564311493E-01 ,    -0.939231226176805E-02 ,     0.283433733125465E-01 ,     0.126451309562444E-01 ,     0.942951101756861E-04 ,     0.828887629573813E-02 ,     0.327486488605562E-02 , 
  24.66000 ,    -0.124854218636568E-01 ,    -0.262209270966452E-02 ,    -0.126396516356653E-01 ,     0.243607978200736E-01 ,    -0.141989077583294E-01 ,     0.244799257184255E-01 ,     0.910894381725396E-02 ,    -0.928544906160318E-03 ,     0.617227664615260E-02 ,     0.459569946119955E-03 , 
  24.67000 ,    -0.118320878807875E-01 ,    -0.493254451724941E-02 ,    -0.113008065363835E-01 ,     0.251238663201454E-01 ,    -0.186767762732487E-01 ,     0.212677639502745E-01 ,     0.527404377839242E-02 ,    -0.828159405638231E-03 ,     0.395798641103233E-02 ,    -0.204576056264247E-02 , 
  24.68000 ,    -0.102456587779591E-01 ,    -0.746624990040605E-02 ,    -0.928834856316174E-02 ,     0.257918999825202E-01 ,    -0.225867254444247E-01 ,     0.189618495157523E-01 ,     0.146095035857097E-02 ,     0.398262089813642E-03 ,     0.182331571633609E-02 ,    -0.399325118588392E-02 , 
  24.69000 ,    -0.777183993553941E-02 ,    -0.997571259909676E-02 ,    -0.677469290335179E-02 ,     0.262596650121079E-01 ,    -0.257126981491878E-01 ,     0.177112507855981E-01 ,    -0.199706712057624E-02 ,     0.263434969331598E-02 ,    -0.529496792693614E-04 ,    -0.517874215626481E-02 , 
  24.70000 ,    -0.455100716271589E-02 ,    -0.122100048025718E-01 ,    -0.397833657506733E-02 ,     0.264401943032568E-01 ,    -0.278772762751279E-01 ,     0.175449570354253E-01 ,    -0.478888483595884E-02 ,     0.565644642616535E-02 ,    -0.151117359277627E-02 ,    -0.546464594539409E-02 , 
  24.71000 ,    -0.809738829792054E-03 ,    -0.139407263616207E-01 ,    -0.114215525312825E-02 ,     0.262756562273075E-01 ,    -0.289561357270325E-01 ,     0.183712256759485E-01 ,    -0.665986003402550E-02 ,     0.915735634905940E-02 ,    -0.243086946277209E-02 ,    -0.479752251906323E-02 , 
  24.72000 ,     0.315776257014796E-02 ,    -0.149854525162116E-01 ,     0.149086910524477E-02 ,     0.257454820821648E-01 ,    -0.288898230860186E-01 ,     0.199904890812550E-01 ,    -0.744140623140489E-02 ,     0.127793931745072E-01 ,    -0.274728926916720E-02 ,    -0.321791333024522E-02 , 
  24.73000 ,     0.701676726364412E-02 ,    -0.152261081671282E-01 ,     0.370178876450654E-02 ,     0.248705419179958E-01 ,    -0.276913007025822E-01 ,     0.221202712964036E-01 ,    -0.707202634420387E-02 ,     0.161530883149855E-01 ,    -0.246212483328360E-02 ,    -0.860723026868532E-03 , 
  24.74000 ,     0.104249592349539E-01 ,    -0.146203018579058E-01 ,     0.531703340408335E-02 ,     0.237125938286436E-01 ,    -0.254480070753259E-01 ,     0.244291745071491E-01 ,    -0.560694383721410E-02 ,     0.189372460517280E-01 ,    -0.164651763945280E-02 ,     0.205453961579719E-02 , 
  24.75000 ,     0.130677433975608E-01 ,    -0.132044746721649E-01 ,     0.622463868217659E-02 ,     0.223687910630513E-01 ,    -0.223176788420949E-01 ,     0.265759561768201E-01 ,    -0.321478930030365E-02 ,     0.208558610250652E-01 ,    -0.435526826735415E-03 ,     0.524317288994218E-02 , 
  24.76000 ,     0.146920244618414E-01 ,    -0.110886684970415E-01 ,     0.638365814528766E-02 ,     0.209616459518949E-01 ,    -0.185178253828932E-01 ,     0.282491527429651E-01 ,    -0.161350698797368E-03 ,     0.217277632281272E-01 ,     0.985684328098038E-03 ,     0.838267070980338E-02 , 
  24.77000 ,     0.151345983767839E-01 ,    -0.844367931153965E-02 ,     0.582586172158077E-02 ,     0.196254414306169E-01 ,    -0.143094595108023E-01 ,     0.292026793662135E-01 ,     0.321801597110931E-02 ,     0.214856887476086E-01 ,     0.240256393294696E-02 ,     0.111453721042307E-01 , 
  24.78000 ,     0.143417939798630E-01 ,    -0.548221796653160E-02 ,     0.464972010152300E-02 ,     0.184905720393162E-01 ,    -0.997637755070013E-02 ,     0.292833466771539E-01 ,     0.655429694520571E-02 ,     0.201826926643648E-01 ,     0.359643525849964E-02 ,     0.132328988481010E-01 , 
  24.79000 ,     0.123779133636439E-01 ,    -0.243635047840991E-02 ,     0.300755256237261E-02 ,     0.176676195590902E-01 ,    -0.580185789494923E-02 ,     0.284472192309496E-01 ,     0.948496332575203E-02 ,     0.179852790319746E-01 ,     0.437126285047294E-02 ,     0.144085461954164E-01 , 
  24.80000 ,     0.942124468252675E-02 ,     0.466144244818578E-03 ,     0.108747167996515E-02 ,     0.172330765802669E-01 ,    -0.204502907714735E-02 ,     0.267630747166031E-01 ,     0.116936819208637E-01 ,     0.151541477828108E-01 ,     0.457856664711105E-02 ,     0.145238849714309E-01 , 
  24.81000 ,     0.574781984217396E-02 ,     0.302381947855445E-02 ,    -0.907695808167944E-03 ,     0.172185034712760E-01 ,     0.108071056916642E-02 ,     0.244027453630191E-01 ,     0.129449284067561E-01 ,     0.120148680486208E-01 ,     0.413725683928090E-02 ,     0.135363865013597E-01 , 
  24.82000 ,     0.170449666567493E-02 ,     0.507961042053296E-02 ,    -0.278205732857729E-02 ,     0.176045494570936E-01 ,     0.342498563780312E-02 ,     0.216196503856258E-01 ,     0.131094152568541E-01 ,     0.892191451627993E-02 ,     0.304571858985964E-02 ,     0.115158402569259E-01 , 
  24.83000 ,    -0.232580841179904E-02 ,     0.653305434958832E-02 ,    -0.436643847208296E-02 ,     0.183207252000553E-01 ,     0.491162683695442E-02 ,     0.187181796342154E-01 ,     0.121773365306939E-01 ,     0.622021587916468E-02 ,     0.138439729404073E-02 ,     0.863858949772215E-02 , 
  24.84000 ,    -0.596297748071620E-02 ,     0.734561682518588E-02 ,    -0.553417620460152E-02 ,     0.192511457823132E-01 ,     0.554256121339803E-02 ,     0.160176066325368E-01 ,     0.102578975627717E-01 ,     0.420858113418852E-02 ,    -0.691692500860405E-03 ,     0.517001381508238E-02 , 
  24.85000 ,    -0.886837383802233E-02 ,     0.753893409215352E-02 ,    -0.621134251473821E-02 ,     0.202457500220926E-01 ,     0.539401566574063E-02 ,     0.138147792826649E-01 ,     0.756525583272252E-02 ,     0.310907019215089E-02 ,    -0.296983791289522E-02 ,     0.143706850522968E-02 , 
  24.86000 ,    -0.107790753191231E-01 ,     0.718664806356046E-02 ,    -0.638053455748422E-02 ,     0.211358325913841E-01 ,     0.460548712816115E-02 ,     0.123498996449242E-01 ,     0.439264067655232E-02 ,     0.304560270455037E-02 ,    -0.520397284000920E-02 ,    -0.220612213820550E-02 , 
  24.87000 ,    -0.115338723829669E-01 ,     0.640125813820526E-02 ,    -0.607815739722994E-02 ,     0.217521835419004E-01 ,     0.336273506150594E-02 ,     0.117792631296824E-01 ,     0.107783687982640E-02 ,     0.403395298798486E-02 ,    -0.714360731946022E-02 ,    -0.541577678222589E-02 , 
  24.88000 ,    -0.110881784253352E-01 ,     0.531795097257440E-02 ,    -0.538589222334924E-02 ,     0.219437850131595E-01 ,     0.187671142845722E-02 ,     0.121579450085127E-01 ,    -0.203576760883211E-02 ,     0.598390353560104E-02 ,    -0.856382276946033E-02 ,    -0.789484147104902E-02 , 
  24.89000 ,    -0.951626796508806E-02 ,     0.407763169281976E-02 ,    -0.441769380449187E-02 ,     0.215949127898536E-01 ,     0.360779399150769E-03 ,     0.134342124349523E-01 ,    -0.463788272223921E-02 ,     0.871289489627281E-02 ,    -0.929262942395916E-02 ,    -0.942412627335879E-02 , 
  24.90000 ,    -0.700071061710068E-02 ,     0.281134164600320E-02 ,    -0.330412063888846E-02 ,     0.206386468670103E-01 ,    -0.991268603290674E-03 ,     0.154560534620861E-01 ,    -0.648517822150906E-02 ,     0.119691903103569E-01 ,    -0.923226925242277E-02 ,    -0.988468086020931E-02 , 
  24.91000 ,    -0.381033177906857E-02 ,     0.162792265862767E-02 ,    -0.217602064276828E-02 ,     0.190651939817216E-01 ,    -0.202401908263739E-02 ,     0.179888183617878E-01 ,    -0.742638641312479E-02 ,     0.154615268919003E-01 ,    -0.837177451542378E-02 ,    -0.926892473793932E-02 , 
  24.92000 ,    -0.269330054497802E-03 ,     0.606227839957934E-03 ,    -0.114955681576914E-02 ,     0.169240194953116E-01 ,    -0.263411114371206E-02 ,     0.207417269518990E-01 ,    -0.741587116850239E-02 ,     0.188915723149971E-01 ,    -0.678916847541300E-02 ,    -0.767937347238794E-02 , 
  24.93000 ,     0.327883780978077E-02 ,    -0.207533240833796E-03 ,    -0.314276530551391E-03 ,     0.143195046503524E-01 ,    -0.277745364613248E-02 ,     0.234000495744895E-01 ,    -0.651436129089069E-02 ,     0.219853168489668E-01 ,    -0.464298390765028E-02 ,    -0.531526149606276E-02 , 
  24.94000 ,     0.650864642976453E-02 ,    -0.797489976069642E-03 ,     0.274549756267248E-03 ,     0.114006008139419E-01 ,    -0.246944731605237E-02 ,     0.256592203917775E-01 ,    -0.487715409273710E-02 ,     0.245198162214282E-01 ,    -0.215411158792631E-02 ,    -0.244877531501866E-02 , 
  24.95000 ,     0.914655571210426E-02 ,    -0.117172818527218E-02 ,     0.598700908551321E-03 ,     0.834565265897412E-02 ,    -0.177850395067266E-02 ,     0.272570409322649E-01 ,    -0.273163148372333E-02 ,     0.263424129200457E-01 ,     0.419797411807013E-03 ,     0.606195364501289E-03 , 
  24.96000 ,     0.109981635261157E-01 ,    -0.135326363116820E-02 ,     0.674921638146630E-03 ,     0.534412181669939E-02 ,    -0.813930210796451E-03 ,     0.280004755866370E-01 ,    -0.347201192873410E-03 ,     0.273806017947596E-01 ,     0.281422156030246E-02 ,     0.352905207644058E-02 , 
  24.97000 ,     0.119655726443227E-01 ,    -0.137012924688062E-02 ,     0.548629630630329E-03 ,     0.257729330785951E-02 ,     0.290130665761541E-03 ,     0.277842727242645E-01 ,     0.199837752774623E-02 ,     0.276419313373509E-01 ,     0.478826814190748E-02 ,     0.602712525323031E-02 , 
  24.98000 ,     0.120532933744143E-01 ,    -0.124638624027095E-02 ,     0.284557305235812E-03 ,     0.200147009474098E-03 ,     0.139260366336213E-02 ,     0.265996650972220E-01 ,     0.405200133741422E-02 ,     0.272045857846940E-01 ,     0.615204015174165E-02 ,     0.786598943809004E-02 , 
  24.99000 ,     0.113623834110508E-01 ,    -0.995646780573526E-03 ,    -0.442051093325912E-04 ,    -0.167358519221012E-02 ,     0.236300383162138E-02 ,     0.245325808701742E-01 ,     0.561351198974552E-02 ,     0.262004166391315E-01 ,     0.678754608051276E-02 ,     0.889210522968435E-02 , 
  25.00000 ,     0.100739109925201E-01 ,    -0.618233590189523E-03 ,    -0.367184815181668E-03 ,    -0.298155726624440E-02 ,     0.309649018546735E-02 ,     0.217519883199759E-01 ,     0.655595845120025E-02 ,     0.247930473602111E-01 ,     0.666066576914687E-02 ,     0.904544568880668E-02 , 
  25.01000 ,     0.842404874189008E-02 ,    -0.102468481130300E-03 ,    -0.626040366183191E-03 ,    -0.371711226764440E-02 ,     0.352476413918702E-02 ,     0.184900638914387E-01 ,     0.683566875382166E-02 ,     0.231541616929847E-01 ,     0.582283412953355E-02 ,     0.836103408362585E-02 , 
  25.02000 ,     0.667401877450056E-02 ,     0.570128866070631E-03 ,    -0.781426871106013E-03 ,    -0.392742478040245E-02 ,     0.362171836255070E-02 ,     0.150166968716632E-01 ,     0.649135771506502E-02 ,     0.214411540219038E-01 ,     0.440241359541268E-02 ,     0.695968547556646E-02 , 
  25.03000 ,     0.507861053871988E-02 ,     0.141663385850611E-02 ,    -0.816461458560792E-03 ,    -0.370588591415708E-02 ,     0.340345050991111E-02 ,     0.116113408067431E-01 ,     0.563294153951379E-02 ,     0.197789741584343E-01 ,     0.258702518677287E-02 ,     0.502953317854830E-02 , 
  25.04000 ,     0.385703019078062E-02 ,     0.244295764639610E-02 ,    -0.736553725229614E-03 ,    -0.317979964097646E-02 ,     0.292298628130369E-02 ,     0.853535110797355E-02 ,     0.442203917037919E-02 ,     0.182482973514494E-01 ,     0.599228825190879E-03 ,     0.280097210385268E-02 , 
  25.05000 ,     0.316942136751743E-02 ,     0.363433167249109E-02 ,    -0.565887948064506E-03 ,    -0.249497983686785E-02 ,     0.226071348186324E-02 ,     0.600771491158676E-02 ,     0.304714367301019E-02 ,     0.168811959916253E-01 ,    -0.133125774421175E-02 ,     0.518337710171200E-03 , 
  25.06000 ,     0.310158584537146E-02 ,     0.494790364931757E-02 ,    -0.341300902121431E-03 ,    -0.179915166647462E-02 ,     0.151203061921074E-02 ,     0.418653074836323E-02 ,     0.169701991259523E-02 ,     0.156644157264074E-01 ,    -0.299523586314425E-02 ,    -0.158811531581504E-02 , 
  25.07000 ,     0.365934003674263E-02 ,     0.630909720629955E-02 ,    -0.104631114751871E-03 ,    -0.122613443025212E-02 ,     0.773999826352332E-03 ,     0.315781426707788E-02 ,     0.535962726110303E-03 ,     0.145493110624298E-01 ,    -0.422812360710409E-02 ,    -0.332658453119123E-02 , 
  25.08000 ,     0.477271330593942E-02 ,     0.761290819248153E-02 ,     0.105218756987270E-03 ,    -0.882612171036839E-03 ,     0.132833914406387E-03 ,     0.293229732369955E-02 ,    -0.315863914988297E-03 ,     0.134666125419378E-01 ,    -0.492753856048957E-02 ,    -0.456172252836008E-02 , 
  25.09000 ,     0.630898399815122E-02 ,     0.873062798710291E-02 ,     0.259282032423741E-03 ,    -0.838910674810682E-03 ,    -0.346156353952832E-03 ,     0.344996518846564E-02 ,    -0.794621856452105E-03 ,     0.123435927122860E-01 ,    -0.506234192650084E-02 ,    -0.522450504721892E-02 , 
  25.10000 ,     0.809250949086946E-02 ,     0.952168896148247E-02 ,     0.343557940294171E-03 ,    -0.112464943430955E-02 ,    -0.624941511263175E-03 ,     0.459124886412625E-02 ,    -0.896274964146782E-03 ,     0.111209453379268E-01 ,    -0.467227918833655E-02 ,    -0.531333715726886E-02 , 
  25.11000 ,     0.992856240313848E-02 ,     0.984952853439537E-02 ,     0.361372305822060E-03 ,    -0.172949864022606E-02 ,    -0.694826342473298E-03 ,     0.619314655397498E-02 ,    -0.671359015364426E-03 ,     0.976681710866626E-02 ,    -0.385860217829477E-02 ,    -0.488693819216372E-02 , 
  25.12000 ,     0.116280201606842E-01 ,     0.959967883496508E-02 ,     0.332793895139790E-03 ,    -0.260862794486420E-02 ,    -0.574152114184775E-03 ,     0.806815192577537E-02 ,    -0.212278338878740E-03 ,     0.828590799001932E-02 ,    -0.276723078812577E-02 ,    -0.405058676959611E-02 , 
  25.13000 ,     0.130298024069488E-01 ,     0.869780995643159E-02 ,     0.291282871534040E-03 ,    -0.369186788989532E-02 ,    -0.302233010131924E-03 ,     0.100237447906353E-01 ,     0.364629903016298E-03 ,     0.672231318796912E-02 ,    -0.156695480197985E-02 ,    -0.293808540794112E-02 , 
  25.14000 ,     0.140183894476815E-01 ,     0.712526163442290E-02 ,     0.278161667933734E-03 ,    -0.489518678573028E-02 ,     0.693803127713409E-04 ,     0.118803448855124E-01 ,     0.939363187182318E-03 ,     0.515570802999082E-02 ,    -0.425765223418429E-03 ,    -0.169222389032835E-02 , 
  25.15000 ,     0.145345144422014E-01 ,     0.492972997550863E-02 ,     0.335816080814235E-03 ,    -0.613286482413498E-02 ,     0.486877447992459E-03 ,     0.134860026159387E-01 ,     0.140772505813469E-02 ,     0.369144721290640E-02 ,     0.511433488453381E-03 ,    -0.446536975120532E-03 , 
  25.16000 ,     0.145780925274817E-01 ,     0.222922915092275E-02 ,     0.500711557454070E-03 ,    -0.732874566363391E-02 ,     0.903843938674914E-03 ,     0.147266382564710E-01 ,     0.169710054876753E-02 ,     0.244602851212884E-02 ,     0.114075895140501E-02 ,     0.689222791823898E-03 , 
  25.17000 ,     0.142034976551817E-01 ,    -0.791823710876041E-03 ,     0.797323065601782E-03 ,    -0.842515662668984E-02 ,     0.128913004782189E-02 ,     0.155312646863238E-01 ,     0.177627685933895E-02 ,     0.153003906447966E-02 ,     0.141064058444083E-02 ,     0.163817674467824E-02 , 
  25.18000 ,     0.135082830201342E-01 ,    -0.389463315429926E-02 ,     0.123392675563514E-02 ,    -0.938847709354194E-02 ,     0.163176844974578E-02 ,     0.158722557338123E-01 ,     0.165800600883554E-02 ,     0.103107051848579E-02 ,     0.132514757487351E-02 ,     0.235917196315488E-02 , 
  25.19000 ,     0.126172366674083E-01 ,    -0.680539436861358E-02 ,     0.180091129120703E-02 ,    -0.102108430870612E-01 ,     0.194223905579696E-02 ,     0.157612767397276E-01 ,     0.139413364213464E-02 ,     0.999109927838769E-03 ,     0.939179219692520E-03 ,     0.284358332667797E-02 , 
  25.20000 ,     0.116641724297317E-01 ,    -0.924028993617386E-02 ,     0.247187946990700E-02 ,    -0.109080322666610E-01 ,     0.224993500988025E-02 ,     0.152419157972239E-01 ,     0.106425280688553E-02 ,     0.143658581210303E-02 ,     0.346486129912581E-03 ,     0.310718213927691E-02 , 
  25.21000 ,     0.107740213399353E-01 ,    -0.109336157635456E-01 ,     0.320738340922503E-02 ,    -0.115141008101477E-01 ,     0.259725403476267E-02 ,     0.143803050104013E-01 ,     0.759819127448745E-03 ,     0.229461975384189E-02 ,    -0.337517898573752E-03 ,     0.317891243351342E-02 , 
  25.22000 ,     0.100476013962758E-01 ,    -0.116660292936117E-01 ,     0.396073151622609E-02 ,    -0.120737709626149E-01 ,     0.303124357472303E-02 ,     0.132550877085538E-01 ,     0.566343986815335E-03 ,     0.347618985647570E-02 ,    -0.995490353580673E-03 ,     0.308883628641747E-02 , 
  25.23000 ,     0.955094297778686E-02 ,    -0.112897506323609E-01 ,     0.468498185449963E-02 ,    -0.126338396282372E-01 ,     0.359409624250650E-02 ,     0.119479810024896E-01 ,     0.546568061206353E-03 ,     0.484596821560992E-02 ,    -0.152745734167089E-02 ,     0.285756758474192E-02 , 
  25.24000 ,     0.931031339787249E-02 ,    -0.974776072296997E-02 ,     0.534004201279529E-02 ,    -0.132349610686545E-01 ,     0.431397300478684E-02 ,     0.105359353708528E-01 ,     0.727368678681429E-03 ,     0.624567782285642E-02 ,    -0.186679396137637E-02 ,     0.248920513117852E-02 , 
  25.25000 ,     0.931322637882600E-02 ,    -0.708461380149058E-02 ,     0.589875959577309E-02 ,    -0.139050440168091E-01 ,     0.519760057685200E-02 ,     0.908555092673792E-02 ,     0.109259316571224E-02 ,     0.751304822406373E-02 ,    -0.199051848588235E-02 ,     0.196914974945272E-02 , 
  25.26000 ,     0.951486360774517E-02 ,    -0.344735266606324E-02 ,     0.635101703388311E-02 ,    -0.146552159171592E-01 ,     0.622585126161328E-02 ,     0.765002778743492E-02 ,     0.158311784437430E-02 ,     0.850193630980730E-02 ,    -0.192237550918866E-02 ,     0.126734147096523E-02 , 
  25.27000 ,     0.984859549203176E-02 ,     0.923914472172970E-03 ,     0.670512309333611E-02 ,    -0.154788890605485E-01 ,     0.735310113746907E-02 ,     0.626855925689058E-02 ,     0.210433743274073E-02 ,     0.910098723748550E-02 ,    -0.172824239001158E-02 ,     0.346510075365344E-03 , 
  25.28000 ,     0.102387664642959E-01 ,     0.571507266212539E-02 ,     0.698618345765355E-02 ,    -0.163539770346909E-01 ,     0.851063313646641E-02 ,     0.496776756248130E-02 ,     0.254015044899037E-02 ,     0.924836618849239E-02 ,    -0.150451890391469E-02 ,    -0.825862173056510E-03 , 
  25.29000 ,     0.106136732809995E-01 ,     0.105649089431033E-01 ,     0.723157999149008E-02 ,    -0.172478257687913E-01 ,     0.961377822751169E-02 ,     0.376456604263971E-02 ,     0.277148809466402E-02 ,     0.894057401829187E-02 ,    -0.136119453952639E-02 ,    -0.226387602923353E-02 , 
  25.30000 ,     0.109167376792946E-01 ,     0.150971937150772E-01 ,     0.748412982570216E-02 ,    -0.181240109176668E-01 ,     0.105719497020264E-01 ,     0.266972634227660E-02 ,     0.269668606659803E-02 ,     0.823410549868746E-02 ,    -0.140208642788585E-02 ,    -0.395027226841283E-02 , 
  25.31000 ,     0.111142381956355E-01 ,     0.189546626844195E-01 ,     0.778386798805903E-02 ,    -0.189498709839133E-01 ,     0.113002967647315E-01 ,     0.169143506007351E-02 ,     0.225063260627038E-02 ,     0.723962011740112E-02 ,    -0.170519092462628E-02 ,    -0.582668014090448E-02 , 
  25.32000 ,     0.111985598446379E-01 ,     0.218314010679003E-01 ,     0.815964618207605E-02 ,    -0.197035331083062E-01 ,     0.117314437391883E-01 ,     0.838227144539106E-03 ,     0.141970038979149E-02 ,     0.610925337125606E-02 ,    -0.230612862213620E-02 ,    -0.778919024434858E-02 , 
  25.33000 ,     0.111866529976196E-01 ,     0.235003006436093E-01 ,     0.862182685676023E-02 ,    -0.203792612735396E-01 ,     0.118257268203371E-01 ,     0.120857488907478E-03 ,     0.249981313551118E-03 ,     0.501857669301329E-02 ,    -0.318727802760350E-02 ,    -0.969070186261524E-02 , 
  25.34000 ,     0.111141542153250E-01 ,     0.238328035784163E-01 ,     0.915725896853205E-02 ,    -0.209902038615591E-01 ,     0.115785002736436E-01 ,    -0.447114647168941E-03 ,    -0.115277329103849E-02 ,     0.414540283222588E-02 ,    -0.427443721786912E-02 ,    -0.113505546302367E-01 , 
  25.35000 ,     0.110262995121333E-01 ,     0.228089993026907E-01 ,     0.972745722831782E-02 ,    -0.215680034894703E-01 ,     0.110234381771105E-01 ,    -0.850035227491931E-03 ,    -0.263196738596844E-02 ,     0.364804233957075E-02 ,    -0.544182667163339E-02 ,    -0.125708848140187E-01 , 
  25.36000 ,     0.109672555474294E-01 ,     0.205172002324331E-01 ,     0.102705013375550E-01 ,    -0.221592015723402E-01 ,     0.102312599065551E-01 ,    -0.107197220417900E-02 ,    -0.399695523292073E-02 ,     0.364569413028869E-02 ,    -0.652508903706027E-02 ,    -0.131580974603649E-01 , 
  25.37000 ,     0.109697349161699E-01 ,     0.171432634549097E-01 ,     0.107066769032584E-01 ,    -0.228188559443777E-01 ,     0.930389130287917E-02 ,    -0.109930674867262E-02 ,    -0.504588067924497E-02 ,     0.420339031379036E-02 ,    -0.734081056906204E-02 ,    -0.129469684845325E-01 , 
  25.38000 ,     0.110467137619720E-01 ,     0.129510151922102E-01 ,     0.109473599791201E-01 ,    -0.236022223795016E-01 ,     0.836466152511740E-02 ,    -0.923681516647033E-03 ,    -0.559170107327693E-02 ,     0.532334771386786E-02 ,    -0.771013966043202E-02 ,    -0.118243171915613E-01 , 
  25.39000 ,     0.111867411116774E-01 ,     0.825604791427212E-02 ,     0.109061721180882E-01 ,    -0.245556674236372E-01 ,     0.754565002006515E-02 ,    -0.544868038303233E-03 ,    -0.548798372110924E-02 ,     0.694377970315192E-02 ,    -0.748344206668677E-02 ,    -0.974901308554864E-02 , 
  25.40000 ,     0.113537681690733E-01 ,     0.339579484876213E-02 ,     0.105110678594178E-01 ,    -0.257081339305833E-01 ,     0.697367064617144E-02 ,     0.268471044901300E-04 ,    -0.465096590333545E-02 ,     0.894529495987463E-02 ,    -0.656270039676762E-02 ,    -0.676534239645495E-02 , 
  25.41000 ,     0.114917146654223E-01 ,    -0.130092279662697E-02 ,     0.971581414647881E-02 ,    -0.270644478984204E-01 ,     0.675656148203964E-02 ,     0.769075308366136E-03 ,    -0.307475108246399E-02 ,     0.111640727285330E-01 ,    -0.491857367117359E-02 ,    -0.300744178714794E-02 , 
  25.42000 ,     0.115332327129725E-01 ,    -0.554175773238288E-02 ,     0.850931353857885E-02 ,    -0.286015374016051E-01 ,     0.697141537898035E-02 ,     0.164674638362085E-02 ,    -0.837331781531451E-03 ,     0.134101754055593E-01 ,    -0.259965867772274E-02 ,     0.130646651340359E-02 , 
  25.43000 ,     0.114114382053666E-01 ,    -0.909341316330663E-02 ,     0.692141767460122E-02 ,    -0.302682592390462E-01 ,     0.765614261502859E-02 ,     0.261262547187958E-02 ,     0.190371878134739E-02 ,     0.154887420211114E-01 ,     0.267540338083626E-03 ,     0.589005714303804E-02 , 
