 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   7.68000 ,    -0.484088237082827E-01 ,     0.135264365332741E-01 ,    -0.530547472013910E-01 ,    -0.678785834957605E-01 ,     0.334890757670736E-01 ,     0.252116225857070E+00 ,    -0.127814671439804E-02 ,    -0.587136671926871E-01 ,    -0.353528712964615E-01 ,    -0.138153923344835E-01 , 
   7.70000 ,    -0.522479960440288E-01 ,     0.213715771217337E-01 ,    -0.528189190750929E-01 ,    -0.689489027260548E-01 ,     0.241688121989091E-01 ,     0.267493976978717E+00 ,    -0.777151775704464E-02 ,    -0.537075778693900E-01 ,    -0.370710420088049E-01 ,    -0.323900329953773E-01 , 
   7.72000 ,    -0.488809737001267E-01 ,     0.208520097221253E-01 ,    -0.517450956423115E-01 ,    -0.732275694033639E-01 ,     0.211966820982983E-01 ,     0.285245038645333E+00 ,    -0.827294324879332E-02 ,    -0.457464552127523E-01 ,    -0.367350683458156E-01 ,    -0.453297918284843E-01 , 
   7.74000 ,    -0.393634969822615E-01 ,     0.127607653191708E-01 ,    -0.457523519354374E-01 ,    -0.803413815812731E-01 ,     0.222545318153122E-01 ,     0.294473619747868E+00 ,    -0.331260555565460E-02 ,    -0.406267251350409E-01 ,    -0.328541965886933E-01 ,    -0.495623660688489E-01 , 
   7.76000 ,    -0.259792869803897E-01 ,     0.501242210935340E-03 ,    -0.333592247540569E-01 ,    -0.883601233692257E-01 ,     0.223648269277435E-01 ,     0.288192982543478E+00 ,     0.417025878174401E-02 ,    -0.421466850130194E-01 ,    -0.264493732245817E-01 ,    -0.456895059251964E-01 , 
   7.78000 ,    -0.113884699331269E-01 ,    -0.117372838757895E-01 ,    -0.167300945768664E-01 ,    -0.945938325222451E-01 ,     0.169738427416234E-01 ,     0.267161634904254E+00 ,     0.106219290463392E-01 ,    -0.499369715545402E-01 ,    -0.204879020973533E-01 ,    -0.371773073358043E-01 , 
   7.80000 ,     0.208537579372223E-02 ,    -0.209354275629113E-01 ,    -0.798710419949248E-03 ,    -0.968387489016050E-01 ,     0.466142149404678E-02 ,     0.239726322844125E+00 ,     0.137369193374310E-01 ,    -0.597502444388098E-01 ,    -0.182596003444974E-01 ,    -0.285082182108850E-01 , 
   7.82000 ,     0.127941053626335E-01 ,    -0.263745107411074E-01 ,     0.910941899641429E-02 ,    -0.945105168146117E-01 ,    -0.119008021435044E-01 ,     0.217768102361007E+00 ,     0.134779797651493E-01 ,    -0.659595161199650E-01 ,    -0.215231426995433E-01 ,    -0.232045031941689E-01 , 
   7.84000 ,     0.197177126364768E-01 ,    -0.294608666385101E-01 ,     0.995142749607114E-02 ,    -0.891133270193789E-01 ,    -0.271873748145346E-01 ,     0.210854543801822E+00 ,     0.118349341441514E-01 ,    -0.647924580609802E-01 ,    -0.293790964184785E-01 ,    -0.225669834089509E-01 , 
   7.86000 ,     0.222188132364719E-01 ,    -0.324561220234831E-01 ,     0.256831149917829E-02 ,    -0.837739857220048E-01 ,    -0.355728162430848E-01 ,     0.221591881350375E+00 ,     0.115672786812628E-01 ,    -0.564554062099582E-01 ,    -0.384674630893049E-01 ,    -0.255445567597494E-01 , 
   7.88000 ,     0.198637689219005E-01 ,    -0.368785118952000E-01 ,    -0.861965140703252E-02 ,    -0.819983272799274E-01 ,    -0.341683565645165E-01 ,     0.244505931140660E+00 ,     0.146684540420184E-01 ,    -0.449599557617281E-01 ,    -0.444205845356211E-01 ,    -0.295977586789796E-01 , 
   7.90000 ,     0.124937749734025E-01 ,    -0.424728992014161E-01 ,    -0.176909463078969E-01 ,    -0.861817295224666E-01 ,    -0.242923182050267E-01 ,     0.268934099309327E+00 ,     0.213748162323965E-01 ,    -0.357723101878281E-01 ,    -0.438649435593705E-01 ,    -0.320102998686948E-01 , 
   7.92000 ,     0.536910358378180E-03 ,    -0.473043962024001E-01 ,    -0.200433469456476E-01 ,    -0.965414968688880E-01 ,    -0.108336768644972E-01 ,     0.284360274087705E+00 ,     0.302003657509359E-01 ,    -0.326280219255771E-01 ,    -0.359829121188350E-01 ,    -0.310025311468876E-01 , 
   7.94000 ,    -0.146433319356974E-01 ,    -0.489036787278562E-01 ,    -0.145516940585875E-01 ,    -0.110963033359015E+00 ,     0.166639208687974E-03 ,     0.285430629846173E+00 ,     0.389079344142137E-01 ,    -0.353173843414960E-01 ,    -0.228629944684338E-01 ,    -0.262095223868565E-01 , 
   7.96000 ,    -0.306529673324225E-01 ,    -0.458160647558957E-01 ,    -0.399577185498058E-02 ,    -0.125841055181855E+00 ,     0.450617064876095E-02 ,     0.274143417397131E+00 ,     0.458346681541704E-01 ,    -0.397008252664067E-01 ,    -0.847408643867383E-02 ,    -0.184579091833694E-01 , 
   7.98000 ,    -0.444320582639801E-01 ,    -0.386838597550293E-01 ,     0.643473161867164E-02 ,    -0.137544301439436E+00 ,     0.189884777652719E-02 ,     0.258237137193351E+00 ,     0.508266197864332E-01 ,    -0.399682497243161E-01 ,     0.321418806910750E-02 ,    -0.910821126295333E-02 , 
   8.00000 ,    -0.530614497194326E-01 ,    -0.302363361775866E-01 ,     0.117882787487710E-01 ,    -0.143852348371012E+00 ,    -0.388368446999287E-02 ,     0.246780805400718E+00 ,     0.552755726702195E-01 ,    -0.319036689913188E-01 ,     0.100267428561998E-01 ,     0.628523079430841E-03 , 
   8.02000 ,    -0.547393359881566E-01 ,    -0.241422524183235E-01 ,     0.981853674064456E-02 ,    -0.144738091886095E+00 ,    -0.687803386927753E-02 ,     0.245360826337547E+00 ,     0.612514408909421E-01 ,    -0.153497302501124E-01 ,     0.124190308714058E-01 ,     0.100732140019837E-01 , 
   8.04000 ,    -0.495050340374873E-01 ,    -0.232892650986306E-01 ,     0.205034909132657E-02 ,    -0.142183320713616E+00 ,    -0.190050008406417E-02 ,     0.253361279945811E+00 ,     0.702146837285335E-01 ,     0.550069219634788E-02 ,     0.129835628389792E-01 ,     0.190579241876568E-01 , 
   8.06000 ,    -0.393359193135247E-01 ,    -0.283719804065294E-01 ,    -0.705169541391927E-02 ,    -0.139162786109189E+00 ,     0.127996115339128E-01 ,     0.264639764764474E+00 ,     0.820169096767452E-01 ,     0.241644102185467E-01 ,     0.149373848829742E-01 ,     0.276254198947077E-01 , 
   8.08000 ,    -0.274901888729564E-01 ,    -0.375276180452345E-01 ,    -0.123505039113721E-01 ,    -0.138298453266696E+00 ,     0.344610932871532E-01 ,     0.271076784838885E+00 ,     0.947423076914864E-01 ,     0.351596847727294E-01 ,     0.204047933875671E-01 ,     0.356854046295648E-01 , 
   8.10000 ,    -0.173093826321340E-01 ,    -0.472270882900069E-01 ,    -0.105730735689001E-01 ,    -0.140800320192971E+00 ,     0.568058137643976E-01 ,     0.266997656336635E+00 ,     0.105496262292844E+00 ,     0.367252845185002E-01 ,     0.293801565042226E-01 ,     0.428277095263937E-01 , 
   8.12000 ,    -0.109682848888264E-01 ,    -0.539838468939348E-01 ,    -0.184753974216080E-02 ,    -0.146131435984346E+00 ,     0.726371267060752E-01 ,     0.252094158610218E+00 ,     0.111748613037907E+00 ,     0.314734968575118E-01 ,     0.398658660198260E-01 ,     0.483593797304274E-01 , 
   8.14000 ,    -0.872300019316036E-02 ,    -0.560176550292975E-01 ,     0.104911745296526E-01 ,    -0.152464868427630E+00 ,     0.768502906444055E-01 ,     0.231364531198428E+00 ,     0.112548357039686E+00 ,     0.246270664151677E-01 ,     0.490442681262728E-01 ,     0.514969515225750E-01 , 
   8.16000 ,    -0.901090154230988E-02 ,    -0.540271488555262E-01 ,     0.216696909907033E-01 ,    -0.157629544342125E+00 ,     0.685157557690824E-01 ,     0.212230572960719E+00 ,     0.108992171546701E+00 ,     0.208405137412189E-01 ,     0.548005488774703E-01 ,     0.515851419739419E-01 , 
   8.18000 ,    -0.937469459072096E-02 ,    -0.506783677674262E-01 ,     0.278778436161649E-01 ,    -0.160049693849832E+00 ,     0.511622302835571E-01 ,     0.200486098311646E+00 ,     0.103711960548922E+00 ,     0.214168407882445E-01 ,     0.567521708809797E-01 ,     0.482464946450923E-01 , 
   8.20000 ,    -0.779018539150207E-02 ,    -0.490755464147292E-01 ,     0.280782053255883E-01 ,    -0.159248760690594E+00 ,     0.312198098348376E-01 ,     0.197292880236690E+00 ,     0.996447292252409E-01 ,     0.235409943637688E-01 ,     0.562397849002641E-01 ,     0.414491239780196E-01 , 
   8.22000 ,    -0.376470755671053E-02 ,    -0.510079342226643E-01 ,     0.243403919510935E-01 ,    -0.155758073908924E+00 ,     0.153834995493431E-01 ,     0.198799355833689E+00 ,     0.987040130516344E-01 ,     0.220452100636959E-01 ,     0.553269364125945E-01 ,     0.315417534061853E-01 , 
   8.24000 ,     0.134379081205615E-02 ,    -0.558903639939657E-01 ,     0.205935989026341E-01 ,    -0.150589184632844E+00 ,     0.806625390525201E-02 ,     0.198493293848134E+00 ,     0.101006608717350E+00 ,     0.127895748375127E-01 ,     0.554160646852194E-01 ,     0.193004109338085E-01 , 
   8.26000 ,     0.498047442335221E-02 ,    -0.609689811226455E-01 ,     0.204938610264303E-01 ,    -0.144628355695620E+00 ,     0.997592222982041E-02 ,     0.190920972986849E+00 ,     0.105010913544367E+00 ,    -0.423114710265203E-02 ,     0.563080386937580E-01 ,     0.596730987365444E-02 , 
   8.28000 ,     0.474158892069296E-02 ,    -0.627198346259678E-01 ,     0.255237525496949E-01 ,    -0.138298342276344E+00 ,     0.182796116067285E-01 ,     0.174707068862353E+00 ,     0.108453524926902E+00 ,    -0.239017502481172E-01 ,     0.562872133349822E-01 ,    -0.680479136249713E-02 , 
   8.30000 ,    -0.225068654546354E-03 ,    -0.587520185560600E-01 ,     0.342808886234682E-01 ,    -0.131631964623296E+00 ,     0.281070162553111E-01 ,     0.153247183703873E+00 ,     0.109572976645623E+00 ,    -0.378973045892900E-01 ,     0.532321586035997E-01 ,    -0.171956917464723E-01 , 
   8.32000 ,    -0.847856249575344E-02 ,    -0.492514327817211E-01 ,     0.432704085637320E-01 ,    -0.124639117124068E+00 ,     0.346204596133987E-01 ,     0.132754549409634E+00 ,     0.107984752551483E+00 ,    -0.387079275691694E-01 ,     0.461493876658040E-01 ,    -0.236597196711432E-01 , 
   8.34000 ,    -0.166375636848110E-01 ,    -0.372081862299800E-01 ,     0.487396356412099E-01 ,    -0.117675765688666E+00 ,     0.347522435244398E-01 ,     0.118795021893526E+00 ,     0.104776056898498E+00 ,    -0.237772475827320E-01 ,     0.362386913773081E-01 ,    -0.254434944029950E-01 , 
   8.36000 ,    -0.207548818166036E-01 ,    -0.272602149956063E-01 ,     0.485816210964624E-01 ,    -0.111534766628408E+00 ,     0.279843350485473E-01 ,     0.113248610612243E+00 ,     0.101808010975634E+00 ,     0.245284512279372E-02 ,     0.267974816504686E-01 ,    -0.229501620744734E-01 , 
   8.38000 ,    -0.181341677721440E-01 ,    -0.236662001615814E-01 ,     0.433393174456111E-01 ,    -0.107160997831340E+00 ,     0.160443212848423E-01 ,     0.113365966600347E+00 ,     0.100625466899528E+00 ,     0.298415093603082E-01 ,     0.218712992197003E-01 ,    -0.177230389151325E-01 , 
   8.40000 ,    -0.874878640830316E-02 ,    -0.283554822674091E-01 ,     0.358408310764372E-01 ,    -0.105136955796970E+00 ,     0.186031003845372E-02 ,     0.113409135337273E+00 ,     0.101568195111844E+00 ,     0.467810403249765E-01 ,     0.242505525035580E-01 ,    -0.119592844612090E-01 , 
   8.42000 ,     0.445057729614657E-02 ,    -0.399773330832736E-01 ,     0.297132803665572E-01 ,    -0.105245691292766E+00 ,    -0.116475742706058E-01 ,     0.107934350334559E+00 ,     0.103557614844800E+00 ,     0.454286091756947E-01 ,     0.338285089844092E-01 ,    -0.768579846777388E-02 , 
   8.44000 ,     0.165776018728524E-01 ,    -0.544007174405295E-01 ,     0.275813723781058E-01 ,    -0.106399649122680E+00 ,    -0.224248990601768E-01 ,     0.948769432808592E-01 ,     0.104669792933194E+00 ,     0.254166057466722E-01 ,     0.472340845923630E-01 ,    -0.592454017684124E-02 , 
   8.46000 ,     0.228218108142868E-01 ,    -0.664313626291828E-01 ,     0.298766625991897E-01 ,    -0.107032469309213E+00 ,    -0.295531853982168E-01 ,     0.767214033590532E-01 ,     0.103191158876217E+00 ,    -0.580571006921249E-02 ,     0.590604371418275E-01 ,    -0.623051720624391E-02 , 
   8.48000 ,     0.205750562129822E-01 ,    -0.719493295705969E-01 ,     0.348222507839605E-01 ,    -0.105790901878024E+00 ,    -0.330174208754013E-01 ,     0.591084023107447E-01 ,     0.986027367073800E-01 ,    -0.362281243857603E-01 ,     0.642118080790775E-01 ,    -0.685267263302311E-02 , 
   8.50000 ,     0.107151761256492E-01 ,    -0.694962613587677E-01 ,     0.395239066594836E-01 ,    -0.102181444145563E+00 ,    -0.332599793820520E-01 ,     0.476534698530440E-01 ,     0.919770000637950E-01 ,    -0.546054136007250E-01 ,     0.602907594135161E-01 ,    -0.549308183172099E-02 , 
   8.52000 ,    -0.257689799731138E-02 ,    -0.606305190586588E-01 ,     0.415336606008892E-01 ,    -0.968268208510200E-01 ,    -0.308232670797670E-01 ,     0.447456308821369E-01 ,     0.855730610130159E-01 ,    -0.553169574087787E-01 ,     0.488631225200678E-01 ,    -0.351576095697148E-03 , 
   8.54000 ,    -0.134558649359915E-01 ,    -0.489672661985699E-01 ,     0.400467638406259E-01 ,    -0.911772512581678E-01 ,    -0.262394233229003E-01 ,     0.481119048119746E-01 ,     0.818214762813655E-01 ,    -0.404725147615758E-01 ,     0.349324340078275E-01 ,     0.901200709778575E-02 , 
   8.56000 ,    -0.168420458524730E-01 ,    -0.384307072566537E-01 ,     0.361378883966221E-01 ,    -0.868024554963974E-01 ,    -0.201313604238655E-01 ,     0.519632377842437E-01 ,     0.821917561296565E-01 ,    -0.183551451067745E-01 ,     0.248004261614343E-01 ,     0.213992342905755E-01 , 
   8.58000 ,    -0.106031117459102E-01 ,    -0.315741131715557E-01 ,     0.319871280292608E-01 ,    -0.846124877579771E-01 ,    -0.133584068468812E-01 ,     0.501093023543127E-01 ,     0.864849381058259E-01 ,     0.900168230811883E-03 ,     0.232735333742198E-01 ,     0.344129646063078E-01 , 
   8.60000 ,     0.347036441213375E-02 ,    -0.287259650310060E-01 ,     0.295879979594692E-01 ,    -0.843981794981347E-01 ,    -0.703149325903873E-02 ,     0.393277756884983E-01 ,     0.928742715241297E-01 ,     0.101701096729049E-01 ,     0.315080070843544E-01 ,     0.454101070269588E-01 , 
   8.62000 ,     0.203425039632048E-01 ,    -0.282675897451082E-01 ,     0.296789831459548E-01 ,    -0.849201440589614E-01 ,    -0.232130079695458E-02 ,     0.211091034056094E-01 ,     0.986490303329218E-01 ,     0.834520441488740E-02 ,     0.464976527305072E-01 ,     0.525167912003795E-01 , 
   8.64000 ,     0.337925279570801E-01 ,    -0.277799727784311E-01 ,     0.314752225646109E-01 ,    -0.844937418817848E-01 ,    -0.117692929687116E-03 ,     0.772920590544967E-03 ,     0.101289167829178E+00 ,     0.961940767353315E-04 ,     0.624345952974628E-01 ,     0.552323953996612E-01 , 
   8.66000 ,     0.389827021933992E-01 ,    -0.254002956016357E-01 ,     0.333029299770457E-01 ,    -0.817655291843537E-01 ,    -0.691666649048940E-03 ,    -0.155994960494442E-01 ,     0.993715761890072E-01 ,    -0.727853815569240E-02 ,     0.732912713765568E-01 ,     0.543627530629685E-01 , 
   8.68000 ,     0.344359482479462E-01 ,    -0.206880479565382E-01 ,     0.337256956924471E-01 ,    -0.762878810629589E-01 ,    -0.351853629118718E-02 ,    -0.247390845791305E-01 ,     0.929320802874182E-01 ,    -0.813174507625265E-02 ,     0.754103434421181E-01 ,     0.513665703445679E-01 , 
   8.70000 ,     0.225835221998099E-01 ,    -0.146143777291450E-01 ,     0.324829927138528E-01 ,    -0.686178796025806E-01 ,    -0.735135993763266E-02 ,    -0.282571306867741E-01 ,     0.832014000206103E-01 ,    -0.156975529041972E-02 ,     0.689169926465931E-01 ,     0.474958400729647E-01 , 
   8.72000 ,     0.866552606933351E-02 ,    -0.877629675504221E-02 ,     0.306812403676172E-01 ,    -0.599268639663467E-01 ,    -0.105323243303571E-01 ,    -0.319661767986709E-01 ,     0.719369896435116E-01 ,     0.822763535145329E-02 ,     0.573608846984237E-01 ,     0.432054653587668E-01 , 
   8.74000 ,    -0.152421087946560E-02 ,    -0.433967977912604E-02 ,     0.301147900561210E-01 ,    -0.513653462518956E-01 ,    -0.114477495364533E-01 ,    -0.426952054390621E-01 ,     0.607311304012858E-01 ,     0.145601934018654E-01 ,     0.458518063589391E-01 ,     0.381477975873197E-01 , 
   8.76000 ,    -0.407386479709346E-02 ,    -0.132798072114977E-02 ,     0.321020553606409E-01 ,    -0.435440474556624E-01 ,    -0.899738949910433E-02 ,    -0.642463286924595E-01 ,     0.506208415589368E-01 ,     0.121921624394093E-01 ,     0.386494569148046E-01 ,     0.317362391964930E-01 , 
   8.78000 ,     0.145761194152918E-02 ,     0.134836731013337E-02 ,     0.365161716905476E-01 ,    -0.364048678337696E-01 ,    -0.295728461329192E-02 ,    -0.947003030237377E-01 ,     0.421064492786797E-01 ,     0.580041938133757E-03 ,     0.373704579877165E-01 ,     0.239337969058658E-01 , 
   8.80000 ,     0.119374211908747E-01 ,     0.515364729721761E-02 ,     0.416028967123158E-01 ,    -0.295177903629370E-01 ,     0.585421208491553E-02 ,    -0.126660068768975E+00 ,     0.354367474349603E-01 ,    -0.154303132540508E-01 ,     0.406049520147310E-01 ,     0.157756919320077E-01 , 
   8.82000 ,     0.220334475828131E-01 ,     0.109100698473264E-01 ,     0.447528314599013E-01 ,    -0.225871577743524E-01 ,     0.156634889116235E-01 ,    -0.150516846079699E+00 ,     0.308809533527186E-01 ,    -0.278622597561899E-01 ,     0.449988313394241E-01 ,     0.925629519510270E-02 , 
   8.84000 ,     0.264423471084620E-01 ,     0.180915727702063E-01 ,     0.438596643083340E-01 ,    -0.158280093046931E-01 ,     0.241005540059137E-01 ,    -0.159206443517694E+00 ,     0.287523883240314E-01 ,    -0.296793294744522E-01 ,     0.471376936853423E-01 ,     0.654569319723331E-02 , 
   8.86000 ,     0.220243714847849E-01 ,     0.248546785833239E-01 ,     0.385443750978835E-01 ,    -0.995211114206900E-02 ,     0.287946414087559E-01 ,    -0.152050342896754E+00 ,     0.291405434392631E-01 ,    -0.185576031166045E-01 ,     0.452236536095461E-01 ,     0.887951916192308E-02 , 
   8.88000 ,     0.898973982847346E-02 ,     0.288379639448100E-01 ,     0.305561391315574E-01 ,    -0.574157141742529E-02 ,     0.280939630043042E-01 ,    -0.135632869234648E+00 ,     0.315278312373797E-01 ,     0.161827112548623E-02 ,     0.397207775739712E-01 ,     0.156863155874338E-01 , 
   8.90000 ,    -0.927770399126696E-02 ,     0.283444082859788E-01 ,     0.230696273516775E-01 ,    -0.345040250508365E-02 ,     0.217129018261058E-01 ,    -0.121104315554733E+00 ,     0.345809950121747E-01 ,     0.223539833266334E-01 ,     0.327381460565295E-01 ,     0.244529528378823E-01 , 
   8.92000 ,    -0.275947474735347E-01 ,     0.233013718963463E-01 ,     0.191768855912194E-01 ,    -0.240740469961613E-02 ,     0.110627178837195E-01 ,    -0.119103125747937E+00 ,     0.363422446881254E-01 ,     0.344775463675053E-01 ,     0.265960503800142E-01 ,     0.314971867008062E-01 , 
   8.94000 ,    -0.409232887834118E-01 ,     0.154872562608989E-01 ,     0.203154888307127E-01 ,    -0.111169625360601E-02 ,    -0.938860545855791E-03 ,    -0.134735884005075E+00 ,     0.348317448329295E-01 ,     0.324565659242715E-01 ,     0.224252087071306E-01 ,     0.333737825689094E-01 , 
