 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  17.94000 ,     0.439028855453048E-02 ,    -0.263897361491504E-03 ,    -0.238989648423289E-01 ,     0.106204536629633E-02 ,     0.134939436817216E-01 ,     0.227403113456917E-01 ,     0.615453285858636E-02 ,    -0.437275723536036E-01 ,    -0.634457066738037E-03 ,    -0.449663220825096E-02 , 
  17.96000 ,     0.146433023170831E-02 ,     0.398016257443523E-02 ,    -0.265526070806920E-01 ,     0.294383495317005E-02 ,     0.135042527549195E-01 ,     0.250782360920201E-01 ,     0.270985862594326E-02 ,    -0.376963284139771E-01 ,    -0.240452681664425E-02 ,    -0.450114662788503E-02 , 
  17.98000 ,    -0.100643282224581E-02 ,     0.753438441298927E-02 ,    -0.261942293361361E-01 ,     0.690760609598041E-02 ,     0.133872794660006E-01 ,     0.262016639923090E-01 ,    -0.578768301995087E-03 ,    -0.294669989578231E-01 ,    -0.333402568949756E-02 ,    -0.395604090760367E-02 , 
  18.00000 ,    -0.179307316949815E-02 ,     0.940793203079152E-02 ,    -0.221704211584878E-01 ,     0.116097400469106E-01 ,     0.126409516091344E-01 ,     0.255443634385146E-01 ,    -0.226789800585820E-02 ,    -0.217380557697292E-01 ,    -0.257453782448742E-02 ,    -0.246695792142061E-02 , 
  18.02000 ,    -0.636637861382383E-03 ,     0.918235845762830E-02 ,    -0.150806289929058E-01 ,     0.154064947819436E-01 ,     0.105647118313250E-01 ,     0.231215215342463E-01 ,    -0.192012919268366E-02 ,    -0.169443096443878E-01 ,    -0.311658554041826E-03 ,    -0.454049771666043E-03 , 
  18.04000 ,     0.159732639301436E-02 ,     0.707616409920740E-02 ,    -0.676032411551160E-02 ,     0.171218073334802E-01 ,     0.685873849713603E-02 ,     0.196542918508466E-01 ,    -0.256402603630987E-03 ,    -0.162081572369790E-01 ,     0.226122942544650E-02 ,     0.103118816705272E-02 , 
  18.06000 ,     0.327763315874457E-02 ,     0.381941162285116E-02 ,     0.275329435466112E-03 ,     0.165346819986649E-01 ,     0.204921088563715E-02 ,     0.163601483020295E-01 ,     0.128238069189407E-02 ,    -0.189422824397212E-01 ,     0.354001388019191E-02 ,     0.921547481575211E-03 , 
  18.08000 ,     0.274533152012239E-02 ,     0.408180503324601E-03 ,     0.375058190185543E-02 ,     0.143690570698606E-01 ,    -0.254066394417891E-02 ,     0.144638462845687E-01 ,     0.132936906719036E-02 ,    -0.232664921509007E-01 ,     0.238353015063865E-02 ,    -0.114809194286244E-02 , 
  18.10000 ,    -0.880424413217130E-03 ,    -0.217530725312875E-02 ,     0.254979246016774E-02 ,     0.118326473436675E-01 ,    -0.531863877711766E-02 ,     0.146395192826308E-01 ,    -0.667452311121572E-03 ,    -0.269906672992215E-01 ,    -0.119380278050873E-02 ,    -0.443616435344431E-02 , 
  18.12000 ,    -0.718557435124143E-02 ,    -0.320531314967723E-02 ,    -0.275714649084534E-02 ,     0.997712129024148E-02 ,    -0.521888026223296E-02 ,     0.166545142639836E-01 ,    -0.413439872417559E-02 ,    -0.286447904262461E-01 ,    -0.589561422437259E-02 ,    -0.727756594334411E-02 , 
  18.14000 ,    -0.144791753618871E-01 ,    -0.237375353320736E-02 ,    -0.100392571668670E-01 ,     0.922540207114997E-02 ,    -0.236119671441418E-02 ,     0.194089399654382E-01 ,    -0.764814121855187E-02 ,    -0.280407643327661E-01 ,    -0.968969031915141E-02 ,    -0.782666113890235E-02 , 
  18.16000 ,    -0.203674015107690E-01 ,     0.149559019067122E-03 ,    -0.163664200812658E-01 ,     0.930075837077181E-02 ,     0.180007971064373E-02 ,     0.213808349143362E-01 ,    -0.965955660613021E-02 ,    -0.261191764123420E-01 ,    -0.107855227015799E-01 ,    -0.502237106864211E-02 , 
  18.18000 ,    -0.226637462129552E-01 ,     0.376117252233365E-02 ,    -0.191198804329457E-01 ,     0.956174725900898E-02 ,     0.498283710132669E-02 ,     0.212842181669115E-01 ,    -0.930132503383198E-02 ,    -0.242199332988239E-01 ,    -0.856507471694020E-02 ,     0.714422738364000E-03 , 
  18.20000 ,    -0.202650755073192E-01 ,     0.756536361411337E-02 ,    -0.170017329125235E-01 ,     0.952316483625859E-02 ,     0.506218561430478E-02 ,     0.186308782586484E-01 ,    -0.687208206829699E-02 ,    -0.232134990112266E-01 ,    -0.398811419192137E-02 ,     0.744538382829832E-02 , 
  18.22000 ,    -0.136305912020361E-01 ,     0.105915555550757E-01 ,    -0.105259397494019E-01 ,     0.924588440249254E-02 ,     0.109877406979432E-02 ,     0.139223948462076E-01 ,    -0.374819569058544E-02 ,    -0.229845651414635E-01 ,     0.761922694545200E-03 ,     0.124282199385475E-01 , 
  18.24000 ,    -0.466357782415177E-02 ,     0.120470694674462E-01 ,    -0.178880861391951E-02 ,     0.935835307191638E-02 ,    -0.608319365041979E-02 ,     0.837605968717400E-02 ,    -0.175445108051817E-02 ,    -0.225486782741718E-01 ,     0.325312662266712E-02 ,     0.132948010251404E-01 , 
  18.26000 ,     0.395760548496017E-02 ,     0.115445358220962E-01 ,     0.637825980361747E-02 ,     0.106846928875693E-01 ,    -0.140812950855034E-01 ,     0.332155954226673E-02 ,    -0.228923158745691E-02 ,    -0.207227031253545E-01 ,     0.194805307580916E-02 ,     0.915997721590339E-02 , 
  18.28000 ,     0.973011871012577E-02 ,     0.923543809256708E-02 ,     0.115121470763720E-01 ,     0.136829361487146E-01 ,    -0.198335840325859E-01 ,    -0.424669652165511E-03 ,    -0.562032040255053E-02 ,    -0.169577066113322E-01 ,    -0.303605114094640E-02 ,     0.113041869137960E-02 , 
  18.30000 ,     0.111853538287414E-01 ,     0.579686296931474E-02 ,     0.124180017298878E-01 ,     0.180168407530068E-01 ,    -0.208947215950950E-01 ,    -0.288510204553843E-02 ,    -0.106881933884694E-01 ,    -0.118467225873706E-01 ,    -0.992634940582491E-02 ,    -0.805375316736792E-02 , 
  18.32000 ,     0.833583680440432E-02 ,     0.225932607178641E-02 ,     0.951010288266374E-02 ,     0.225283088812135E-01 ,    -0.165110487576189E-01 ,    -0.477782413585604E-02 ,    -0.155157099613043E-01 ,    -0.699221555124517E-02 ,    -0.160669138141971E-01 ,    -0.151106460840081E-01 , 
  18.34000 ,     0.257067376476077E-02 ,    -0.282280326294164E-03 ,     0.449186475469620E-02 ,     0.256708457165162E-01 ,    -0.800862584797595E-02 ,    -0.698303842398227E-02 ,    -0.180421158888371E-01 ,    -0.426716777220154E-02 ,    -0.191051363403589E-01 ,    -0.175620914565606E-01 , 
  18.36000 ,    -0.391716750738991E-02 ,    -0.986657255872043E-03 ,    -0.440981694232747E-03 ,     0.262148640924009E-01 ,     0.169283865053942E-02 ,    -0.991260642167185E-02 ,    -0.170078349570622E-01 ,    -0.484256203407606E-02 ,    -0.180324923727997E-01 ,    -0.147316745734263E-01 , 
  18.38000 ,    -0.891915877343854E-02 ,     0.491126760454729E-03 ,    -0.350135218021718E-02 ,     0.238753909963462E-01 ,     0.923884624803721E-02 ,    -0.131412234849338E-01 ,    -0.125005264214523E-01 ,    -0.849953847726449E-02 ,    -0.135922535312660E-01 ,    -0.795565219743514E-02 , 
  18.40000 ,    -0.109115424271885E-01 ,     0.391241678997924E-02 ,    -0.393096120371772E-02 ,     0.195301358118970E-01 ,     0.121725721224551E-01 ,    -0.155317783682709E-01 ,    -0.593292664868259E-02 ,    -0.136147620872978E-01 ,    -0.787470054775189E-02 ,     0.665674599533089E-04 , 
  18.42000 ,    -0.943848835953325E-02 ,     0.854753215935799E-02 ,    -0.211330535178881E-02 ,     0.148879918028001E-01 ,     0.987158895370220E-02 ,    -0.158272785424166E-01 ,     0.521733587005489E-03 ,    -0.178659220229822E-01 ,    -0.331113558185495E-02 ,     0.646227122593964E-02 , 
  18.44000 ,    -0.510064652356448E-02 ,     0.134066851963735E-01 ,     0.801339650576768E-03 ,     0.117406935075432E-01 ,     0.370615525025603E-02 ,    -0.134189554185309E-01 ,     0.478042231637783E-02 ,    -0.193271850648548E-01 ,    -0.155909952238835E-02 ,     0.936299004472470E-02 , 
  18.46000 ,     0.773892942980956E-03 ,     0.175206219256298E-01 ,     0.352631375210071E-02 ,     0.111455407035486E-01 ,    -0.361162880654790E-02 ,    -0.887513657610328E-02 ,     0.562598706849171E-02 ,    -0.174094511616855E-01 ,    -0.280715745045698E-02 ,     0.855143963577412E-02 , 
  18.48000 ,     0.660611891228919E-02 ,     0.201733185292975E-01 ,     0.520646799488767E-02 ,     0.129335391228392E-01 ,    -0.916753545146097E-02 ,    -0.390407758480597E-02 ,     0.310423540992441E-02 ,    -0.131628940944765E-01 ,    -0.580662576006932E-02 ,     0.533418160941864E-02 , 
  18.50000 ,     0.110134984023581E-01 ,     0.210202404850640E-01 ,     0.567703056304874E-02 ,     0.157878748380443E-01 ,    -0.109640395924018E-01 ,    -0.694476622225160E-03 ,    -0.158068149969221E-02 ,    -0.877195901427240E-02 ,    -0.857533318288568E-02 ,     0.176903617229301E-02 , 
  18.52000 ,     0.131128048965661E-01 ,     0.200804485589037E-01 ,     0.534653354092304E-02 ,     0.178640979272779E-01 ,    -0.855884810350234E-02 ,    -0.901207703056570E-03 ,    -0.658270561248940E-02 ,    -0.647842300987726E-02 ,    -0.939764983671795E-02 ,    -0.337075232467798E-03 , 
  18.54000 ,     0.126457496756265E-01 ,     0.176423520273919E-01 ,     0.482789277237250E-02 ,     0.176607165481802E-01 ,    -0.301583667938340E-02 ,    -0.475662670329130E-02 ,    -0.101017801779016E-01 ,    -0.745985098529516E-02 ,    -0.762231828384270E-02 ,    -0.176845117198669E-03 , 
  18.56000 ,     0.995492032948706E-02 ,     0.141474485364907E-01 ,     0.454942025640360E-02 ,     0.147273482697300E-01 ,     0.371622702950939E-02 ,    -0.107722485268633E-01 ,    -0.109704851926651E-01 ,    -0.112193050904737E-01 ,    -0.388784839726053E-02 ,     0.187500875472789E-02 , 
  18.58000 ,     0.585555933714338E-02 ,     0.101050610279073E-01 ,     0.455609221654752E-02 ,     0.987711661296318E-02 ,     0.964530581938948E-02 ,    -0.162435402984173E-01 ,    -0.894807845050435E-02 ,    -0.157916965390473E-01 ,     0.290404038992166E-03 ,     0.465174847624343E-02 , 
  18.60000 ,     0.143608188650077E-02 ,     0.605381529456463E-02 ,     0.458347377050345E-02 ,     0.481043999961139E-02 ,     0.134005666214255E-01 ,    -0.183927860020007E-01 ,    -0.467216554432122E-02 ,    -0.186685397451310E-01 ,     0.331751497746795E-02 ,     0.688318963939548E-02 , 
  18.62000 ,    -0.219400719261082E-02 ,     0.254545105420091E-02 ,     0.432754938837514E-02 ,     0.133917832195017E-02 ,     0.144714945106228E-01 ,    -0.156611422791859E-01 ,     0.650702394986487E-03 ,    -0.179889835235275E-01 ,     0.427347972863973E-02 ,     0.779541784704857E-02 , 
  18.64000 ,    -0.418222278333018E-02 ,     0.107277456704338E-03 ,     0.372939465026997E-02 ,     0.584850324524843E-03 ,     0.130246353119734E-01 ,    -0.855326282766920E-02 ,     0.566523170161876E-02 ,    -0.134174002607563E-01 ,     0.325199499498761E-02 ,     0.733214431515628E-02 , 
  18.66000 ,    -0.418004544770345E-02 ,    -0.847106684467340E-03 ,     0.309601744802127E-02 ,     0.252427807777553E-02 ,     0.951626844496137E-02 ,     0.390083405391547E-03 ,     0.925314494582047E-02 ,    -0.628768759716561E-02 ,     0.115287366030009E-02 ,     0.594935053413818E-02 , 
  18.68000 ,    -0.247247518164511E-02 ,    -0.150051751390419E-03 ,     0.298036046899046E-02 ,     0.607583909491597E-02 ,     0.438897808056205E-02 ,     0.753377524804116E-02 ,     0.107932141664256E-01 ,     0.104177518410611E-02 ,    -0.907506603607444E-03 ,     0.417881938376826E-02 , 
  18.70000 ,     0.904043166878890E-04 ,     0.199674596425029E-02 ,     0.388453236858392E-02 ,     0.965344638975514E-02 ,    -0.196192602272964E-02 ,     0.962791618919751E-02 ,     0.102665826903777E-01 ,     0.629477008266551E-02 ,    -0.221301253268549E-02 ,     0.226830313710921E-02 , 
  18.72000 ,     0.238227604000113E-02 ,     0.498051868567812E-02 ,     0.595248537438201E-02 ,     0.118969458379533E-01 ,    -0.897182710720040E-02 ,     0.518923805926621E-02 ,     0.821855461038765E-02 ,     0.830386569050320E-02 ,    -0.274814711586037E-02 ,     0.130297649450762E-03 , 
  18.74000 ,     0.343596600169627E-02 ,     0.787320462878051E-02 ,     0.882701648956498E-02 ,     0.122221202458747E-01 ,    -0.156461111918781E-01 ,    -0.482607618160691E-02 ,     0.560063465078248E-02 ,     0.747214300295710E-02 ,    -0.303691807095168E-02 ,    -0.238146442616669E-02 , 
  18.76000 ,     0.286195987044111E-02 ,     0.966847069121257E-02 ,     0.117584813835777E-01 ,     0.109461871171003E-01 ,    -0.205182720718026E-01 ,    -0.173643058747203E-01 ,     0.351805024635972E-02 ,     0.547589855439254E-02 ,    -0.364687152501833E-02 ,    -0.507090585593997E-02 , 
  18.78000 ,     0.105778081259968E-02 ,     0.959820738790283E-02 ,     0.139179698769093E-01 ,     0.897081168129221E-02 ,    -0.219795380236177E-01 ,    -0.284907439865091E-01 ,     0.291931336118501E-02 ,     0.438762621465567E-02 ,    -0.467827690681095E-02 ,    -0.717595034276239E-02 , 
  18.80000 ,    -0.920785742216566E-03 ,     0.741850524329132E-02 ,     0.147589532420695E-01 ,     0.722528162292042E-02 ,    -0.189117891960283E-01 ,    -0.349559855266243E-01 ,     0.429231651191251E-02 ,     0.566808047425182E-02 ,    -0.556638091931406E-02 ,    -0.753712330825675E-02 , 
  18.82000 ,    -0.181392620292520E-02 ,     0.354941777413939E-02 ,     0.142461536485250E-01 ,     0.617668567411100E-02 ,    -0.113448175333056E-01 ,    -0.354386661981957E-01 ,     0.746064094428114E-02 ,     0.951449529021551E-02 ,    -0.534277372865119E-02 ,    -0.514292245645762E-02 , 
  18.84000 ,    -0.764108811520098E-03 ,    -0.100310903862408E-02 ,     0.128404793212245E-01 ,     0.565493154703384E-02 ,    -0.780265047027504E-03 ,    -0.309444690708907E-01 ,     0.115755708682577E-01 ,     0.148521102684945E-01 ,    -0.323056132959037E-02 ,     0.209136066769920E-03 , 
  18.86000 ,     0.219864484816082E-02 ,    -0.493591750503657E-02 ,     0.112553259681719E-01 ,     0.505708550570335E-02 ,     0.100653847794814E-01 ,    -0.242220072658078E-01 ,     0.153522564059802E-01 ,     0.199293167404027E-01 ,     0.761723620796382E-03 ,     0.751453078518918E-02 , 
  18.88000 ,     0.604409175083193E-02 ,    -0.705845089415234E-02 ,     0.101145063147090E-01 ,     0.378910930531442E-02 ,     0.180888909814768E-01 ,    -0.184884161686124E-01 ,     0.175071983144656E-01 ,     0.231908626086898E-01 ,     0.561060194967288E-02 ,     0.147158250795813E-01 , 
  18.90000 ,     0.910438534329674E-02 ,    -0.668277502477715E-02 ,     0.968559371964402E-02 ,     0.168268939360619E-02 ,     0.209064957443836E-01 ,    -0.160459204408503E-01 ,     0.172543124400240E-01 ,     0.239959333691381E-01 ,     0.959868957481661E-02 ,     0.194324323624479E-01 , 
  18.92000 ,     0.979662442404231E-02 ,    -0.385446646399715E-02 ,     0.981418065113195E-02 ,    -0.849618756887055E-03 ,     0.177794776424797E-01 ,    -0.173912315881190E-01 ,     0.146601780952422E-01 ,     0.228581508983133E-01 ,     0.110787064099916E-01 ,     0.199796341787441E-01 , 
  18.94000 ,     0.740264574767002E-02 ,     0.659750056559503E-03 ,     0.100734162855588E-01 ,    -0.300527721166132E-02 ,     0.994252164927028E-02 ,    -0.211739234605417E-01 ,     0.106862994761732E-01 ,     0.211408375678402E-01 ,     0.931727216831188E-02 ,     0.162004766765681E-01 , 
  18.96000 ,     0.254196290115530E-02 ,     0.562403601568946E-02 ,     0.100306376782209E-01 ,    -0.401924541192475E-02 ,     0.160611241317080E-03 ,    -0.249694801401062E-01 ,     0.686084562724578E-02 ,     0.204041383174372E-01 ,     0.497837558006231E-02 ,     0.967584333214642E-02 , 
  18.98000 ,    -0.291939679430976E-02 ,     0.973536261044954E-02 ,     0.947900705116748E-02 ,    -0.358866713771358E-02 ,    -0.832482765076865E-02 ,    -0.264784279932445E-01 ,     0.468223027438096E-02 ,     0.217399963363565E-01 ,    -0.412036298831163E-04 ,     0.314764875492852E-02 , 
  19.00000 ,    -0.654246738013674E-02 ,     0.120335802699606E-01 ,     0.851317905459196E-02 ,    -0.205796593541486E-02 ,    -0.130273594708472E-01 ,    -0.246000185070325E-01 ,     0.498986764892668E-02 ,     0.253904719210015E-01 ,    -0.339915092322201E-02 ,    -0.635084124273616E-03 , 
  19.02000 ,    -0.632167730066831E-02 ,     0.121787953644923E-01 ,     0.742343432227788E-02 ,    -0.259200156662744E-03 ,    -0.131103055719656E-01 ,    -0.199178729337231E-01 ,     0.757528887958252E-02 ,     0.307659535135532E-01 ,    -0.337380010013041E-02 ,    -0.141332338454071E-03 , 
  19.04000 ,    -0.160173375059580E-02 ,     0.105068744977750E-01 ,     0.648711410780132E-02 ,     0.909279442653670E-03 ,    -0.958033946806048E-02 ,    -0.144201594464907E-01 ,     0.112210497719825E-01 ,     0.367713471750570E-01 ,     0.294540713146995E-03 ,     0.421612390365268E-02 , 
  19.06000 ,     0.650729288500198E-02 ,     0.785538196447473E-02 ,     0.579082069490462E-02 ,     0.940034681561596E-03 ,    -0.472661328179226E-02 ,    -0.106191593422287E-01 ,     0.141753023373354E-01 ,     0.422228929719698E-01 ,     0.620509610497332E-02 ,     0.102146458181083E-01 , 
  19.08000 ,     0.154310045176712E-01 ,     0.523280165168023E-02 ,     0.519212887937664E-02 ,    -0.369094053802837E-04 ,    -0.108009157870009E-02 ,    -0.104805172522932E-01 ,     0.148747210915409E-01 ,     0.461508661854509E-01 ,     0.118625648402316E-01 ,     0.147835977169581E-01 , 
  19.10000 ,     0.220579946554524E-01 ,     0.345485328705904E-02 ,     0.444124269380966E-02 ,    -0.135239417785730E-02 ,    -0.362121738188571E-03 ,    -0.146223305237316E-01 ,     0.126089286524386E-01 ,     0.479062063971829E-01 ,     0.147645590063754E-01 ,     0.153731161578722E-01 , 
  19.12000 ,     0.239278811197249E-01 ,     0.287670435625618E-02 ,     0.338310998117485E-02 ,    -0.219056553736236E-02 ,    -0.286753554267372E-02 ,    -0.220943658954305E-01 ,     0.783574708735437E-02 ,     0.471338067290472E-01 ,     0.135139350492513E-01 ,     0.111108817957685E-01 , 
  19.14000 ,     0.201926597572653E-01 ,     0.330963873481991E-02 ,     0.210782044986985E-02 ,    -0.206586643257842E-02 ,    -0.750581872517389E-02 ,    -0.307815929901037E-01 ,     0.200630519844726E-02 ,     0.437486101674268E-01 ,     0.844252743101705E-02 ,     0.321943764959156E-02 , 
  19.16000 ,     0.119536652825729E-01 ,     0.414157626478899E-02 ,     0.943942822296177E-03 ,    -0.112730957012111E-02 ,    -0.124160884997936E-01 ,    -0.382192073481040E-01 ,    -0.302388349375093E-02 ,     0.380104556256382E-01 ,     0.146209708023450E-02 ,    -0.549394409476371E-02 , 
  19.18000 ,     0.183943859104186E-02 ,     0.460797151681085E-02 ,     0.282574675816852E-03 ,    -0.121900559762885E-03 ,    -0.158250939186732E-01 ,    -0.424656224838368E-01 ,    -0.573743447248779E-02 ,     0.306723052033475E-01 ,    -0.477816287228460E-02 ,    -0.118366681776619E-01 , 
  19.20000 ,    -0.699085989192209E-02 ,     0.410823449794569E-02 ,     0.326859966968305E-03 ,    -0.283244491017253E-04 ,    -0.167429508356400E-01 ,    -0.426996948918988E-01 ,    -0.552569787048403E-02 ,     0.230604257367592E-01 ,    -0.802767412828131E-02 ,    -0.135709803038814E-01 , 
